global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
997.4837240643444	-0.8371647236891704	0.700844774589565	994973.7797732732	1329.6869917193662	-0.7429428841303434	1768067.495947698	0.5519641290799128	986.6460728445452	-0.8999962416476137	973470.4730595635	0.8099932349798299	1029.5065234092212	822.5356503182138	1.226949	16.149939	0.0605655229297665	0.032768560449616	-0.0752155832	0.078960732	0.0697741499	0.0703537686	0.0399789175	-0.0486945251	-0.0675010767	0.0335879984	0.0982555263	-0.1096239991	-0.0002970615	-0.0355677948	-0.0748705399	-0.1037804162	0.0987852251	-0.0446317158	-0.0414708384	0.1107309341	0.1500776461	0.0402930272	-0.0314251412	-0.0135107846	0.0097490005	0.1522148678	-0.0850568629	0.0139310719	-0.0121902383	0.1744164287	-0.0794755291	-0.1312371181	-0.0831334172	0.1631924131	-0.0056964719	-0.056096284	0.0875868389	0.0631694937	-0.1014372531	-0.0360156984	-0.008577232	-0.0770920566	-0.0638869865	-0.0570861822	-0.0517049598	-0.1925584241	0.0412639204	0.060123757	-0.0973828495	0.0077762418	-0.0149345043	-0.115302127	-0.0602547756	0.0948130803	0.0576931997	0.0090139918	-0.1763958788	-0.0745719438	0.0727723333	0.0601264645	-0.1379178575	0.0869309939	-0.066717239	-0.120768199	-0.0442582056	0.0987595893	0.0580191247	0.0607782217	0.0153973749	-0.064794521	-0.1481055516	-0.0805732864	-0.0150422896	-0.0952819639	-0.0153135826	0.1437878511	0.0384803306	0.029831631	0.1720551288	-0.1070832225	0.0269137089	0.0033289233	-0.0106460767	0.0114622457	-0.0924283314	0.0396973873	0.0583007121	0.1219759093	-0.0315751221	0.0794847672	-0.032174038	-0.1189375786	-0.1136709395	0.0	0.0171844289874201	-0.0021648148567124	0.0002953045996236	4.686423363842729e-06	-0.0568586273175384	-0.0103632503936382	0.0001073969587212	0.0032329035004347	0.0375514228042845	-0.00129140255153	0.0014101093546261	1.6677205500984434e-06	-0.000290996827644	0.0003409947316183	1.162774069914365e-07	8.467915369887186e-08	0.0003025029049665	0.0004895294445518	2.3963907708319386e-07	9.150800751317136e-08	-2.045606506951127e-05	-0.0001043969263876	1.0898718239181474e-08	4.184505981280791e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.4569256480676	-0.026798416276847	0.0007181551149471	994920.3185232946	1323.6661379915995	-6.020853727766735	1752092.044865596	36.25067961116258	987.6278721244036	0.9817992798583646	975408.8137969772	0.9639298259304032	1029.6648106166294	818.6307459109413	1.150476	15.143352	0.0790051334519065	0.0386199627967347	0.0362530308	-0.0612278867	-0.0995419942	0.1526404577	-0.0158433689	-0.1987575782	0.0465105991	0.0520567095	-0.0752184321	-0.0907695909	0.1211456116	0.1294256684	-0.117079923	-0.0599179981	0.079521161	-0.0368108626	-0.0643346347	-0.0448866853	-0.0210818207	0.1444941819	-0.0797390998	-0.1289175007	-0.0273829536	0.0057072873	0.121424197	0.138743877	-0.0827201586	0.0609639369	0.0871908256	-0.1326565063	0.0857085732	0.1140084162	-0.1571505904	-0.1769724272	-0.1443076256	0.0832877657	-0.0347496868	0.107627105	-0.1724325513	-0.0159290487	-0.0497077075	-0.0322902497	-0.0499561715	-0.0577119696	0.0212669538	-0.0424799918	-0.0172924153	-0.077928699	-0.2335391678	-0.0810050188	-0.0523135059	0.1113444284	-0.1420205541	0.0356993455	0.0451098369	-0.061508777	-0.0034446855	-0.1345848917	-0.0098978182	0.1362415843	-0.1384800619	-0.1089245923	-0.127062794	0.0120368414	0.1307387936	0.088309463	0.0317815622	0.0327941699	0.0669739547	0.0639470543	-0.1187052302	0.0619346445	0.094003039	0.0493684513	-0.0611217376	-0.0461954839	0.2047387484	-0.0604290282	0.044113245	-0.0275189401	0.0337787513	0.0196190443	-0.0888399021	0.115586639	0.0185584489	-0.0646826895	0.01181484	0.0767536265	-0.0387569845	-0.1226456664	-0.1064674152	0.0	0.0147207767005994	-0.0024636522868206	0.0002167012666689	6.069582590356862e-06	-0.0709065075804034	-0.014047880262865	0.0001973429398797	0.0050277328172498	0.0231989443792031	-0.0143524784250814	0.0005381910203093	0.0002059936369424	-0.000961977309713	-0.000670980482069	4.502148073175477e-07	9.254003444026612e-07	0.0002086049622307	-9.389794273580004e-05	8.81682365001558e-09	4.351603026727177e-08	-0.0002184000898075	-0.0001979440247379	3.918183692947349e-08	4.769859922792406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.218772147902	3.761846499834405	14.151489088316366	1002439.0297013524	1326.646348971765	2.980210980165566	1759990.5352401142	8.881657486299405	987.6319466779332	0.0040745535296764	975416.862098844	1.660198646619882e-05	1030.7025113963712	835.1543404627079	1.287927	16.952566	0.0936654823294782	0.0603468752529175	0.0987194537	0.0187056995	0.1738012447	0.0890058909	-0.0736312718	-0.0381787166	-0.0783446948	-0.1490703405	0.0106592505	0.0793452154	0.0060641959	0.120963024	0.0720016359	0.0265404263	0.1828987364	-0.0395577777	-0.0098451564	0.105986766	0.0957616377	-0.0532605758	-0.0634657282	0.0026700197	-0.0988635869	-0.0548782901	0.0758713746	0.028689504	0.1253828808	0.1926501781	-0.0564076009	-0.0756136053	0.0371721619	-0.0502730413	0.0734820454	-0.0377443311	0.052667512	-0.064584016	-0.0678345764	-0.0338538893	-0.0517160037	0.146077701	0.0343099487	-0.0147287685	-0.1186677324	-0.1855226973	-0.0462366719	0.1099852022	-0.0641416237	0.0639223295	-0.0245987776	0.0030444087	0.1129009373	0.1112822911	-0.0912410014	0.0869276266	-0.0904693259	0.04775897	0.1077457539	0.0132069703	0.0568204672	0.0618742681	-0.0407102043	0.0168403344	0.0191056815	-0.095717545	0.0537509334	0.1031719753	-0.1114945053	-0.028989049	-0.1755943215	-0.0481251223	-0.0275099366	-0.0242331059	0.0502633798	0.1002785457	0.0061342714	-0.018894485	0.0727636933	-0.0086012123	-0.067048728	-0.0955540745	-0.0030703092	0.1441398268	0.0808438839	0.0361876297	-0.0134145402	-0.0193203074	-0.1072780354	0.0739689949	-0.0452319084	-0.1255848477	-0.0980777428	0.0	-0.0039092600768384	-0.0186300367774377	1.528231434836257e-05	0.0003470782703286	-0.0954390311401596	-0.0245325235597562	0.0006018447122099	0.0091086086649723	0.023441575298321	0.0002426309191179	0.0005495074524668	5.8869762911997165e-08	1.601992917662759e-05	0.0009779972388896	9.564785992757351e-07	2.56638130824164e-10	0.000181997747358	-2.6607214872700007e-05	7.079438832820285e-10	3.3123180043386393e-08	-0.0002190014575085	-6.013677009999953e-07	3.616431118060197e-13	4.796163839084733e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.3666728842207	-0.8520992636812252	0.7260731551660862	1000733.4802174456	1333.422458241287	6.77610926952184	1778015.4521422363	45.9156568324998	988.0017318573302	0.369785179397013	976147.4221530838	0.1367410789016811	1030.550601373032	840.0780295398285	1.196939	15.754921	0.1311749984218156	0.0767415083318699	0.1454120535	0.0765194643	-0.0949654674	-0.068154234	0.125295147	0.0711147608	0.0461261493	-0.0701577575	-0.1133044904	0.0301736369	0.0230304115	0.0057427923	0.0448749483	0.0689545968	0.0557448976	0.1549693165	0.1203560719	-0.0651112896	-0.0469385901	-0.0014258125	-0.154063168	0.0789026065	0.1740794771	-0.0332987919	0.0372053491	-0.041671548	0.0683270724	0.0737919611	0.077259759	-0.0401326556	0.0414854556	-0.01423465	0.1453529469	0.0219165735	0.0663860255	-0.0988824172	0.0914862375	0.0239502648	0.007892983	0.0179997419	0.1392735119	-0.0585568517	0.0739278639	0.0839695001	-0.145264837	-0.0164733046	0.021536904	0.0296812974	-0.037957385	-0.1740068785	0.0690659023	-0.0611020683	-0.0837481095	0.0346610271	-0.1577249355	-0.0824453062	0.0092350552	0.0097721758	0.0884194419	-0.1135277926	0.0710275815	0.0329400566	-0.0858430478	-0.0870379033	-0.0330833532	0.0806487778	-0.0376348888	-0.0773432279	0.1115648243	0.0535910639	-0.0858307774	-0.0863867005	-0.0128273831	0.0409182309	0.0946975015	-0.0215064183	-0.0068984965	-0.0490731595	0.0392743658	-0.024132503	0.2575207259	0.0557380292	0.0296322856	-0.0193579923	0.0158167169	-0.0059891836	-0.0696178404	0.0711328131	-0.0515807628	-0.1277366958	-0.0885953913	0.0	0.0108520564363914	0.0147613165132297	0.0001177671288986	0.0002178964652037	-0.0296807741352296	0.06575825700493	0.0043241483643264	0.0008809483532665	-0.0133630826526456	-0.0368046579509666	0.0001785719779814	0.0013545828468876	-2.9985887911966925e-05	-4.600581708859452e-05	2.116535205989215e-09	8.99153473869044e-10	0.0002910014507109	0.0001090037033529	1.1881807344647029e-08	8.468184431584839e-08	-9.699563889621088e-05	0.0001220058186122	1.4885419775254791e-08	9.408153964884137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.4638098422053	-2.902863042015497	8.426613840699464	994934.051944927	1322.9044266487788	-10.518031592508123	1750076.1220469342	110.62898858099896	985.7499528226264	-2.2517790347038726	971702.96948981	5.070508821131904	1028.912737141613	828.0526278355134	1.087459	14.313869	0.0663000853816029	0.0330454149051761	0.0102991816	-0.0586500623	0.0987844653	-0.0433256306	-0.107441414	0.0540575485	-0.0479071074	-0.0118969282	0.0211083757	-0.0066589893	-0.0127217224	0.0486638384	0.1117181929	-0.0989273489	0.0228124166	0.014718293	0.0872202746	-0.043162545	0.1150390178	-0.0259386264	0.003022844	-0.0333900452	-0.0611136446	-0.0623717693	0.0380202473	-0.0945676137	-0.1419594791	-0.0583811165	0.0164318355	0.1154097912	-0.0399057007	0.0356823855	0.1411360618	-0.0693130512	-0.1816128623	-0.039488468	0.2375871561	-0.0074500985	0.0184391589	0.0995139578	-0.0722371331	-0.0818712809	-0.0253035237	0.0505277558	-0.0702711566	0.10778003	-5.14367e-05	0.0390160341	0.0252000376	-0.0236802975	0.0032366572	0.0119135235	0.0583136438	0.0514046214	0.135463189	0.0651684943	-0.0017201117	0.0046999747	0.013211116	-0.0875495634	0.149244595	-0.0217169392	-0.257614063	-0.0413938065	-0.0970322333	0.0363494501	-0.1015130306	0.0712559322	-0.0340669826	0.0129751363	-0.012954617	-0.0601827471	-0.0738644161	-0.0559484462	-0.0383263904	0.0722690426	-0.048374463	-0.0210445817	0.0058348134	0.0521257247	0.0838920434	0.0755177423	0.0736219296	0.0662475058	0.0628707343	0.0673839415	-0.1025732627	0.0682470576	-0.0577858524	-0.1290877201	-0.078126003	0.0	0.0161040274920338	0.0052519710556424	0.0002593397014641	2.7583199969305542e-05	-0.0295916865544114	8.90875808181972e-05	7.936597056038819e-09	0.0008756679131345	0.0128416683854339	0.0262047510380795	0.0001649084469214	0.0006866889769677	0.0005000130587652	0.0005299989466771	2.808988834789064e-07	2.500130589357313e-07	0.000176962999975	-0.0001140384507359	1.3004768246244292e-08	3.1315903360151864e-08	-0.0001480437556244	-5.104811672818913e-05	2.6059102214948232e-09	2.1916953579377073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.3607935480874	0.8969837058821213	0.8045797686180238	996724.2740939668	1331.683978182598	8.77955153381913	1773382.21774823	77.08052513498585	987.0680695189212	1.318116696294851	974303.37386381	1.7374316250512525	1030.0252282337792	815.4831938534927	1.045999	13.768152	0.0682643856192851	0.0367002461469501	-0.0751012647	0.0920797694	-0.0445922984	-0.0356932593	0.0888273553	0.0831641072	0.0040570165	-0.10188881	0.0071252092	-0.0755849165	0.0437746748	-0.0883007493	0.0507163705	-0.0451734168	0.0285140869	0.1167590779	0.0503338405	-0.0586847802	0.1942798988	0.1643638836	-0.1306545139	-0.0142687855	0.0515702636	0.0540397688	0.0284564718	-0.1029196809	0.0213036193	-0.0173698676	-0.0206127206	0.0661748867	-0.046736207	0.0942458608	0.0528217521	-0.0105495308	0.0219688032	0.0636358253	-0.0286895592	0.0605171427	0.0867235243	-0.0314431033	0.0279754501	-0.1019483257	0.0775547287	0.0102075983	-0.0514732789	0.1428722519	-0.0196488302	-0.0488551313	-0.134904738	-0.1498500597	-0.0421829331	-0.0624492025	0.1035073063	-0.0988039854	-0.0165433747	0.0698017089	-0.0052395539	-0.0612361718	-0.0607018474	-0.041308925	0.0382672432	0.0169628971	-0.1002838613	0.0545526684	-0.1204111271	0.0618974032	0.0165859547	-0.0873429732	0.0173177573	0.094841887	-0.0697633579	-0.0394613972	0.0212927411	-0.0690425416	-0.1037779069	0.0674186982	0.0711580032	-0.0697744057	-0.0107116841	-0.0712558127	0.0427139383	0.1475153514	0.0486665882	0.0785848612	0.0598856112	-0.0757147496	0.0672451068	0.0653137397	-0.0638298824	-0.1296294506	-0.066786217	0.0	0.0187754682654883	0.0026714407734545	0.0003525182085883	7.13659580607519e-06	-0.0296251685752508	-3.3482020839397525e-05	1.12104571948985e-09	0.000877650613112	-0.0134689570852373	-0.0263106254706712	0.0001814128049639	0.0006922490126579	-0.0001409726325334	-0.0006409856912985	4.10862656449544e-07	1.9873283123397033e-08	0.0002500154316249	7.30524316499e-05	5.336657769963312e-09	6.250771605058505e-08	-0.0002189823797623	-7.093862413789999e-05	5.032288394578247e-09	4.7953282646360185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.6369507329778	-0.7238428151096059	0.5239484209857991	995279.485467794	1326.958167363139	-4.725810819458957	1760817.9779317402	22.333287901315337	988.2781986990376	1.2101291801163825	976693.7980238145	1.464412632569148	1030.932356621584	815.8649890720361	1.040893	13.700945	0.0549542360387685	0.0393273220975937	-0.1325709573	-0.0822688006	0.0030603469	-0.0517041269	-0.0285318873	0.0009682925	0.0281311439	-0.0102199469	0.1078178206	-0.039420495	-0.1016330604	-0.0964111994	-0.1397764388	3.8902e-05	-0.0400260221	-0.0045126698	-0.0042714763	-0.1042598045	-0.0023215229	-0.0493027164	-0.0925089152	-0.035260798	-0.0021986699	0.0870861313	-0.0417342924	-0.0302776323	0.1084910339	0.036495854	0.1330897909	0.091541259	0.0611851513	0.0060522369	-0.0734886339	0.0040072928	-0.0729928931	-0.0639288525	0.0009134016	0.0320640548	0.0300094627	-0.1296501289	-0.0464601728	0.0759160474	-0.0167340456	0.0922840007	0.0089874043	0.0610534148	0.0767666789	0.0845938218	-0.0626749385	-0.0533279412	-0.057873685	0.0488066436	-0.0111121706	-0.0549769918	-0.0915567215	0.0207179394	-0.040280837	-0.078768146	0.029769649	-0.0793987324	-0.0135662162	0.090590491	0.0631639955	0.1282661815	-0.0382426111	-0.002587618	0.0280688173	0.1047801733	-0.00348611	0.0233564687	-0.0776073988	-0.0853286343	-0.0373471946	-0.0608796442	0.020725467	0.0836690224	-0.0135316899	-0.0091596678	-0.0161339138	-0.0018351453	-0.0942840606	0.143748841	0.0118129508	0.1040482625	0.076872335	0.1260370758	-0.061519273	0.0623349036	-0.0696960071	-0.129358491	-0.0547023691	0.0	0.020317792590859	0.0015423243253706	0.0004128126957651	2.378764324630175e-06	-0.0246383906662686	0.0049867779089822	2.486795391351288e-05	0.0006070502946236	0.0180525731346534	0.0315215302198906	0.000325895396782	0.0009936068674034	-0.0004259668140838	-0.0002849941815504	8.122168351758235e-08	1.8144772670070264e-07	0.0003025464143846	5.253098275969997e-05	2.759504149699895e-09	9.153433285697808e-08	-0.0002184354723819	5.469073803999883e-07	2.991076827359775e-13	4.771405559470381e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.296135184358	-0.3408155486197302	0.1161552381809676	994599.5812536574	1329.2143003593371	2.2561329961981755	1766810.656279762	5.090136096534157	986.6258014975908	-1.6523972014467745	973430.4721807636	2.7304165113491323	1029.6124555550948	823.8967159030117	1.111872	14.635215	0.1110120613321306	0.0513803613412258	-0.0340486132	0.1024368123	-0.008008563	0.0622024879	0.1077732513	-0.0821673897	-0.1479022794	0.0808294993	0.0184635076	0.0090107446	0.0746666571	0.026837347	-0.102348297	-0.0946419765	0.063057282	0.1532587592	-0.0461328043	0.1116257916	0.143724175	-0.1633726051	-0.0597929186	0.0151771624	-0.0568623634	0.0528680458	-0.0984732947	0.0248661398	-0.0548140218	0.0478297683	0.0389778655	-0.0481263897	0.005493093	-0.043092839	-0.2365858428	-0.0505274136	0.0812526609	-0.0279112376	-0.092483036	-0.0442791765	-0.0890093801	-0.0995946567	0.0536554033	-0.1680483284	0.0240306006	-0.034973179	0.0872405298	0.1149455142	-0.0403922649	0.1531465884	0.065815466	-0.0978139082	-0.0490994261	0.0694291605	0.0668474563	0.0854952343	0.0250842078	-0.0846900262	-0.1118033639	-0.0034596218	0.0421812789	0.0699959626	-0.1858948397	-0.0467750427	0.099593742	0.0602028552	0.0788405094	0.1145816671	0.1232954444	-0.0525476086	-0.0476140728	0.1036024384	-0.0572863827	0.013809607	-0.065800951	-0.0483878438	-0.0289905692	0.0055017613	0.066571799	-0.0457209778	0.0291496266	-0.0381696131	-0.0121252271	0.0736424078	-0.0088214392	0.1205470274	0.0973731888	0.0058713022	0.1146127152	0.0593126253	-0.0753678766	-0.1282765399	-0.0420090849	0.0	0.0141572170301884	-0.0061605755606705	0.0002004267940398	3.7952691238731854e-05	-0.0561956442252551	-0.0315572535589865	0.0009958602521861	0.0031579504298914	-0.016341824006858	-0.0343943971415114	0.0002670552118711	0.001182974554728	-0.000969992129625	-0.0005440253155412	2.959635439497023e-07	9.408847315344428e-07	6.910620050115668e-05	-0.0002334402138834	5.449433345794776e-08	4.7756669477060675e-09	-0.0002189666443765	-5.311719945999983e-07	2.821436878473406e-13	4.794639134950462e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.214565781405	1.9184305970469493	3.680375955685915	998429.7484697218	1324.8041017402722	-4.410198619064886	1755105.9079878496	19.449851859601825	986.3261319463124	-0.2996695512783844	972839.2385601746	0.0898018399633883	1029.703053902291	829.544597669011	1.163216	15.311042	0.0438326391321368	0.0223094177892095	0.1059430359	-0.0783969708	0.0618300606	0.0445912507	-0.1141986529	-0.0715457083	-0.0951561307	-0.0779545518	0.0595143311	0.1457823076	0.0628046779	0.1417645613	0.046184689	-0.0738281658	-0.0013075666	0.0272474136	-0.063009338	-0.1289490723	0.0149723211	-0.0438620807	0.026092003	-0.0762149045	-0.1429332986	-0.3058076122	0.0084650844	-0.0169803776	-0.0719724218	0.0188290506	0.1146374679	-0.1422792217	0.0966700806	0.0388353899	0.0709636192	0.0127518515	-0.0244214984	0.0677582509	0.0917694132	-0.0430897742	-0.0851693	0.1304439839	-0.0587122092	-0.0453015844	-0.0777019918	0.1095588317	0.05592671	0.0955790033	0.0114169677	0.0417173901	-0.102501993	0.0849204511	0.1591316521	0.0145456979	0.0090692083	0.2327858062	0.0452494136	-0.0757143997	-0.0676466294	-0.1338918286	-0.0536388805	0.035464905	0.0319983371	-0.0167119121	-0.075018717	-0.085736671	0.0650466034	0.121666504	0.0630255979	0.1639834929	-0.0107322724	0.1024458812	0.0060958407	0.0321826186	-0.0502156542	-0.0497130546	0.0148214335	0.0053904354	-0.0529575426	0.0175224809	-0.032827256	-0.0245090455	-0.0489236345	0.1522575786	0.0556418167	0.0197690856	0.0562775082	-0.0671044981	-0.1174679071	0.0562490111	-0.0808296822	-0.1263903806	-0.0288477796	0.0	0.0260508474063811	0.0118936303761927	0.0006786466505905	0.0001414584435254	-0.0671942554369735	-0.0109986112117183	0.0001209694485865	0.0045150679637292	-0.0285303263896139	-0.0121885023827558	0.0008139795238978	0.0001485595903344	-0.0008680000837184	0.0001019920459066	1.0402377428214e-08	7.534241453351494e-07	-3.904951129340972e-06	-7.301115163049765e-05	5.3306282624115205e-09	1.5248643322541335e-11	-0.0002190013500688	-3.4705692299999344e-08	1.2044850780222333e-15	4.79615913319571e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.7524750720772	0.5379092906722462	0.2893464049915191	999505.0114127444	1331.0059977411067	6.201896000834495	1771576.966022799	38.4635140051669	986.9833476662398	0.6572157199273079	974136.1285704576	0.4319325025195696	1030.332308029116	834.6242621342985	1.080817	14.226452	0.0935548358251806	0.0447208686775916	0.0916254873	0.1280347604	0.0478927108	-0.1101662279	0.0486823635	0.1296504739	-0.0634565475	0.0128666161	-0.0185950515	0.0858609018	0.1005595821	0.0459978684	0.1542543437	0.0188433289	0.0997174714	0.1420529751	-0.0382351554	-0.0475533748	0.0040858843	-0.0298204193	-0.1004022343	0.0486742442	-0.0964478167	-0.0162541472	-0.0183568557	0.0669744271	0.0304258539	-0.0752982469	-0.0481752878	0.0448590799	-0.0073508423	-0.0059887589	0.0146156553	-0.0975238881	-0.1113623435	0.0356852538	-0.0948066846	-0.2130228215	0.0630694518	0.1169120581	0.1270346463	-0.153379118	0.0024448345	0.0080014078	-0.008585916	0.0807909293	0.1161408082	0.0566031801	-0.033103708	0.0307043074	-0.002306823	0.0251906697	-0.0281986662	-0.0426202799	0.0521552146	0.0358545981	-0.067613371	-0.0185742809	0.0036987397	0.0407731993	-0.0067287635	0.0659808861	-0.0796880095	-0.1049374839	-0.0428641548	0.1299112069	0.0379089867	-0.0698053482	-0.0652435188	0.1733118375	0.0087147574	0.0677267424	-0.0645390271	0.0186080343	0.0108322129	-0.1076503883	-0.0210600338	-0.0441193087	-0.0180914693	0.0279165134	-0.0856411565	-0.0372584088	0.1412605544	-0.1037110255	0.0058748952	-0.065454964	0.1257512282	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0	0.0135068041738861	-0.012544043232495	0.0001824337589917	0.0001573530206187	-0.054499673460981	0.0126945819759924	0.0001611524115451	0.0029702144073535	-0.0371535659079853	-0.0086232395183714	0.001380387459679	7.43602597912022e-05	-0.0002960127259766	0.0005719873577418	3.27169537416446e-07	8.762353394009768e-08	8.395332830879454e-05	8.785827943813551e-05	7.719077265829506e-09	7.048161334124241e-09	0.0003150124347177	0.0005340137847865	2.851707223420023e-07	9.923283402677318e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.5065028623246	-1.2459722097526085	1.5524467474757977	997015.2362583496	1323.8001119372914	-7.205885803815363	1752446.7363651851	51.92479021762778	986.4338809868055	-0.5494666794342038	973051.8015586912	0.3019136318084501	1029.8099140653278	826.0889894309267	1.094227	14.402957	0.0726425833789051	0.0383937092679414	0.0359274946	-0.121525964	-0.0369822663	-0.174042967	-0.1225985341	0.0845839674	0.0745801814	0.0409198423	0.0659460232	0.0532828901	0.0837190056	0.0197351651	0.1308001155	-0.0291760794	-0.0137316177	0.0714588066	-0.0899370049	-0.1206332609	0.0030596771	-0.0974429633	0.00309242	0.0186420453	-0.0630790763	0.0072396072	-0.0681222355	-0.0560746739	-0.0467632827	-0.0262023655	0.1055225743	0.0114074641	0.039850158	-0.1585074223	-0.0470919752	0.0733275117	0.1113211042	0.187166051	-0.1425634939	-0.0363157143	0.0691645503	0.110659382	-0.0182800298	-0.0481920732	-0.0319230757	0.1595245729	0.056271723	0.0111286012	0.025935941	0.0523618081	0.0033521208	-0.0137293781	0.0139355505	0.0461945129	0.0742596941	0.0618584062	0.0072325688	-0.0684469193	-0.0552509686	-0.04932159	-0.0269042291	0.0163602217	0.0596464645	0.1480283797	0.17944532	-0.0638186052	-0.1137761572	0.0367902253	0.0347770705	0.1406452298	0.0761213543	0.0941369895	0.0137075076	-0.0277768823	-0.0444593022	-0.010563502	-0.0834332865	-0.0684375427	-0.0240404927	0.1097307103	-0.0279018273	-0.1000635884	-0.1794714096	-0.0083987663	-0.0064554034	-0.0332770335	0.0065838197	0.1020851573	-0.0083111362	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0	0.0290589658175264	0.0155521616436403	0.0008444234943841	0.0002418697317899	-0.0398037783603939	0.0146958951005871	0.0002159693328074	0.0015843407717633	-0.0372555018175688	-0.0001019359095835	0.0013879724156788	1.0390929662616136e-08	-0.0004769903712803	-0.0001809776453037	3.275290809967186e-08	2.275198142941185e-07	5.907751232681058e-05	-2.487581598198396e-05	6.188062207695287e-10	3.4901524627244556e-09	-0.0003249859184985	-0.0006399983532161	4.095978921194478e-07	1.056158472223137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
