global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
1698.3129182711878	-12.07823232142755	2884266.768366798	145.88369601037712	2290.239752875434	-7.548230293469714	5245198.125650929	56.97578056325389	1762.5590975313908	-5.436986939978169	29.560826985493176	3106614.5722906706	1909.987968497234	1276.2739073540845	1.25188	21.243322	0.5755375130688705	0.4445751924469914	0.1022797392	0.0894849527	0.091033325	0.1188473462	-0.0489448235	-0.1354471397	0.0560774885	0.1664035571	0.0394124848	-0.0743796795	0.0116675205	-0.0947492081	0.1079342728	-0.1741911003	0.0132605545	-0.0633687576	0.4052661515	0.136443597	0.0523372979	-0.1174247008	0.0918624414	-0.116695889	-0.041725345	0.1879937733	-0.0487786012	-0.0099422025	-0.0038798185	-0.2356057676	-0.1765485875	0.1516333056	-0.0555607732	-0.1435678733	0.0892761518	0.0606407577	0.077549453	-0.0808102083	0.0659206685	-0.2688641955	-0.033589564	0.1351883181	-0.1530790485	0.2015271471	-0.2830618205	0.2401703048	0.1954452449	-0.0778829055	-0.1426991887	0.0085045239	-0.0637558678	0.0242426522	0.109434699	0.3592662664	0.1755071999	0.0773132381	0.0945897351	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0253762621605773	0.0159659268828279	0.0006439546812423	0.0002549108212278	0.4682436471758535	0.438381999447074	0.2192521131205451	0.1921787774392144	-0.042124576271405	-0.0327288131175151	0.0017744799260454	0.0010711752080812	-0.0016690002928162	-0.0013739766887583	2.7855619774205613e-06	1.8878119412512223e-06	0.0004280062484158	-0.0003259847408233	1.0626605124963406e-07	1.8318934868296754e-07	-7.142826782654513e-06	-6.925404284746963e-05	4.7961224507191605e-09	5.101997444700662e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1706.1715404473166	7.858622176128847	2911021.325432369	61.757942507144094	2295.718341012286	5.478588136852068	5270322.701260204	30.01492797325621	1766.5858925549553	4.026795023564546	16.21507816180419	3120825.7157741883	1912.5933092171592	1307.771964296232	1.229398	20.861816	0.476607243345858	0.31208441107097	-0.0886384677	0.0098041557	0.1373257196	-0.1099193589	0.0742991017	0.0020299525	0.0660400026	0.0981636229	-0.0740943937	-0.0640009334	0.0566126789	0.0592109936	0.1168027649	-0.0874117993	0.0359406459	-0.0463060074	-0.1335583369	0.1247589426	0.0009964268	0.034142411	-0.0364993568	0.0458192094	-0.1097028288	0.0800117585	-0.0379545614	-0.0597459198	0.0884057446	-0.0380431165	-0.0159537844	-0.1056972911	0.019067183	0.030740991	0.0553078638	0.1166872922	0.0299130509	-0.0743417744	-0.0681775964	-0.1922603795	-0.0417859979	0.0531936623	0.1132673016	-0.1041445392	-0.1926500477	-0.0706984385	-0.0731420526	-0.098810774	0.1213069476	-0.1533700292	0.0201266161	0.052246131	-0.0809802168	-0.0290970255	-0.0155194311	0.0845091687	-0.0893708967	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0010511132571906	-0.0243251489033867	1.1048390794418325e-06	0.0005917128691719	0.168336381708869	-0.2999072654669845	0.028337137406834	0.0899443678798843	0.0361596663807546	0.0782842426521596	0.0013075214727674	0.0061284226476222	-0.0006140327867563	0.0010549675060599	3.770362632117078e-07	1.1129564388422454e-06	0.0007619737384574	0.0003339674900416	1.1153428440468621e-07	5.806039780987463e-07	8.573390358238952e-05	9.287673036504403e-05	8.626087043301092e-09	7.3503022234744635e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1705.058332655329	-1.1132077919876338	2907223.9177573705	1.2392315881419829	2299.027776212774	3.309435200487769	5285528.715797853	10.95236134622752	1763.7718105751935	-2.814081979761795	7.919057388820064	3110890.999779696	1912.839738750364	1298.8130597839918	0.971103	16.478785	0.0727965671079097	0.0416275277324782	0.0330677572	0.1013309733	0.0635589715	-0.0758017756	0.0333074775	0.106168003	0.0240485784	0.1384859488	0.0276496335	-0.1270704249	-0.0554048692	0.0595985505	-0.1045643876	-0.0110300595	-0.0019973391	0.0529513101	0.133170125	0.061001172	0.04403094	-0.0447577879	0.0423825765	0.0478071174	0.1004669536	0.0191593411	0.0309956168	0.0123638563	-0.0035603434	-0.1973158015	0.0131510682	-0.0532206771	0.0043930575	0.0276153962	0.0526299253	-0.0500349915	0.0629090084	-0.0270415295	-0.0138745234	-0.1788492069	0.0511401443	0.0969779612	0.0238742237	-0.0041440781	-0.0214016697	-0.0666274478	-0.0091226385	-0.1004242554	0.1551685837	-0.0213985737	-0.0481545802	-0.1050935862	-0.0584916771	0.1205268186	-0.0894324324	0.0086414612	-0.0080169116	0.0468316386	-0.0958056664	-0.1160496357	0.0119617388	0.0057941077720471	0.0047429945148565	3.3571684874096604e-05	2.2495996967958845e-05	0.131304241751252	-0.037032139957617	0.0172408039018712	0.0013713793898405	0.020319649369739	-0.0158400170110156	0.0004128881505091	0.0002509061389092	-0.0009170327425847	-0.0003029999558284	8.409490509724167e-07	9.180897323201236e-08	0.0007619608181756	-1.2920281800064652e-08	1.6693368179308186e-16	5.805842884348297e-07	8.634933996060307e-05	6.15436378213546e-07	3.787619356286069e-13	7.456208511631802e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1692.9720370682371	-12.086295587091854	2866154.3182949764	146.07854101855602	2282.431130433694	-16.596645779080063	5209491.8651728295	275.4486511162561	1754.4108683983343	-9.360942176859226	87.62723843850193	3077957.4951541973	1902.9919516850728	1263.4258234970696	1.06538	18.078583	0.3412561808642071	0.2500188994182938	0.1042100588	-0.0730624895	-0.0538751169	0.0888795492	-0.0826448779	-0.0056591121	-0.1184325417	0.0787913196	0.0894535042	-0.0416987199	0.1441981831	-0.1366040171	0.0224605108	0.0169038564	-0.0532711073	-0.0333245227	0.0954575414	-0.0742197726	-0.0328782768	-0.0917661344	-0.0462713403	-0.1388382957	-0.0215604541	-0.0236680827	0.0535678009	-0.0007576913	0.0471822336	-0.1400078223	0.0656867618	0.1115300699	-0.0165509555	-0.1018977795	-0.0101761932	0.0011052744	0.0601385857	-0.1026860661	-0.0366932545	-0.0938506416	0.035198679	-0.0120587765	-0.0914268007	-0.0285473041	-0.159241858	0.1070651472	0.0825407005	0.0370519519	0.1089544976	0.0078372187	0.0606368133	0.0202463508	-0.0015975139	-0.0402875585	-0.0583027674	0.0449429864	-0.0272137691	0.0436242971	-0.1002814672	-0.1111140131	0.0255014167	-0.0059905831859623	-0.0117846909580094	3.588708690793422e-05	0.0001388789409757	0.3722699111937828	0.2409656694425307	0.1385848867802269	0.058064453849887	0.075950392149906	0.055630742780167	0.0057684620677245	0.0030947795422731	-0.0012880146431315	-0.0003709819005467	1.6589817209211652e-06	1.3762757053331576e-07	0.000505964655225	-0.0002559961629505	6.553403544543012e-08	2.560002323369532e-07	5.582584978800344e-05	-3.0523490172599625e-05	9.31683452316786e-10	3.116525504552724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1700.914998535638	7.942961467400892	2893111.8322434896	63.09063687261533	2294.18015752287	11.749027089176252	5263262.595171661	138.0396375421974	1766.249198497913	11.838330099578798	140.14605954659334	3119636.2311945204	1911.849089348281	1275.5892164254935	1.257353	21.336187	0.5072335076156046	0.3766811120406919	-0.13940882	-0.1341246343	0.0018274134	-0.0069314532	0.0662408062	0.0856083808	-0.0017750074	-0.031022081	-0.109271298	0.1117784122	0.2137594353	0.0955764131	0.1284905947	-0.0148447915	-0.1163779906	-0.0684382234	-0.0959385959	0.1587424392	0.0225025956	-0.0278009552	-0.0547832004	0.0823310923	-0.113780362	0.0529045236	0.0530932683	-0.1055416501	0.0728082832	0.1378802142	0.0092569912	0.0592923899	0.1938138872	0.1125608116	0.0696508214	0.1309272751	0.0526618509	-0.0150469907	-0.0668381992	-0.0186916857	0.065350374	-0.0745094123	0.0605889109	0.0712679724	-0.0777350369	0.0575578527	0.069399013	-0.0018145339	0.0230018442	-0.1583807943	-0.1414367812	-0.1579633269	-0.1144398418	-0.0134398571	-0.0253157703	0.0954104207	-0.0306222905	0.0403865531	-0.1044777656	-0.1054817798	0.0387569845	-0.0120090287405218	-0.0060184455545595	0.0001442167712906	3.6221686893197e-05	0.010245759803908	-0.3620241513898747	0.0001049755939593	0.1310614861895589	-0.0136379484634403	-0.0895883406133462	0.0001859936382914	0.0080260707738529	-0.0008439663597914	0.00044404828334	7.12279216459547e-07	1.9717887793728965e-07	0.0009240318939822	0.0004180672387571	1.7478021612206965e-07	8.538349410963317e-07	-7.411002927117647e-05	-0.0001299358790591	1.6883332666881827e-08	5.492296438574634e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707.4705101706936	6.555511635055609	2915455.543102569	42.97473279734947	2296.0362767928686	1.856119269998544	5271782.584348858	3.445178744459928	1764.8299298278057	-1.419268670107385	2.0143235579483862	3114624.681216018	1914.7086287958	1284.4303447910436	1.113631	18.897356	0.1567383889369773	0.0909940851857857	0.0270860925	0.0591775254	0.0190382193	-0.1709285447	0.0538259205	0.0950706609	0.0360441552	0.0853514946	0.0599413827	0.0963135195	-0.0357065021	0.0755765007	-0.1484502224	-0.0561461539	-0.0808482164	0.0735836263	-0.0314923029	0.0392212989	-0.0062765364	-0.1404548512	0.0737697617	0.079180247	0.1456805425	0.0768247278	0.0745630401	-0.0071135183	-0.0922389483	0.0372286094	0.0306508349	-0.1311727416	0.0398416345	0.0410319766	0.0963453808	-0.1002195636	0.0917820495	-0.0266305106	-0.0808765038	-0.1264866351	0.0893530158	-0.047761273	0.1295980211	0.038696298	-0.0314998371	0.0100239714	0.0108416392	-0.1373998083	0.1105866634	-0.0361831237	-0.017378275	-0.0708359006	-0.0374958371	-0.1305447525	-0.0961439355	0.0506444047	-0.128998592	0.0371206631	-0.1083828658	-0.0991882461	0.0515807628	-0.0177809520303497	-0.0057719232898279	0.0003161622551055	3.331509846365774e-05	0.0868126635573816	0.0765669037534736	0.0075364385539271	0.0058624907503936	-0.0322037790831473	-0.018565830619707	0.0010370833872361	0.0003446900665996	-0.0004347447397106	0.0004092216200808	1.8900298870603732e-07	1.674623343415547e-07	0.0008598764661471	-6.415542783510001e-05	4.115918920704725e-09	7.393875370336247e-07	0.0005691875482923	0.0006432975775634	4.13831773299037e-07	3.239744651309993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1697.844502380145	-9.626007790548556	2882675.9542624825	92.66002598370147	2293.415802262787	-2.620474530081537	5259756.042068663	6.866886762806055	1757.6321045887282	-7.197825239077474	51.8086881723007	3089270.615081002	1908.0819381998376	1272.7917698900565	1.208852	20.513172	0.6809490947098825	0.4467146898549852	0.1514202628	0.0155715549	0.0452534032	0.0634535103	-0.1577391661	-0.0063434036	0.0317556883	0.0679128304	-0.0319438378	-0.124963782	0.007238056	-0.1139522698	-0.0783774992	-0.0802861909	0.005465954	-0.0369486082	0.0956841648	0.1814056161	0.0517491213	0.0423538885	0.0285925995	-0.11561723	0.0959403496	0.0513832558	-0.0407748017	-0.0319070037	0.0011793117	-0.1516603768	-0.0927528991	-0.0811558684	0.0603811228	-0.1711689293	0.0076585068	0.0256004976	0.0361797631	-0.0753132136	-0.0268177316	-0.1165053867	0.013176726	0.0281705547	-0.1953257036	0.1087951866	-0.0167038074	-0.0056377818	-0.021268404	0.0188623058	-0.0163149691	0.1599091386	0.1284610859	0.0354963792	-0.057522636	0.0335240504	0.0180269345	0.0759364082	-0.0741195208	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.0339895303873021	0.0517704824176517	0.0011552881759493	0.0026801828497563	0.513279782259886	0.4264671187025044	0.263456134876756	0.181874203334416	0.0498351284511215	0.0820389075342688	0.0024835400277397	0.0067303823494163	-0.0018500037739423	-0.0014152590342317	3.422513963600753e-06	2.0029581339744443e-06	0.0004159865178496	-0.0004438899482975	1.970382861995572e-07	1.7304478303263558e-07	1.488480971234931e-05	-0.0005543027385799	3.072515259972332e-07	2.2155756017284835e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1699.887820337358	2.0433179572130484	2889618.6017312943	4.175148274269305	2293.516285953359	0.1004836905717638	5260216.953933289	0.0100969720709219	1760.4321157659922	2.8000111772639684	7.840062592803155	3099121.234220328	1909.2749431636312	1284.0325449632676	1.208943	20.514709	0.4970100913337507	0.3977531225067147	-0.0862461359	-0.12621105	-0.0388041386	0.0846148891	0.0361007896	0.0835066686	0.0047398661	0.001441078	-0.0074389382	-0.055959373	0.1726927842	0.0251493084	0.0541475212	0.0681260364	-0.1127624105	-0.10209089	0.0219948249	-0.0212015466	-0.0928577084	-0.0057995676	0.0373402534	0.0270732293	-0.0352207492	-0.0130327002	0.0834601472	-0.0651480826	0.1475615217	0.0280689844	-0.0596447191	0.1249942841	-0.010972213	0.0482801073	0.0119259671	0.1271945877	0.0572196308	-0.0380084298	-0.0502616229	0.0389570377	0.0175119955	0.0267746339	-0.0240573921	-0.1404696126	-0.0488145277	0.0246449674	0.0693336915	-0.0119301226	0.1290433087	-0.110415078	0.0433253418	-0.014627483	-0.0404804055	-0.0372197016	0.058480294	0.0485170121	-0.0749944041	0.0305135671	-0.1152767764	-0.0847790013	0.0753678766	0.0152037506580313	-0.0187857797292708	0.0002311540340715	0.0003529055200366	0.1187691025052259	-0.3945106797546601	0.0141060997098968	0.155638676440484	0.0605592066928437	0.0107240782417222	0.0036674175152665	0.0001150058541345	-0.000864068274584	0.0009859354993583	7.466139831425709e-07	9.720688088949004e-07	0.000713918217424	0.0002979316995744	8.876329761129059e-08	5.096792211698618e-07	0.0001908086829416	0.0001759238732292	3.0949209171981475e-08	3.640795348590803e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1702.933055741688	3.045235404329788	2899980.992337723	9.273458667783604	2289.9311799921543	-3.58510596120459	5243784.80910026	12.852984753064687	1761.9019170402432	1.46980127425104	2.160315785789981	3104298.365270084	1909.6523958604864	1273.8569757942776	0.989168	16.785332	0.1575590417390024	0.1069282954738863	-0.0110842686	-0.0557393294	-0.0104808125	-0.1456349871	0.0284150433	0.1474013188	-0.1225080194	0.0303122697	0.079749213	0.0917627588	-0.0358315219	0.0626889604	-0.1008570892	0.0647159178	-0.0879377006	-0.0276764575	-0.0927600347	-0.0621739415	0.0583239656	-0.082410489	0.0220323451	0.0624398405	0.0690035041	-0.0892165697	0.068392749	-0.0521856764	-0.0421366332	0.0199641654	0.2154619609	-0.0476126395	-0.0771665511	0.0862621878	0.0218905091	-0.1019808426	0.0859639109	-0.0153968372	-0.1231582234	0.0403282693	0.0380423828	-0.0977977289	0.0017829248	0.0054536195	0.0137337073	-0.0222336241	-0.0547116794	-0.0084139687	0.0605941239	-0.2322637587	0.1366739335	-0.0723083938	-0.0067283669	0.078593252	-0.0217675633	-0.0010281064	-0.0715260143	0.0271769657	-0.1182463722	-0.0767536265	0.0860662011	0.0153567134280194	0.0001529627699881	0.0002358286473103	2.3397609002432573e-08	0.0172136323703284	-0.1015554701348975	0.0002963091393808	0.01031351351432	0.0651009117119656	0.0045417050191218	0.0042381287057291	2.0627084480716985e-05	-0.0002672082127115	0.0005968600618725	7.140022894047423e-08	3.562419334584446e-07	0.0008369332840905	0.0001230150666664	1.5132706626963434e-08	7.004573220185097e-07	0.0004971116307025	0.0003063029477609	9.382149580701669e-08	2.471199733796988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1701.6106943884167	-1.3223613532711624	2895478.9552570297	1.74863954862514	2287.85538267478	-2.075797317374509	5234282.252033963	4.308934502819207	1759.241102972852	-2.6608140673911294	7.079931501226525	3094929.258389137	1907.4195488058435	1274.4787463333944	0.947486	16.078012	0.4533417839418097	0.3521777788915007	0.0714054221	-0.015334259	0.0255216752	-0.0505070783	-0.0576084936	-0.0003370651	-0.1073663059	0.0301078996	-0.0418361556	0.0246722373	-0.0877093294	-0.035704236	-0.0243974007	-0.0114948044	0.0019931542	-0.0531048247	0.0287800378	-0.0712780222	0.1171905691	0.1167892223	0.0021284478	-0.0541772161	0.0041986003	-0.0219977305	-0.0153955243	-0.0751350289	-0.1234035429	-0.0290822522	0.0005543817	-0.0377478776	-0.0867874566	-0.0879213711	-0.0230920738	-0.0182848201	0.0166255318	-0.0752028361	-0.056010402	0.0102203174	0.0092215191	-0.0547935802	0.0045145289	-0.0035715912	-0.0582030121	-0.0934263995	-0.0835369497	0.0675556512	-0.0683401885	0.1313708929	0.1371754894	0.1469383142	0.1527085873	-0.0466794591	0.0107651263	0.0605939934	-0.1496428999	0.0238214243	-0.1208863942	-0.0682470576	0.0958056664	-0.0003698371714193	-0.0157265505994387	1.367795333634287e-07	0.0002473243937567	0.3581356867754834	0.340922054405155	0.1282611701421471	0.1162278471798314	0.0822451049010766	0.017144193189111	0.006764257280189	0.0002939233601055	-0.0017722067711994	-0.0015049985584879	3.1407168398850025e-06	2.265020661050657e-06	0.0007810331008917	-5.590018319879999e-05	3.1248304816594003e-09	6.100127046885045e-07	0.0005271926039779	3.008097327539998e-05	9.048649531953277e-10	2.7793204168899893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1708.0559826242911	6.445288235874386	2917455.2397786328	41.54174044350076	2293.8999978089946	6.044615134214837	5261977.199948105	36.537372120779054	1766.5903695212098	7.349266548357718	54.011718798809774	3120841.533685085	1912.7128648392936	1305.750514148129	1.014353	17.21269	0.3437265972667738	0.2325773839808295	-0.0998188738	0.0448466426	0.1355278622	0.0274423079	0.0989264419	0.0166815534	-0.0092434418	-0.0014584699	-0.1186324712	-0.0157230608	0.0023139534	0.076324754	0.0653989646	-0.0790956212	0.0192183825	-0.1159037721	-0.0310206788	0.1017769032	-0.0087632413	-0.0232172302	0.0233178782	0.0803790715	-0.0538158118	0.062337496	-0.0218074163	-0.0737191363	-0.0187701604	0.0157548914	-0.1369396963	-0.0385060948	0.0384790135	0.0526851385	0.0201228463	0.0955858077	-0.0208337082	-0.031163304	0.0051960236	-0.0345106268	0.0089691274	0.0881547027	-0.0127759168	-0.0393891013	-0.0648739472	-0.145668633	-0.0265273877	-0.0145504027	-0.0132859375	-0.0300136309	0.1337676036	-0.0902253222	0.0123498476	-0.0168435876	0.097587106	-0.1757261237	-0.1503483323	0.0204492814	-0.1231894842	-0.0593126253	0.1044777656	0.0156486753520539	0.0160185125234732	0.0002448810402739	0.0002565927434646	0.1429105269297963	-0.2152251598456871	0.020423418707352	0.0463218694306015	0.0442751212328431	-0.0379699836682335	0.0019602863601829	0.0014417196597659	-0.000523230607423	0.0012489761637764	2.737702685442416e-07	1.5599414576816132e-06	0.0009698764956946	0.0001888433948028	3.5661827760683947e-08	9.406604169008376e-07	0.0004747533379696	-5.243926600830001e-05	2.749876619489249e-09	2.253907319132773e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707.845232428658	-0.2107501956331816	2916735.337929297	0.0444156449594243	2295.649107843383	1.7491100343881951	5270004.82634212	3.059385912397474	1762.271452570213	-4.318916950996936	18.65304362960867	3105600.672543928	1912.0100350122573	1301.5338265961705	1.02986	17.475828	0.1356626313811378	0.0771074157567329	0.0515026154	0.0810807748	-0.0491267653	0.0920901766	0.033388666	0.0325762885	0.050866642	0.0388847834	-0.0311743124	-0.0716113657	-0.0399517299	0.0217805989	-0.116144049	-0.0533670484	0.0294939257	0.0621502738	0.1311996986	-0.1175061743	-0.0295449683	-0.0979194858	0.0133481986	0.0315479998	0.1410466331	0.0535828209	-0.0021596728	0.0468409623	-0.0289968147	-0.0380352539	-0.0100584156	0.036229399	-0.0276270752	-0.0287723582	0.0305718806	-0.0775229202	0.0241748561	0.0026238412	0.0396425127	-0.0015792689	0.0504594744	0.0657251495	-0.0159623141	-0.1041864092	0.0895327478	0.0299029453	0.088818685	-0.0017965602	0.007467584	0.1096466039	0.0654578961	-0.0806813163	0.1193973091	-0.0623650529	-0.0150031646	-0.0218338189	-0.0207593358	0.017062887	-0.125149223	-0.0500063424	0.1119858834	0.01560397579901	-4.469955304390108e-05	0.000243484060736	1.9980500423245263e-09	0.2109513350810914	0.0680408081512951	0.0445004657724949	0.0046295515738813	0.0111333502119492	-0.0331417710208939	0.0001239514869419	0.0010983769864013	-0.0010301459630292	-0.0005069153556061	1.0612007051453576e-06	2.569631777493601e-07	0.0009588441237236	-1.103237197100002e-05	1.2171323130650689e-10	9.193820535992784e-07	0.0003039940124287	-0.0001707593255409	2.915874725918306e-08	9.241235959250064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1697.802662393984	-10.042570034673872	2882533.8804321005	100.85321290132958	2288.3587594317573	-7.290348411625473	5236585.811868051	53.14917996289006	1759.0715880704051	-3.199864499807745	10.239132817129873	3094332.851956537	1905.9768314080804	1284.327553062369	0.977651	16.589884	0.3163048166423929	0.2049711243420296	0.0540372714	-0.0753864114	-0.1301116018	0.0670270077	-0.1253102919	-0.0444431588	-0.0343573642	-0.0472889609	0.1038901038	-0.0308809267	0.091518357	-0.06018496	-0.0383479856	-0.0241871313	-0.0374806687	-0.0475351169	0.0754803133	-0.0349897888	-0.0391620714	0.0312162777	-0.0267184489	-0.0742943215	0.0394572175	-0.0215542936	-0.0437993996	-0.059509591	0.0456790911	-0.0697769451	0.0432467285	0.1650531142	-0.0385340599	-0.0932910788	-0.0579052254	0.0316663303	0.0033698019	-0.0473533844	-0.0382140986	0.0207340266	-0.0114839607	-0.0693561635	-0.0789722301	-0.1235413014	-0.0293453586	-0.0026294389	0.0203072191	0.1248245231	-0.0618567095	0.1376829368	0.2128022239	0.0273649998	0.0877647825	-0.0523497498	0.0162674736	-0.0023246769	0.0043174167	0.0136646012	-0.1267601484	-0.0403865531	0.1182463722	0.0077068037644352	-0.0078971720345747	5.939482426351257e-05	6.236532614367026e-05	0.3778799756426423	0.1669286405615509	0.1427932759916839	0.0278651710397274	0.1177539239678964	0.1066205737559472	0.0138659866098371	0.0113679467480473	-0.0015436222511258	-0.0005134762880966	2.3827696541706823e-06	2.636578984374626e-07	0.0007812612270767	-0.0001775828966468	3.1535685181503564e-08	6.10369104933391e-07	0.0003101034334916	6.109421062899952e-06	3.7325025723805576e-11	9.616413946327917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
