global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
1580.7770730759237	2.725882489964988	2498856.154762484	7.430435349097723	1999.3463040000515	13.590064681203556	184.68985803929635	3997385.6433186666	1647.0614780745968	-0.0907912518900957	2712811.512557276	0.0082430514197708	1720.4291090688398	1456.632261054768	1.498154	21.258545	0.3418482984763975	0.2014796039298318	0.1255334759	0.0084462375	-0.1440270778	0.0540160279	0.1116945163	0.0125815725	0.1505529106	0.1988730911	-0.0219884119	0.0220275901	0.1080941651	0.0280007607	-0.1033516839	0.0299159757	-0.1686975301	0.0276802206	-0.2032775437	0.0725767388	0.0229016975	0.0431436114	0.0057607249	-0.0903648752	0.0066117349	-0.1830850711	0.0189879985	0.1029731136	0.0612428849	0.0846700955	-0.3164044496	0.0825521911	0.146791487	-0.1085623925	-0.0459417056	0.0250433233	0.1357442226	-0.0181466342	-0.1367893502	-0.1129833294	-0.0448969747	0.1008050333	0.0435784322	0.0874350597	0.2100499908	0.0188746322	-0.0443605211	0.0090711083	0.0284326091	0.0814102908	-0.1053219772	0.1854074043	-0.0502483017	0.044902612	0.1058725226	-0.0831509901	-0.0435073019	0.0727952776	0.0090819378	0.1437128125	0.0648312284	0.0472307144	0.1669070844	-0.1474106149	0.0630649204	-0.0288125892	-0.0944949948	-0.0373049716	-0.0783051182	-0.2257104655	-0.0939118859	0.1166741962	0.0287722221	0.0978758386	-0.0015357106	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0087674074422352	0.0023559100101237	7.686743325816117e-05	5.550311975801521e-06	0.0252802390202617	0.1729994520239726	0.0299288104005948	0.0006390904849215	0.0011292838767644	0.057741429425718	0.0033340726721251	1.2752820743200326e-06	0.0011880059602882	0.0019970063269018	3.988034269685818e-06	1.4113581616802885e-06	-0.0001719548542622	-0.0001779241102823	3.1656989019763744e-08	2.9568471904334443e-08	7.610211783850738e-05	9.970314751741153e-08	5.791532339506064e-09	9.94071762487872e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1573.027953624742	-7.749119451181741	2474416.942884844	60.04885226868321	1979.201763675088	-20.1445403249636	405.80250490408457	3917239.621334579	1647.4609520696824	0.3994739950856001	2714127.5885943444	0.15957947274965	1720.106482635006	1448.7203344811187	1.573409	22.326401	0.2628340411275567	0.1690836319319556	-0.1541185177	0.0617828924	0.0103838394	0.0452241262	-0.0753884092	-0.0740174179	-0.0690415188	0.0698360534	-0.0068272909	-0.0019980414	0.1086024029	-0.0588758346	0.0111081008	-0.1108000492	-0.0660943707	0.0478942233	0.0531215072	0.2128975878	-0.0701313417	0.0528403978	0.1010435548	0.1824854822	-0.0280447742	-0.1047464629	0.0002252854	0.1831298068	-0.1325308065	-0.0722021179	0.0753706255	0.0232169996	0.0148171884	-0.017232179	0.0904300636	-0.1149809139	-0.0755447131	-0.1070117429	-0.1261234006	-0.0167679959	-0.1662234152	0.133376621	0.0715084562	-0.082943464	0.0844924433	-0.1407307991	0.0786880323	-0.1334731106	-0.1104685375	0.0379718699	-0.0308778667	0.0347687679	-0.0174163492	0.0809105966	-0.196589023	-0.0817170459	0.0326817473	0.0314280719	-0.1283306763	0.0070260315	0.07254053	-0.0874432119	-0.0588465329	-0.0758880438	0.0409757814	-0.0782660614	0.006144079	-0.0183220396	-0.0596214964	-0.0502705105	0.0223738986	0.1263570484	-0.1839911172	0.0090248503	0.0598539778	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0087130777240389	-5.432971819629984e-05	7.59177234251429e-05	2.951718279289353e-09	-0.1239436253306252	-0.1492238643508869	0.0222677616918118	0.0153620222600983	0.0597338441654073	0.0586045602886429	0.0034344944866251	0.0035681321387771	0.0004159958020634	-0.0007720101582248	5.959996844022808e-07	1.730525073343715e-07	-6.0028910394693824e-05	0.0001119259438675	1.2527416910632144e-08	3.6034700831741804e-09	-0.0001389875154658	-0.0002150896333043	1.9317529455356e-08	4.626355035498142e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1568.4986504437334	-4.529303181008572	2460188.0164438128	20.51458730549437	1982.6233542994448	3.421590624356895	11.707282400687008	3930795.3650135817	1644.1236489572832	-3.3373031123992405	2703142.573060612	11.137592064029658	1718.797918578117	1444.8284439139804	1.408456	19.985748	0.1857146461989065	0.1267459657862323	0.0656607716	-0.1609472577	0.1291167908	0.0265422646	0.025231241	-0.0461065538	-0.266276447	0.0938196415	-0.0164058339	0.0194771498	0.0375605193	0.0253647269	0.3108608298	-0.0515455443	0.0059798738	-0.0451425717	0.0132409219	0.0521468504	-0.012604328	0.061270598	-0.0623035705	-0.0001208989	-0.0242831553	-0.1585929308	0.0407088352	-0.0139027087	0.0062593647	-0.0901274442	0.0324711158	-0.1781886787	0.0733871473	0.1110699848	0.1697067125	0.0847387638	-0.2247521545	-0.0319824403	0.0108618553	0.0584558102	0.0146263865	0.0137183007	0.0593708323	-0.0433269405	0.0945358256	0.0194666628	-0.0824329483	-0.0086728632	0.0210107465	-0.0210479849	-0.0203102627	-0.0502011193	0.1108256053	0.0151575645	-0.0585537274	0.0446625426	-0.1928060182	0.0790282735	-0.2300964654	0.1058870098	-0.0077717271	0.0434317324	0.1133774659	-0.033796706	-0.081086879	-0.0372567789	0.095068059	-0.0307766833	-0.0057810665	0.0223998128	0.0020316981	0.0284712259	-0.0708259824	-0.0242864957	0.0611210301	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0087055165814859	-7.561142553000333e-06	7.578601895052595e-05	5.71708767067924e-11	-0.2372129427068756	-0.1132693173762504	0.0128299382588817	0.0562699801876554	0.1156697490827838	0.0559359049173764	0.0031288254589257	0.0133794908528741	0.0004669998193556	5.1004017292199954e-05	2.601409779943032e-09	2.18088831278163e-07	4.01774598568494e-06	6.404665638037876e-05	4.101974193506311e-09	1.6142282805487453e-11	7.599906611615478e-05	0.0002149865815819	5.775858050527665e-09	4.62192302602945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1569.735949062221	1.2372986184875572	2464070.9497782714	1.5309078713112176	1984.5759286177783	1.952574318333518	3.8125464686156025	3938541.616449117	1644.4006650075603	0.2770160502770977	2704053.5470773065	0.0767378921111235	1717.1144747211088	1446.6667285039891	1.242593	17.632174	0.0770817867950638	0.0411896101994161	0.0257432535	0.1469166842	0.1055714674	-0.110935484	-0.0454521642	-0.1487512177	-0.0415741593	0.2099856501	-0.0988363562	0.0026756997	-0.0210808223	0.0856977936	0.0403580652	0.0018706647	-0.0605174092	0.1112038705	0.1141401866	-0.0014216759	-0.0736793412	-0.0302659036	0.109412058	-0.0222094381	0.0556044858	-0.1173740966	0.0031897174	0.0084139331	0.0853499078	0.0872720925	0.0473219453	0.0244729864	-0.0123487459	-0.0283233781	-0.0942348658	0.0864953864	-0.1266820318	-0.0688224222	-0.1134873284	-0.0023734622	-0.0361809213	0.0243761995	0.0220465878	-0.0899980836	0.0149062369	0.1021483355	-0.0765840346	0.0988488707	0.1378436853	0.0751936394	0.1125079155	-0.0305812477	0.1418248852	0.0649176871	-0.0678286147	-0.1574984137	-0.1369808454	-0.2051451016	-0.1425530205	-0.0548090427	-0.0365128395	0.0763815028	-0.0405089369	-0.0176525873	-0.0030440649	-0.1131280446	0.0109616781	0.0619678551	-0.0864464246	0.0524288708	0.0534063715	0.0274937702	-0.0774341215	0.0248297886	0.0082037579	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0090064427512714	0.0003009261697854	8.111601103192913e-05	9.05565596617715e-08	-0.2169247319499163	0.0202882107569593	0.0004116114957187	0.047056339331543	0.1256067436531509	0.009936994570367	9.874386109150504e-05	0.0157770540511483	0.0003059554488623	-0.0001610443704933	2.5935289267583276e-08	9.360873668853149e-08	-0.0001720787574355	-0.0001760965034211	3.10099785171674e-08	2.961109876054565e-08	-0.0005179731659284	-0.0005939722320445	2.6829620062188976e-07	3.528030124399903e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1571.6146973568602	1.8787482946393084	2469972.7569480957	3.5296951546101094	1979.4570903577303	-5.118838260048051	26.20250513253176	3918250.372567492	1644.2378820407007	-0.162782966859595	2703518.2127376893	0.026498294299612	1716.5139704550463	1430.0161406783131	1.354262	19.216745	0.2025019572094458	0.0906868938131259	-0.0801369643	-0.0978411733	0.0720241924	0.0541680136	-0.1238890085	0.0641579604	-0.0855159326	-0.031257405	-0.1313402664	0.0786428946	-0.1774820804	0.164762925	-0.0100953173	0.0918756548	-0.133229174	-0.0958797916	0.0165854301	0.0481514574	0.0061267888	0.0755707056	-0.0292634986	-0.0274324266	0.0192095695	0.1573787382	0.1639788142	-0.0309576242	0.0926245102	0.1120019913	-0.0852126941	-0.0191187763	-0.2084027135	0.0461959933	0.0730037228	0.2023419985	0.0181678829	0.0918356811	-0.1271561526	-0.0544538939	0.0969439373	-0.0007539569	-0.0429452064	0.1022224511	-0.0508053801	0.0788147348	0.0633154379	0.0233117227	0.1643030181	0.0371057166	-0.041627349	-0.0844386487	-0.0515438016	-0.025463113	-0.1147055289	0.1219513077	-0.1206467666	-0.0818097064	-0.1086464474	0.0129316308	-0.0177754178	-0.0634340117	0.1988501005	-0.0278505773	0.1007214364	-0.0602248134	0.0336816376	0.0275526866	-0.0039895875	0.0267731648	0.1819794503	0.2478466981	0.0893661027	0.0695713141	0.0329997585	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0187289762830573	0.0097225335317859	0.0003507745526113	9.452765827670124e-05	-0.2428194592067143	-0.025894727256798	0.0006705368997039	0.0589612897694411	0.072018968324599	-0.0535877753285518	0.0028716496646633	0.0051867317985395	-0.0005320451992395	-0.0008380006481018	7.022450862190368e-07	2.8307209403379924e-07	0.0001538446558884	0.0003259234133239	1.0622607135270177e-07	2.3668178145420212e-08	0.0005840411944921	0.0011020143604205	3.4110411686375905e-07	1.2144356505730035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1579.9351614570332	8.320464100173012	2496195.1144082616	69.2301228422679	1993.624090576172	14.167000218441672	200.7038951893264	3974537.0145256687	1646.4047008096018	2.1668187689010665	2710648.4388479544	4.695103577261934	1718.9668790263515	1443.4188586520984	1.434078	20.349316	0.173363131635227	0.1211302504960426	0.0990380681	0.0744806934	-0.0861776168	0.0736970193	0.0335808925	0.1291217132	0.1111780169	0.0908895366	-0.0817362591	0.131647144	0.0421056282	0.0183481386	-0.0766997316	-0.1044270671	-0.1135733844	0.0258973413	-0.136672591	-0.1432450215	-0.0350199665	0.0231334054	0.0717142979	0.0722042157	-0.0569558489	-0.0643985786	0.0308758197	0.0323271636	-0.0069152566	-0.1113682844	-0.0022020127	0.0040385311	0.0549333136	-0.077024251	-0.0146746262	0.0405070752	0.1597818885	-0.1232539076	-0.1627077105	0.07824192	0.0455465684	-0.1552653434	0.0041390538	0.1003645702	0.0784969935	-0.0059595852	0.0200074724	0.015667834	0.0138278095	0.0889209678	0.0102000267	0.0419768432	-0.0596552184	0.0535003671	0.129190651	-0.0407948033	-0.0665774429	-0.0831299994	-0.0712792156	-0.0393389144	0.064865294	0.0380801203	0.0614838421	-0.0249552568	0.1035518594	0.0854093319	0.0599460669	0.1064666935	-0.0575790124	0.0147697178	0.1523074438	0.0353217769	0.1420162386	0.1277222141	-0.0690184122	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0086878909622782	-0.0100410853207791	7.547944937243523e-05	0.0001008233944191	-0.1277912649921404	0.1150281942145738	0.0132314854642657	0.0163306074082914	0.039325364770633	-0.032693603553966	0.0010688717133438	0.0015464843143433	-0.0003260140133139	0.0002060311859255	4.2448849573909145e-08	1.0628513687703577e-07	4.790480789473861e-05	-0.0001059398479936	1.122325139292008e-08	2.2948706194318107e-09	0.0005840072574932	-3.3936998899996615e-08	3.410644768047289e-07	1.151719894338371e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1582.5240198426718	2.5888583856385594	2504382.273379009	6.702187740891088	1986.460852612947	-7.163237963224901	51.31197811778643	3946026.7189637567	1648.3523013797883	1.9476005701865235	2717065.3094640444	3.793147980990871	1718.5771177599506	1447.7484057342158	1.444895	20.502802	0.103041589767278	0.0614186064993902	-0.151106259	0.0558800424	-0.0348975888	0.159082588	-0.1472052904	0.0604140479	0.1871840884	0.0327510464	-0.0614804112	0.1258712339	-0.0126906366	-0.0209453342	-0.1711540207	-0.0918335852	0.0423409774	0.0368312907	0.0202030704	-0.1089298199	0.0274815198	0.0786110744	-0.0077893687	0.1076675776	6.98123e-05	0.2241650401	0.0531220799	0.0795717366	0.1014552369	-0.0324823649	-0.1062853574	0.1268485727	-0.1686963813	-0.1196458702	-0.0827699667	-0.0967824752	0.0957479224	-0.0685889919	-0.0194166724	0.1395497764	0.0938999132	-0.1257954134	0.003562474	0.13058532	-0.0324647538	-0.0351693068	0.0906157622	-0.1146488016	0.0078293004	0.0268709137	-0.0062200584	0.0332988003	-0.1081855802	0.1649606898	-0.0954241087	0.0885114737	0.1765259809	0.0212301016	0.0583214752	0.0406776117	0.0276736212	-0.1346466921	-0.0772848056	-0.0169959371	-0.0450436533	0.1107288001	-0.0087189049	0.016905623	0.0887062452	-0.0180844987	0.1742450705	-0.0257089896	-0.0110452619	0.0252038996	-0.2517283983	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0088069536902111	0.0001190627279328	7.75624333015229e-05	1.4175933182823614e-08	-0.0839628852039879	0.0438283797881525	0.0019209268748545	0.007049766091778	0.0571454515194176	0.0178200867487845	0.0003175554917342	0.0032656026293581	-0.0009570708668551	-0.0006310568535412	3.982327524013196e-07	9.159846441827726e-07	0.0002422206799721	0.0001943158720773	3.7758658141185474e-08	5.867085780614648e-08	0.0005841157419228	1.0848442959991537e-07	3.41191199962023e-07	1.1768871465618994e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1584.3233067038914	1.7992868612195707	2510080.3401651527	3.2374332089573747	1999.69973867316	13.238886060212964	175.2681041153011	3998799.0448495047	1649.5939127866684	1.2416114068801107	2721160.07710283	1.541598885694808	1724.173944608627	1473.665613792591	1.549271	21.983881	0.2613969640974291	0.1967279520273755	0.1398272792	0.0297939025	0.0101077445	0.1993484341	0.1943552196	0.0627394502	0.0775949503	-0.1931912015	0.0990041329	0.0153168696	0.0007493273	-0.2270138253	0.045196359	-0.0882757613	-0.0160567784	0.0537978184	-0.1776064788	-0.1872508661	0.045533859	0.0374693946	-0.0783693778	0.0403881417	0.0301220991	-0.0174860817	-0.1257890706	-0.1237092212	-0.1237341921	0.0051502083	0.2177146792	-0.0802311804	0.1647009679	0.191310745	-0.019232488	-0.1610354047	0.111929444	-0.1044737759	0.0414154816	0.0235854966	0.0752201934	-0.0694469015	0.0230719278	0.1494831577	-0.0707804172	-0.0684234082	-0.0254644377	0.1311234098	-0.1041739248	-0.0615210407	0.0421215846	-0.1119074039	-0.1077020042	-0.0252659902	0.1628530752	-0.0274297058	0.1230547656	0.1754980017	-0.0245071905	-0.0635820857	0.0937349323	-0.0812779897	-0.0739057439	0.0221506197	0.0151952733	0.1306532706	-0.1063551007	0.1128389447	0.0417238969	0.1917324812	0.0653488354	0.1635734785	0.0335594085	0.0941671195	0.0222571833	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0079535339152982	-0.0167604876055093	6.325870174179873e-05	0.0002809139447744	-0.2765326889205113	-0.1925698037165234	0.0370831293034203	0.0764703280416082	0.0184297433146412	-0.0387157082047764	0.0014989060617973	0.0003396554386435	-0.0010856030564832	-0.000128532189628	1.6520523770593832e-08	1.1785339962456657e-06	0.0003191498717183	7.69291917462e-05	5.918100542723605e-09	1.0185664061780734e-07	0.0006456736519609	6.155791003810006e-05	4.1689446483652557e-07	3.789376288258821e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1578.8436437721166	-5.479662931774783	2492747.251479614	30.02670584586661	1980.7777497140985	-18.921988959061537	358.0416661668467	3923480.493762448	1648.9162606319303	-0.677652154738098	2718924.834576388	0.4592124428211872	1719.8815227262437	1455.3268246708544	1.596711	22.657049	0.2928146651284803	0.1939413004527354	-0.1230393637	0.0640362705	0.0021675595	-0.0531353553	-0.0820066006	-0.1514231223	0.0894965906	-0.00908341	0.1945357116	-0.0042531909	0.1584575488	-0.1160110556	-0.0162359042	-0.0487338866	-0.0084776602	0.1003260237	0.0866902248	-0.1195127313	0.064906996	-0.0263187233	0.0083547813	0.0156353358	0.0772719464	0.1540413049	0.0332509401	0.0554769486	-0.1180798097	0.0881395941	-0.0759674016	0.057327151	0.0440450522	-0.0882398635	-0.0636623585	-0.1931616032	-0.1088125097	-0.1136240932	-0.0066774897	-0.0091055526	0.0701645868	-0.0326883872	-0.0982708572	0.0601478855	-0.1811759185	-0.1079467936	0.0859409469	0.0716092941	-0.0925722074	0.2147922568	0.0621246702	0.051747809	-0.0642044169	0.0552155644	-0.0677491395	0.0108839159	0.1296022607	-0.0117570344	0.1524590577	0.1205129593	-0.2635661373	-0.067167792	-0.0176833172	0.0607848617	0.0228746922	0.3418763264	-0.0364624009	-0.1017705821	-0.0654977329	0.0684042897	-0.0956131998	-0.0049875652	0.0377459697	-0.041094368	0.1341253106	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0064195899739587	0.0143731238892569	4.121113543375106e-05	0.0002065866903359	-0.089724391478299	0.1868082974422123	0.034897339993258	0.008050466426151	0.0632164089677473	0.0447866656531061	0.0020058454203231	0.0039963143627774	-0.0003300586072888	0.0007555444491943	5.708474147084691e-07	1.0893868424542233e-07	0.0001994036357093	-0.000119746236009	1.4339161038323127e-08	3.9761809934087226e-08	0.0005840327742862	-6.164087767470002e-05	3.410942814404355e-07	3.7995978005073315e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1576.876095457882	-1.967548314234591	2486538.220426495	3.871246368847381	1982.6850234182257	1.907273704127192	3.63769298245506	3931039.9020869294	1646.2442021326865	-2.6720584992438035	2710119.9730554856	7.139896623381048	1718.765098251835	1452.4435751136502	1.335759	18.954184	0.0813800096137985	0.0449501578639539	0.0338577539	-0.114322009	-0.0914221199	-0.0703401449	0.0387141006	0.114142039	-0.061693066	0.1091706201	0.0594447896	-0.166633613	0.1475726238	0.0213839845	-0.0430840724	0.0957390646	0.0265695684	-0.0756493503	0.0518838047	0.0669010248	0.0176027488	-0.0319027754	-0.0709525133	0.0521394027	-0.0238699331	-0.1554168595	0.0485097694	-0.1179645549	0.1665221882	0.0497676731	0.1906283882	-0.1835631256	0.0978424358	-0.105180466	0.1520905058	0.0156466817	-0.0058163946	0.120218017	0.0170613919	0.0128029666	-0.0254735755	0.026691872	-0.0647832897	-0.0542298902	0.0143737449	-0.0125126184	-0.1215173126	-0.0383487381	0.1112307792	-0.0942808643	0.2344320869	0.1022066826	0.0575862911	0.0911579976	0.0349767579	0.1506475328	0.0189655412	0.0462611753	-0.1428954592	-0.0203395195	-0.0111776395	-0.0466215684	-0.0633334266	0.0753445701	-0.119427533	-0.0091907786	-0.0810649816	0.0522752226	0.0204537629	-0.0248636195	0.0014737513	-0.0239081635	-0.0901941503	0.1409939107	0.0552913073	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0007296288859919	-0.0056899610879668	5.32358311273781e-07	3.237565718257633e-05	-0.0558395621571037	0.0338848293211953	0.0011481816581265	0.003118056701897	0.0706714756009887	0.0074550666332414	5.557801850606927e-05	0.0049944574636211	-0.0003450269059548	-1.4968298665999995e-05	2.2404996495457723e-10	1.1904356583274243e-07	0.000416977553785	0.0002175739180757	4.7338409826811437e-08	1.738702803605226e-07	0.0001295719396	-0.0004544608346862	1.6788887531706052e-08	2.065346502636776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1573.3294127856072	-3.5466826722747555	2475365.441136304	12.578957977814	1988.48183320698	5.796809788754217	33.60300372699671	3954060.000994192	1643.669572281376	-2.5746298513104198	2701649.662843642	6.628718871258712	1716.4311492673812	1450.5060071895607	1.278946	18.148018	0.3821266301017797	0.2521849104600673	0.0668965061	0.0374872054	0.0772353392	-0.0972481392	0.0357065177	-0.1396640962	-0.0004327714	-0.0418591897	-0.0340101075	-0.0089731361	-0.0289591489	-0.0058145887	0.1823414955	0.1087468062	-0.0055591449	-0.1408974977	-0.0147108285	-0.1076396021	-0.0637793064	-0.0451294331	0.1672079832	-0.0789520311	-0.0524664317	0.0835632974	-0.1299434204	0.0269928909	-0.0351296162	0.0201523131	0.0656474603	-0.106563328	0.0268738727	0.0646675117	-0.1038072144	0.0524631849	-0.1441214034	0.0337083306	0.0290343595	-0.1828618485	0.1045820974	-0.1420566677	-0.0483932882	-0.0078180035	-0.0017222121	0.0954801517	0.1292258717	-0.0175003105	-0.0523703155	-0.0645323918	0.0078160168	-0.1207976029	-0.0613155018	-0.0325101674	0.0625646521	-0.0274612957	0.0918763807	-0.0730580936	-0.1435308531	0.0121876946	-0.1446797596	-0.1065590356	-0.083331784	0.1036145881	-0.0331752845	-0.1591905628	-0.0458632783	0.0310404679	0.0326007307	0.0907993049	-0.0401818339	-0.043390984	-0.0187711655	0.0733720298	0.0998851938	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0007124786779684	-1.7150208023500074e-05	5.076258665595989e-07	2.9412963524932627e-10	-0.2913403997908261	-0.2355008376337224	0.0554606445261848	0.0848792285502783	0.0287676910860597	-0.041903784514929	0.0017559271566736	0.0008275800504229	-0.002085005315439	-0.0017399784094842	3.027524865471167e-06	4.347247165408884e-06	6.28654373600046e-05	-0.0003541121164249	1.253953909989895e-07	3.952063214464663e-09	0.0001295653106071	-6.6289929000142204e-09	1.6787169712714295e-08	4.394354686843893e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1578.4089582972604	5.079545511653123	2491374.8396330425	25.801782604955388	1982.4807177894995	-6.001115417480378	36.013386253920686	3930229.796407169	1647.1149639301916	3.44539164881553	2712987.7044027564	11.870723613727796	1720.3119550274264	1458.8423562934122	1.108172	15.724762	0.1260194462020665	0.0740693234250585	0.0054909663	-0.1135057688	0.0534812957	-0.0619481926	0.0353781237	0.1202884973	-0.0820352812	-0.0751148035	-0.005937446	0.0225039409	0.0296677027	-0.106910123	-0.0163158868	0.173544358	-0.2339714045	-0.150836547	-0.0559372665	0.0328717815	0.2909906006	-0.0634087507	-0.0467054673	-0.1023173714	0.0047693944	0.154291508	0.073575147	0.0001293386	0.015596412	-0.1936388222	0.0634595422	-0.0252018417	0.0315078083	0.0642315583	0.0896026181	-0.0501451622	0.0380226355	0.1577406087	-0.0641458407	-0.1311855114	0.1750106688	0.0577290098	-0.26797646	0.1555999018	0.0620148556	-0.0284419855	-0.0175367265	0.111317769	0.0940233707	0.0525261863	-0.161420447	-0.054272252	-0.0346860402	-0.1154716296	0.100994766	0.1135156661	0.0127719096	-0.0623803732	-0.0433616339	-0.0137098144	-0.055626327	0.0168916032	-0.0975238351	0.0395345264	-0.0498920583	-0.0208474341	0.1375336266	-0.0967446947	0.0453470561	-0.0305508885	0.0315215037	-0.0091638023	0.0536147385	0.100167139	-0.1147175918	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0006924799053535	-1.999877261489992e-05	4.795284193183924e-07	3.99950906102471e-10	-0.226830267713936	0.0645101320768901	0.0041615571405778	0.0514519703511758	0.0115609176509678	-0.0172067734350919	0.0002960730520465	0.0001336548169324	-0.0016699854597263	0.0004150198557127	1.7224148063579046e-07	2.788851435697261e-06	-7.038986440188744e-05	-0.0001332553017618	1.7756975447652912e-08	4.9547330105161e-09	0.0004669409914819	0.0003373756808748	2.180338895260998e-07	1.1382235004573489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
