global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
974.3548645364916	0.2308021615211828	0.0532696377628501	949367.4020459248	1392.7591797424866	3.4795922631615213	12.107562317853516	1939778.132756964	994.9932587235062	1.7953447883511444	990011.5849052222	3.223262909059616	1078.6975745811806	771.3497691232085	0.8601259999999998	17.003038	0.0943303323997166	0.0652014474495333	0.064240542	-0.1379365235	0.0407151158	0.0613418836	-0.0698318635	0.1410736889	-0.0796688179	0.0451560572	-0.0941572127	-0.059973468	0.1258028807	0.0575858535	0.058256073	0.0105439651	-0.0564479419	-0.0050093498	-0.0709479763	0.0691949446	0.0553680701	0.0839684635	0.023777372	0.0388152961	-0.002686485	0.1094310374	-0.1303847096	0.0460258803	-0.0316804478	-0.22199219	0.1413003672	-0.0106798023	-0.2257192074	-0.1180398534	-0.1363095195	0.0830009356	-0.0965579343	0.0464053437	0.0633716598	-0.1367739253	0.0953030986	0.0865061871	0.1101322741	-0.0693747119	-0.0859977392	-0.0075673708	0.0317218029	-0.0249091305	-0.0601337497	0.0195971375	0.0438332194	-0.0089664938	-0.0532696675	0.0857004411	0.1968473637	-0.1083762004	0.0380390179	-0.060490428	0.0491523505	-0.1141078899	0.072365508	-0.0055382236	0.0004377493	-0.1129218677	0.0750775389	0.0707561978	-0.0761826712	-0.0425176233	-0.1676613589	0.0527655391	0.0055380418	-0.0765557579	0.0295369952	-0.2449982746	-0.0454678595	-0.019050498	-0.008191222	0.1480392484	-0.1115093641	0.0589508596	-0.0489895509	-0.1117016701	-0.0839304368	0.1580055565	0.0584860291	-0.077640417	-0.1282443466	-0.0375844902	0.0	0.0	-0.0013844935986924	0.0006416056202312	1.9168225248202324e-06	4.11657771912263e-07	0.0229780146969318	0.0035161565503613	1.2363356886649368e-05	0.0005279891594124	0.0400831398861782	0.058280940944229	0.0033966680773447	0.0016066581031349	-0.0009261111030544	-0.0002724512141038	8.576817752006376e-07	7.42296640666347e-08	-0.000767866458037	-0.0001430330170611	5.896188973782879e-07	2.0458443969600933e-08	-0.0002888558067659	0.000222348354533	8.343767710237897e-08	4.9438790763532694e-08	0.0	0.0	0.0	0.0	0.0
972.9320322528498	-1.42283228364181	2.0244517073733683	946596.7393836604	1386.5804223412863	-6.178757401200301	38.177043022887496	1922605.26762014	992.8342122207454	-2.159046502760816	985719.772955988	4.661481801083711	1076.892384227101	779.9104052952358	0.891726	17.627708	0.124730974651754	0.0856028107884201	-0.0392559824	0.0989920681	0.1310192597	0.0147501251	-0.0109841995	-0.1858438386	-0.1178871605	0.0342850963	-0.0267664992	-0.0454782676	-0.0171014029	-0.0187483755	-0.0581488637	-0.0877940318	-0.177995017	0.0350523362	-0.0290608145	0.1233541649	0.0632642767	0.0389607857	0.0060594246	0.179471664	0.0124456881	0.140456236	0.0602853181	-0.0881853827	-0.0273490522	0.0174612458	-0.0854850897	0.1189807179	-0.0923185274	0.0847836777	0.0362812914	-0.0768560339	0.109277862	-0.0117419251	-0.0282348964	-0.0117116053	-0.0269959332	-0.1822382527	0.140030251	-0.046022283	0.0186273767	-0.0495741824	0.0993474415	-0.1151839777	-0.0009429619	-0.0131033567	0.0075966091	-0.1775141866	-0.1022953392	-0.0820062272	0.0092589104	-0.1567882568	0.0461997095	-0.0640177912	-0.0519107685	-0.0711445576	-0.0504923138	-0.0402199623	-0.0392130728	0.1270831854	0.0580733345	0.1921167962	-0.0195360077	0.0243858547	-0.1781828689	0.0265983615	-0.1164972476	-0.0557469077	0.1123560379	-0.1354982603	0.0606379366	-0.0421191004	-0.0424653701	-0.0888125341	0.0272525154	0.1022414628	-0.1176807321	-0.0173109172	0.0317645559	0.0281980126	0.0553690099	-0.0830923152	-0.1260469069	-0.0241225372	0.0	0.0	-0.0077021038240445	-0.0063176102253521	5.932240331636091e-05	3.9912198959473415e-05	0.0171498188879155	-0.0058281958090163	3.396786638823516e-05	0.0002941162878883	-0.0420037542315725	-0.0820868941177506	0.0067382581858988	0.0017643153695463	-0.0010378032157384	-0.0001116921126839	1.077035514596964e-06	1.2475128035815324e-08	-0.0007725943844445	-4.727926407500026e-06	5.969020828751759e-07	2.2353288114736104e-11	-0.0007824012576671	-0.0004935454509012	6.121517279990597e-07	2.435871121052689e-07	0.0	0.0	0.0	0.0	0.0
971.7356696540322	-1.1963625988175863	1.431283467849569	944270.2116779704	1387.5974683332013	1.0170459919149837	1.0343825496703325	1925426.7341247096	992.5743190624096	-0.2598931583357853	985203.778862206	0.0675444537497495	1076.7417880886203	768.3340470795174	0.7841679999999999	15.501492	0.0523078659730039	0.0308753404414995	0.0712769199	0.1269097344	-0.0070611641	-0.059678351	-0.0403509803	0.0070818484	0.0530427161	0.0448767113	-0.1117023086	-0.031163004	-0.0623915703	0.0839340963	-0.0942810576	-0.0501737378	-0.0899217674	-0.0266699168	-0.0676845887	0.0814692065	0.0574700873	0.019252858	0.1588683792	0.0714073808	0.1319671549	0.2651563824	0.2202063997	-0.0354796117	0.1164293992	0.0079686975	-0.0201286486	-0.1652110411	0.0817021081	-0.0614520448	0.0542027279	-0.0897960142	-0.0371945542	0.0525504742	-0.0852511071	-0.0349154674	0.0773167033	-0.1141321703	0.0650646828	0.0446175495	-0.0341909366	-0.0035603145	0.1747458342	0.0751418328	-0.1306867176	-0.0111601175	0.0333370616	0.0402425916	-0.1071703214	-0.1471532513	0.0356954809	-0.215959671	-0.0205120881	0.161818365	0.1751094811	0.2845129559	-0.0184856947	0.0978368389	-0.0203617471	0.0883343816	0.0475583564	0.0287846534	-0.0547814108	0.1769000757	-0.1411384494	-0.0142398844	0.0373371495	-0.1452887862	0.0079499696	-0.1692558373	0.0075988963	-0.1013967908	0.1306826437	0.0527636764	-0.0458648328	0.1114125493	0.0353605604	-0.1055435826	0.0088159388	0.0733723204	0.0522127463	-0.0883086793	-0.123045794	-0.0103872662	0.0	0.0	-0.0080357718557735	-0.0003336680317289	6.457362931804148e-05	1.1133435539790447e-07	0.0084944748330002	-0.0086553440549152	7.49149807089576e-05	7.215610268847378e-05	-0.0524556100059072	-0.0104518557743346	0.0001092412891274	0.0027515910210918	-0.0010371353717496	6.678439887998402e-07	1.0756497793341811e-06	4.4601559337608113e-13	-0.0009358503305614	-0.0001632559461168	8.758158412118816e-07	2.6652503942524144e-08	-0.0002889850855323	0.0004934161721347	8.351237966011076e-08	2.434595189241585e-07	0.0	0.0	0.0	0.0	0.0
973.657359248488	1.9216895944557564	3.6928908974395296	948008.6532187392	1391.5300570651218	3.932588731920532	15.46525413442834	1936355.899715661	993.4568249737775	0.8825059113679572	986956.4630869788	0.7788166835993887	1077.8401214873993	778.4141467492792	1.014411	20.052967	0.1832136216663142	0.1274188645410093	-0.0249380789	-0.0299233136	-0.0547978608	0.1061527126	-0.0759337237	0.0968266529	0.060754098	0.1279436506	-0.0187056834	-0.0031135264	0.0532182001	-0.0390258699	-0.0298302527	-0.1060128682	0.0283711285	-0.0559758354	-0.1636557556	0.1130219372	0.0849729789	0.2026375	-0.1321603126	0.0359551794	-0.2480715531	0.0380032087	0.1105868289	0.105160537	0.0035658098	0.0866500179	-0.0079678576	0.086811568	-0.0416686145	-0.060505577	-0.1034667018	0.116968219	0.0572025021	-0.171985827	0.0561315299	-0.0664934304	-0.0088966114	-0.0706368941	-0.0044753865	-0.200523035	-0.1982160501	0.0051762832	0.0761470618	-0.1214613787	-0.0103742395	-0.1396093091	-0.1992273833	0.0403772694	0.0200149555	0.0865848307	-0.087915985	-0.1273006706	0.0200295347	-0.0184142328	-0.0502569133	-0.0033743221	0.0482315509	-0.1253330464	0.0331459937	-0.0387735439	0.1586638954	-0.0386398563	0.1206282952	-0.0210402401	-0.1633124454	0.1055987225	-0.033006136	-0.0009377351	0.0667142725	-0.0129540754	0.0543789446	-0.1752545438	-0.0612972133	0.0514321892	-0.2435397027	0.1071655783	-0.045884438	0.0145259177	0.1032780157	-0.0465634776	0.0490194755	-0.0932747228	-0.1192601428	0.0034656967	0.0	0.0	-0.001613736487684	0.0064220353680894	2.6041454516826925e-06	4.124253826899243e-05	-0.0201712096069286	-0.0286656844399288	0.0008217214644095	0.0004068776970066	0.0754884997265037	0.1279441097324109	0.0163696952152192	0.0056985135909583	-0.0007316499091237	0.0003054854626259	5.353115895207184e-07	9.332136787576024e-08	-0.0010338943383563	-9.804400779490009e-05	1.0689375028852114e-06	9.612627464486428e-09	-0.0002888787134354	1.063720968999928e-07	8.345091107609198e-08	1.1315022998901454e-14	0.0	0.0	0.0	0.0	0.0
973.3438582235004	-0.3135010249875449	0.0982828926682412	947398.2663414098	1394.9129499830642	3.3828929179423994	11.443964494264842	1945782.1380304545	993.6125932858314	0.1557683120538513	987265.985536195	0.024263767040106	1076.5519844230475	761.6396300659042	1.026114	20.2843	0.3089228561256436	0.2109127708457676	0.1314263145	-0.1597190221	0.1131321209	0.2467793005	-0.1084879545	0.1535845241	-0.0040726335	-0.0831293771	0.068820629	0.0685059611	0.1520454171	-0.1793968167	0.0184885167	0.0970778471	0.0967241318	0.1436796105	-0.2094557195	-0.0076065322	-0.0947477262	-0.0160627046	-0.0971933357	-0.0720897505	-0.0399736545	0.1316534171	0.0124236314	0.0597521798	-0.2686508433	0.0532405509	0.0270472852	-0.1714418467	-0.0710855302	0.0296325374	0.0738781121	0.0551835433	-0.1285710525	-0.0329136394	0.2491268452	-0.039969446	0.01779586	0.0494634111	-0.084355407	-0.2223629021	0.0494502653	-0.075223641	0.0880676697	-0.0668145415	0.1225812902	0.0336797256	-0.0731123831	0.2241261521	-0.1615126163	0.0695415447	-0.0004944631	0.0917577002	0.0496367863	0.1030994226	-0.0448398843	-0.0791315409	0.2807639734	-0.1767697729	0.0532844937	-0.0577681338	0.2020830641	-0.0203412159	-0.2225922651	-0.1135100589	-0.04113396	-0.0846182059	-0.1245448435	0.1255669246	-0.0034376778	0.1365880984	0.0877946953	0.0812010848	0.0794321139	0.0175378789	-0.0997313205	0.1585464517	0.1744563176	-0.0526896012	-0.1343782972	-0.0964779385	0.0457914608	-0.097976369	-0.1147140906	0.0172793919	0.0	0.0	0.006808364383275	0.008422100870959	4.635382557544757e-05	7.093178308060834e-05	-0.0449189852021163	-0.0247477755951876	0.0006124523969097	0.0020177152315879	0.2441888370090907	0.168700337282587	0.0284598037992586	0.0596281881198522	-0.0022339104160829	-0.0015022605069592	4.990355747083675e-06	2.2567866307693123e-06	-0.0012266771722861	-0.0001927828339297	1.504736885007822e-06	3.716522105800479e-08	0.0001571307932138	0.0004460095066492	2.4690086175997974e-08	1.989244800214628e-07	0.0	0.0	0.0	0.0	0.0
974.466801781374	1.1229435578735547	1.2610022341697176	949585.5477740197	1392.3844153601844	-2.5285346228797607	6.393487339101694	1938734.3601379227	992.902619726864	-0.7099735589673628	985855.6122604696	0.5040624544327834	1078.0229608648187	777.2107892836196	1.450774	28.679018	0.5219453074934033	0.4038587936815974	0.016061332	0.1747023036	-0.0567161678	-0.1421783919	-0.254608579	-0.131280251	0.0289403578	-0.2616090996	0.0394189354	0.0247771343	0.0205372915	0.1168852914	0.0722206577	-0.0154071186	-0.0948622356	0.0883628543	0.1206895073	-0.1686854679	-0.0602979406	0.1396485671	-0.1053647538	0.0088480892	-0.1324364017	0.2295819187	0.0449429178	-0.0455092923	0.0121137774	0.1077027069	0.1159345433	0.1033623913	0.0446742525	0.0174634712	0.0368033857	0.0625046452	0.0561246247	0.0766773098	-0.1369510937	-0.1506410275	-0.0530694657	0.0049457878	0.0110339942	-0.0097037789	0.2441745584	-0.1859847145	0.0720162438	-0.0829599171	0.019533258	-0.1874525699	-0.1922101389	-0.0409333188	0.0042576527	0.1025357268	0.0878602235	0.0527306378	0.0790235331	0.0382642961	-0.1051110242	0.0252253241	-0.0854457968	0.1086749846	-0.2133247998	0.2447696098	0.1797968277	0.0389471726	-0.0923556243	-0.0485283103	-0.1011818609	-0.0365628309	-0.0731048727	-0.1429658678	0.2050647606	0.1328533395	-0.0208850497	-0.1068994148	-0.0600283679	0.0648468355	0.0131758051	0.0611393708	0.3121193841	0.0787505095	-0.0299019635	-0.0479061333	0.0425309901	-0.1024002905	-0.109436623	0.0308973046	0.0	0.0	-0.0038226876898335	-0.0106310520731085	1.4612941174004583e-05	0.0001130192681811	0.0501912519490872	0.0951102371512035	0.0090459572109581	0.0025191617722167	-0.1502351310206506	-0.3944239680297413	0.1555702665563263	0.022570594592792	-0.0023750901066516	-0.0001411796905687	5.64105301471431e-06	1.993170502907396e-08	-0.0012243415296036	2.335642682499894e-06	1.499012181112083e-06	5.455226740315301e-12	-0.000134954878322	-0.0002920856715358	1.8212819182905824e-08	8.531403951651925e-08	0.0	1.0	0.0	0.0	0.0
971.9976505889972	-2.469151192376785	6.096707610815698	944779.4327505304	1380.843379802532	-11.541035557652547	133.19550174300048	1906728.4395444796	991.4883547182436	-1.4142650086204185	983049.1575418896	2.0001455146081124	1074.14580021419	784.1597752631465	1.183226	23.390106	0.1435520150423239	0.0862424486401269	-0.0480908413	-0.0012643976	-0.1476456681	-0.107237184	0.1755230157	0.0715539233	0.0254319169	-0.0841601977	0.0858521779	0.0107793228	-0.0946586301	0.0296874401	0.0530604651	0.1578164554	-0.0949277943	-0.0129040854	0.1411509859	-0.0895495793	0.1944904454	0.0257929002	-0.1017645566	0.09368522	0.0280359021	0.0163865848	-0.0620325454	-0.0392155564	0.0442800621	0.1792582625	0.1364104296	0.0299993171	-0.198730049	0.1610153761	-0.1224451462	0.0373903738	-0.0908940594	0.0671693031	-0.0385712943	0.1138537691	0.1179858125	0.1480908565	-0.0040715692	0.1199611044	0.0032489865	0.0281518222	-0.1792103472	-0.0716031399	0.0882407345	-0.209768393	-0.1200826728	-0.0524584081	-0.1387047006	-0.0889239716	0.0334698928	-0.0040855217	-0.0070060392	-0.2386285174	-0.1570964878	0.0187363821	-0.1258793464	0.1552326615	0.0458994718	0.0190810645	-0.0003416353	-0.0727220636	0.0724648498	-0.0901305339	-0.0064684647	0.0924071962	-4.17785e-05	-0.1004765004	-0.1948247827	0.1728865387	-0.088431496	-0.0221349289	0.093229164	-0.019313894	-0.176428058	0.0860708749	0.1369617477	0.0057115771	-0.1664247163	-0.069719941	0.0392403744	-0.1065339472	-0.103461389	0.0441651385	0.0	0.0	0.0150898655782754	0.0189125532681089	0.0002277040431704	0.000357684671119	0.0955829387956441	0.0453916868465569	0.0020604052347758	0.0091360981888118	-0.1434204759310375	0.006814655089613	4.643952399038969e-05	0.0205694329162853	-0.001145216928822	0.0012298731778296	1.3115218140604936e-06	1.5125880335446797e-06	-0.0012242985942663	4.293533730002735e-08	1.4989070479224382e-06	1.8434431890671188e-15	-0.000353701161916	-0.000218746283594	1.2510451194072848e-07	4.78499365861867e-08	0.0	0.0	0.0	0.0	0.0
974.5986982496264	2.601047660629206	6.765448932864665	949842.6226298664	1385.9888154450837	5.145435642551774	26.475507951642197	1920964.9965388663	994.1676715803736	2.6793168621300083	988369.3592155416	7.178738847694194	1076.3349834369733	777.3933424285696	1.044711	20.651939	0.3530233357007027	0.2637313732678071	0.0219263301	-0.0821936342	0.156227183	0.1673814347	0.0033917349	-0.1431371897	-0.011095384	0.085258856	0.2256128644	0.1701715584	0.139567516	-0.0919001008	-0.0175776177	-0.1048893559	0.0470117895	-0.0320175927	0.0931574191	-0.0550689596	0.1417200789	-0.0710923291	-0.1207742691	-0.130651523	-0.0093558777	-0.029907244	0.1865910903	-0.0134314063	-0.0714073765	0.162686803	0.099434246	0.0226964095	0.1200159987	-0.0261403629	-0.0257824522	-0.2449694192	0.1328567422	-0.0018655215	0.1523888616	-0.0359453207	-0.129656586	-0.0737534723	0.0004278963	-0.007657635	0.0115259276	0.1446397103	-0.1602322513	0.0042641511	0.1138375548	-0.1251078983	-0.0160359012	-0.0170768726	0.0992661138	-0.1383803822	-0.1181017868	0.0065985219	0.0959407821	0.1621785279	-0.1401485863	0.0863075624	0.1163256612	-0.0559091895	0.1374425434	-0.0594372509	0.0334769536	0.1782468394	-0.0111890118	0.0109149349	0.1097724981	0.0181748273	0.026702159	0.1606108585	0.0640301706	0.1556734575	0.0281418589	0.021805294	-0.1032278593	-0.0339352148	-0.0855554708	0.0375622657	0.0536871941	-0.1375853212	0.0580953808	-0.1201803541	0.035921946	-0.110365622	-0.0968264867	0.0569325638	0.0	0.0	0.0138737808148476	-0.0012160847634278	0.0001924817940984	1.478862151841251e-06	0.0588889536530814	-0.0366939851425626	0.0013464485456426	0.0034679088623547	0.1268089883370748	0.2702294642681123	0.0730239633586309	0.0160805195230723	-0.0004127510445525	0.0007324658842694	1.7036342477917984e-07	5.365062716187004e-07	-0.0013789253219258	-0.0001546267276595	1.9014350434481716e-06	2.3909424906685208e-08	-0.000364284580519	-1.0583418602999964e-05	1.3270325560390378e-07	1.1200874932632569e-10	0.0	0.0	0.0	0.0	0.0
971.7589566248106	-2.839741624815815	8.064132495711567	944315.4697805406	1385.797691413948	-0.1911240311355868	0.0365283952775167	1920435.241528228	991.5671625019592	-2.6005090784144613	983205.4377521868	6.762647466916031	1074.3252289397617	763.7250158161626	0.8503619999999998	16.810026	0.0783003476280057	0.0297327265485252	0.0782897943	0.0935437171	0.0140132141	0.0560212528	-0.008829842	-0.0053360868	0.1789048598	-0.1184620644	0.0614987934	-0.1150997097	0.0034046418	-0.1672128659	-0.0389992801	0.0745498146	-0.0067884818	-0.0854373595	-0.0323073797	0.0346673637	0.0644788073	-0.0108908384	0.0946709923	-0.0007490868	-0.0565926899	0.0163931893	0.0984162803	0.1073265752	0.197919501	0.1088540507	-0.0947405488	0.1046522611	-0.0019128349	-0.0080650478	0.0158854177	0.111002605	-0.1082810083	-0.0182642388	0.093776015	0.0652827761	0.0084150253	-0.0323666256	-0.1176126145	0.0694607015	0.0067908808	0.0105803123	0.1631338528	-0.0519030756	0.0053102112	-0.1951178371	0.0484290869	-0.1318203075	-0.0250614267	0.056083352	-0.1377497276	0.0080069743	-0.2672074592	-0.1216220423	-0.0548383337	0.0082727812	0.1127352032	0.0109496331	0.1078020723	0.0202297869	-0.0002769479	-0.0718606295	0.0189997545	0.1080255974	0.1049972138	-0.0084276282	0.0868128526	0.1323347648	-0.0951009428	0.0957642401	-0.117971163	0.0620353283	-0.0792864697	-0.0259718832	-0.0978713052	0.1255469084	0.0367423209	-0.0872395905	-0.086857449	0.0697152799	0.0325780569	-0.1138844533	-0.08957422	0.0690549204	0.0	0.0	0.0277396619217284	0.0138658811068808	0.0007694888435317	0.0001922626588701	0.0450852364826772	-0.0138037171704042	0.0001905426077205	0.0020326785486989	0.1104932666490441	-0.0163157216880306	0.0002662027742012	0.0122087619747767	-0.0006268557772623	-0.0002141047327098	3.9294816548712245e-07	4.584083656873493e-08	-0.001156308183601	0.0002226171383248	1.337048615462644e-06	4.9558390275923145e-08	-0.0006138632627382	-0.0002495786822192	3.7682810533958845e-07	6.228951861827241e-08	0.0	0.0	0.0	0.0	0.0
973.0669695579854	1.3080129331748367	1.71089783335264	946859.3272447614	1387.4718813509555	1.674189937007441	2.8029119451769784	1925078.22153956	992.4025198854046	0.8353573834453982	984862.7614749008	0.6978219580767421	1076.1944880375972	773.9808806062391	0.905141	17.892912	0.1865119218954943	0.1119586652924895	-0.029075326	-0.0561334636	-0.1140966821	-0.0582549266	-0.0876771187	-0.0075305905	-0.0197484274	0.0246922239	0.021973606	0.085854189	0.0179506248	0.0960779153	-0.0851184599	0.0446287628	0.1023201922	0.0316076637	-0.0020960399	0.1317737293	0.061637506	0.0460419453	-0.0441101472	-0.0581549616	0.0437723517	-0.0843087634	0.0143808111	-0.2778324739	0.1083958527	-0.0461746338	0.0077842789	0.026426134	0.0904696928	-0.1547636699	-0.1906318246	-0.1537733845	0.0669847903	-0.0383371157	-0.076262404	-0.0881259359	0.0381313899	-0.046304558	-0.0802794826	-0.0599708125	-0.0720826137	0.0460781227	-0.0041701559	0.0135325743	-0.0136988471	0.142397595	-0.0027468756	-0.1055628119	0.0482673797	-0.0822088068	-0.1195704939	0.0013850208	0.2409586576	-0.1241915131	0.0295442256	0.0778277368	-0.0142991977	0.0257135834	-0.0088803882	-0.0605281996	0.0492583045	-0.0406609384	0.0886267896	-0.076770931	-0.0468207902	0.0029997808	0.0788365946	0.0208464448	0.0398327005	0.0724161075	-0.0722451838	-0.0498226096	0.0136378781	0.027128957	0.0250669957	-0.1355026761	0.0709339649	-0.0464828684	0.0617558767	-0.1553740654	0.0292110772	-0.1170804669	-0.0817508294	0.0803948571	0.0	0.0	0.0096936055821998	-0.0180460563395286	9.396598918325512e-05	0.0003256601494094	0.0328913294460875	-0.0121939070365897	0.0001486913688169	0.001081839552731	-0.0026349877132219	-0.113128254362266	0.0127980019350535	6.943160248830378e-06	-0.0012229526167649	-0.0005960968395026	1.4956131028521164e-06	3.553314420649885e-07	-0.0013846017711045	-0.0002282935875034	1.917122064545718e-06	5.2117962095218175e-08	-0.0006523469188743	-3.848365613610006e-05	4.255565025647926e-07	1.4809917896015915e-09	0.0	0.0	0.0	0.0	0.0
970.8966131998964	-2.170356358089066	4.710446721097633	942640.2335230293	1384.4195504403328	-3.052330910622686	9.316723987942716	1916617.4916414127	991.1011814070336	-1.301338478371008	982281.5517864176	1.6934818352889704	1074.8211366880191	771.7647941134076	0.730217	14.434992	0.0959219704534277	0.0459418398225852	-0.0001115078	-0.1030729557	-0.0078374565	-0.0291344087	0.0253879229	0.1107012187	-0.0735825346	0.1150542926	-0.0717957131	-0.2229949873	-0.0594243267	0.0447811462	0.0270613157	0.1236088921	0.1087910703	-0.0497099752	-0.0350731598	0.2275004075	0.2530601826	-0.1501644778	0.0626389498	0.054078026	0.0017627769	0.0580792631	-0.0831997981	-0.030952965	-0.1251086287	-0.0150481771	-0.1601346251	-0.0302363055	0.0879020321	0.0232963343	0.0058929729	0.0734752565	0.1766057947	0.0599150047	-0.0348320611	0.0221356977	0.1513127933	0.1070460392	-0.0056634086	-0.0639785769	-0.1183559957	0.0607937325	0.0278841871	-0.1329470115	-0.0552661567	-0.0927890802	0.3174952472	-0.0150390275	0.0172614313	-0.2182999935	0.0174143332	-0.0093385314	0.034281394	0.0709559718	0.0547465922	-0.0601489379	-0.0298940978	0.0816467232	0.048670464	-0.0454625806	-0.0717023975	-0.0208869124	-0.0091043427	-0.0898338768	-0.046247512	-0.0753595537	0.0758541326	0.0429141155	-0.1185546189	0.0875331052	-0.1689422146	-0.0185911721	0.0947781214	-0.0577642792	0.0149235213	0.0521082521	0.0773103081	0.0957070036	-0.1520469144	0.0339644183	0.0258233934	-0.1199446031	-0.0734061966	0.090823888	0.0	0.0	0.0306871510873207	0.0209935455051209	0.000941701241856	0.0004407289528755	0.0403415765408965	0.007450247094809	5.550618177370996e-05	0.001627442797805	-0.0420820858189898	-0.0394470981057678	0.001556073548966	0.0017709019468768	-0.0015628868645072	-0.0003399342477423	2.442615351249147e-06	1.1555529278812345e-07	-0.0014740947075808	-8.949293647629998e-05	2.1729552069177243e-06	8.008985679151063e-09	-0.0005211525081383	0.000131194410736	2.7159993673884085e-07	1.721197340836629e-08	0.0	0.0	0.0	0.0	0.0
