global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
998.8615557745358	0.1644955748085976	997724.407604326	0.0270587941316109	1161.3601042207304	-0.1700605912642459	0.0289206047011449	1348757.2916755858	1034.0342408269898	1.125872541900435	1.2675889806053466	1069226.8112026493	1081.8724724918231	821.1450857540469	0.995593	12.749065	0.1136160719568197	0.0868804334760417	0.1799863739	0.1180947322	0.0645541941	0.1720444464	0.1775858107	0.0339407429	0.0760862188	0.0650609858	0.0164816821	-0.2574250544	-0.0021823937	0.0338331858	0.006532127	-0.085845509	0.014416164	-0.2547871761	0.0258762605	-0.04208774	-0.0364059405	0.120407743	-0.0809978595	0.0181622642	-0.0673112677	0.0625384187	-0.0693650217	0.0586334881	0.05663292	0.1511877935	-0.0214508571	-0.1403760321	-0.0618992867	0.0316501172	-0.2248072479	0.0368546537	-0.0577317985	-0.0344569943	0.0075974007	-0.0133415836	0.1313263894	-0.1858011674	0.121607002	-0.163771588	-0.1007395438	-0.0781563758	0.0131506686	0.0474972471	-0.1797419987	0.0156227633	0.0851819566	0.1007114262	0.0100372248	-0.1277543925	0.1143155979	-0.2093227065	0.0599767998	-0.0465093632	-0.0216365469	-0.2136422935	-0.0189594821	0.0557856051	-0.0067568795	0.0120279688	-0.0894114431	-0.0522158492	-0.0043322679	-0.1706391591	-0.0844236409	-0.0213653255	-0.0979575617	0.130550203	-0.0259629182	-0.0181968281	0.0123491255	-0.0390283306	0.0560146322	-0.0706378463	-0.0896115199	0.0623349036	-0.0696960071	-0.129358491	-0.0547023691	0.0	0.0047680101676945	-0.015813143645147	0.000250055511942	2.2733920959238132e-05	-0.0127180606050245	-0.0013028430524287	0.000161749065553	1.6974000192617323e-06	-0.0037285132682569	0.085627848633564	1.390181119156775e-05	0.0073321284616125	0.0011760520805898	3.7003035154000016e-05	1.369224610608161e-09	1.3830984962595974e-06	0.0005318849766187	0.0001300250899221	2.829016283526751e-07	1.6906524009250196e-08	-0.0001958123424855	5.04166074375e-05	2.5418343055069804e-09	3.8342473469658754e-08	0.0
998.792298917566	-0.0692568569697869	997586.0563770364	0.0047965122373335	1160.1169895625617	-1.243114658168679	1.5453340533538316	1345871.429471701	1034.442636238815	0.4083954118252677	0.16678681239993	1070071.5676687097	1082.1641433420714	821.9627256979975	0.900927	11.536827	0.1172389048533	0.0548094389470637	0.2336546011	0.0899332273	-0.0619198345	0.1380316447	0.1839127663	-0.0615872306	0.0765087919	0.0981619038	-0.0313658891	-0.2046992667	0.043800669	0.0343827213	-0.2008671499	-0.071436583	-0.0260670098	-0.0256540484	0.0858898398	0.0277154627	0.0160825404	0.016668712	-0.06915724	0.0131875945	-0.0722857475	-0.103506577	0.019130566	0.0900517049	0.0819769657	-0.0431417276	-0.0446436256	0.1304879097	-0.1810108068	-0.0883293423	-0.212660911	-0.02348554	0.0240698443	-0.0931629002	0.1850683214	-0.0604246069	0.1199401663	-0.0939381412	0.0108040189	-0.0344002102	-0.0494484664	0.0748711691	-0.0645843062	0.0155784298	0.0059257299	-0.1358565751	-0.0601151061	-0.086806348	-0.0379811923	0.1446852806	0.0212634079	-0.2383658867	0.0185214644	0.0224945224	-0.0666606728	-0.0901670659	-0.0865111767	0.0658550479	0.0782709459	0.0447557585	-0.0623480193	-0.0633378282	-0.1050130679	-0.1060037836	-0.0114013549	0.0103105662	0.1048438118	-0.0001525083	-0.0213823889	-0.1238914091	-0.11922425	-0.0789672375	-0.0990700754	-0.0685527172	0.0086085256	0.0593126253	-0.0753678766	-0.1282765399	-0.0420090849	0.0	0.0156936309108886	0.0109256207431941	0.0001193691886241	0.0002462900511671	-0.0258912458031659	-0.0131731851981413	0.0006703566092399	0.0001735328082645	-0.0488854028204315	-0.0451568895521746	0.0023897826089158	0.0020391446740272	0.000315038449857	-0.0008610136307328	7.413444723076784e-07	9.924922488830149e-08	0.0004629738258954	-6.89111507233e-05	2.1434476346422413e-07	4.7487466940093714e-09	-0.0001660729367458	2.9739405739699984e-05	8.844322537505002e-10	2.758022031937449e-08	0.0
998.090174524732	-0.70212439283398	996183.99648281	0.492978663012485	1164.2606393240549	4.14364976149318	17.169833345922484	1355502.836279257	1034.5487285907452	0.1060923519301013	0.0112555871380604	1070291.0718287274	1082.29444952955	825.0066061345755	0.946977	12.126516	0.0908022463967096	0.0377589119754425	0.2558454092	-0.0786331689	-0.0994917032	0.1806139046	0.1263198067	-0.1747810628	-0.0007604593	0.0857713835	-0.1003774936	-0.1811493539	0.0892183539	0.0246509284	-0.0623971023	-0.0092786709	-0.1376757338	0.091159487	0.1269698608	0.0721552719	-0.0339619444	0.0576062129	0.0135976035	0.0311229905	0.005788169	-0.0548897476	0.096755093	0.0110335438	0.0805613081	-0.0639693806	0.1038089965	-0.0666045299	-0.0044009227	-0.063951843	-0.1654501083	0.0757099767	-0.0135252273	-0.1538989751	0.1210652957	0.0472395209	-0.0228709751	-0.0100974376	-0.1557507915	0.0224640214	0.0924411667	0.0580985187	-0.0957332612	-0.0142068823	-0.0030197867	-0.0638351006	-0.0532294524	0.0295032309	-0.069291132	-0.036345508	0.1542243432	-0.2383618131	0.0135042036	0.016273027	-0.1076177819	0.1225186197	-0.0037235782	0.0432999502	0.0122362182	0.0338559908	-0.0551009511	-0.1634454715	-0.1021349667	0.0243555269	-0.0268570144	0.004609049	0.1126024121	0.059519623	-0.0376473979	-0.0185904578	0.0825517722	0.0422177757	-0.0999471705	0.1360365704	0.0853663041	0.0562490111	-0.0808296822	-0.1263903806	-0.0288477796	0.0	0.0206045120415439	0.0049108811306552	2.4116753479426256e-05	0.0004245459164701	-0.0084398512519783	0.0174513945511875	7.123108915551966e-05	0.0003045511717812	-0.0704681510719069	-0.0215827482514754	0.004965760315493	0.0004658150220865	-0.000260009433578	-0.000575047883435	3.306800682430734e-07	6.76049055495524e-08	0.0003249924494466	-0.0001379813764488	1.0562009219730088e-07	1.9038860246705457e-08	5.804225263822605e-05	0.000224115189384	5.0227618112637874e-08	3.368903091319659e-09	0.0
995.9675203593732	-2.1226541653587674	991951.3016107986	4.505660705714925	1159.6073909306026	-4.653248393452259	21.65272061116603	1344689.3011008794	1032.0041681273372	-2.544560463408061	6.474787951939446	1065032.603032197	1080.532848180222	817.0827170091773	1.079149	13.81904	0.0379863542788304	0.0233074635962515	0.1988217567	-0.0068257259	0.1552265497	0.1726136125	0.0036957143	0.055042906	0.0426297518	0.1457997076	0.028429775	-0.1201479389	-0.0668726084	-0.0749525327	-0.1115124955	-0.0001054029	-0.0718491885	0.0312715912	0.0769379283	-0.0607758151	0.0126303414	0.0099246442	0.0918996574	-0.1307311677	-0.1369340113	0.0142979496	-0.0650379785	0.021326387	0.0533839239	0.0760425027	-0.0867999776	-0.0390576548	-0.0887294154	-0.063688284	-0.0864101663	0.0507971622	-0.1786281171	-0.0240095545	0.0035694648	-0.1014962104	0.1158226486	-0.0837620977	-0.1310050208	-0.0348775096	0.0437759095	0.1682127584	-0.0850259742	0.041832007	-0.056613141	-0.010506449	0.1287884692	-0.0799103297	-0.0806634969	0.0662465923	-0.0593103292	-0.2002628204	-0.0068309815	-0.0405137183	-0.0994574577	-0.0296260303	-0.0091327962	-0.1021560803	-0.0982837474	0.0807487243	-0.0201202565	-0.0479674089	0.0330497009	-0.0495745783	-0.0237942574	-0.115999938	0.2044751406	-0.1296031377	0.0384454556	-0.1200201096	-0.0733477604	-0.0143977743	-0.0278434243	-0.0297477536	0.2300395074	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0	0.0206809685941067	7.645655256280012e-05	5.845604429788217e-09	0.0004277024619904	-0.0055371164087603	0.0029027348432179	3.065965812416256e-05	8.425869570031823e-06	-0.0687643673496296	0.0017037837222773	0.0047285382169948	2.902878972297118e-06	-3.5967284121478816e-05	0.0002240421494565	5.0194884733098185e-08	1.293645527075182e-09	0.0002280051664675	-9.698728297910002e-05	5.1986355935872394e-08	9.406533059668024e-09	-0.0002869958981416	-0.0003450381507798	1.19051325493562e-07	8.236664555010366e-08	0.0
995.672489063655	-0.2950312957182177	991363.7054782142	0.0870434654531704	1158.210814949516	-1.3965759810866984	1.9504244709482743	1341452.2918660217	1032.146805513822	0.142637386484921	0.0203454240232487	1065327.0281323877	1079.9577703725492	811.9888246401567	1.019852	13.059718	0.0820041687616741	0.0302517599238759	0.1591577792	0.1466414275	0.0224435695	0.1106083935	0.1464193383	0.0629619787	0.1241357168	0.1245966926	0.116962189	-0.0674786663	-0.070101362	-0.0484292451	-0.1452412355	0.0481482308	-0.0695842302	-0.1066772283	0.172300899	-0.0508478471	-0.0557090089	0.0256590684	-0.1201290656	0.1231414077	0.0576076162	0.0684526462	-0.1970583767	-0.0008491558	-0.0395069342	-0.0375972607	0.0853735855	-0.1725351789	-0.0350392511	-0.0035255851	-0.0817842343	-0.0972836742	-0.0544406408	0.0260027008	0.0830279418	-0.012756424	0.1808008194	-0.0251433026	-0.030746326	-0.0643584316	-0.1035303458	0.1081111934	-0.0411153322	-0.063302105	0.0452006852	0.0460484219	-0.0026783877	0.1939972948	-0.0782486651	-0.1498028246	0.095996855	-0.1481598069	-0.049165547	0.0116518327	-0.0605865676	-0.0334792474	-0.1721309468	-0.084187854	0.0059098412	0.0310902229	-0.0526893786	-0.079823352	-0.0759581073	-0.0797597093	0.0280231363	-0.0044729268	-0.0034771639	0.160799264	-0.1122888446	-0.0121285386	0.0513976023	-0.0156454703	0.0146781542	0.0652408255	0.0536783078	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0	0.0020418669263477	-0.018639101667759	0.000347416110981	4.169220544912604e-06	0.0078812318942453	0.0134183483030056	6.211381617086937e-05	0.0001800520711807	-0.0906573554424881	-0.0218929880928585	0.0082187560958256	0.000479302927634	-0.0003119813078489	-0.0002760140237274	7.618374129420141e-08	9.73323364471101e-08	0.0003370172935943	0.0001090121271268	1.1358065618162661e-07	1.1883643860709609e-08	-0.0001109474350348	0.0001760484631068	3.0993061362266325e-08	1.2309333340801168e-08	0.0
996.6210637200172	0.9485746563622116	993253.5446504186	0.8997938786926877	1158.5717485868013	0.3609336372853704	0.1302730905240473	1342288.4966234784	1031.8841706104768	-0.2626349033453152	0.068977092455203	1064784.9415564714	1080.0397395631967	823.4524248336062	0.932859	11.945734	0.0646680065117358	0.043565554569684	0.1187556668	0.0380919105	-0.122740165	0.063125387	0.2030043345	-0.0670549704	0.0487452131	-0.039202247	0.020637675	-0.0660071652	-0.085199327	-0.0443903404	-0.1497809852	0.0304665999	-0.0858420482	0.0203940859	-0.0132251615	0.0176284289	-0.0038227118	-0.0347419524	0.0914571092	0.014259978	-0.0163311895	0.0882073394	-0.0351473094	-0.0310218321	-0.0531009141	-0.2210788857	-0.0921403739	-0.0462571811	-0.1216320015	0.1437754339	-0.0810001079	-0.1077521548	-0.0451107978	-0.013769306	0.1093866355	-0.0417554844	0.0413327838	0.0853155542	-0.0291897297	0.0497305888	0.1338575243	0.0997701712	-0.045900049	-0.0154602773	-0.0112112966	-0.0206333252	0.0091835808	-0.017285117	-0.1062447961	-0.0637959096	-0.1380218977	-0.1256120434	-0.1012295483	0.0586872561	-0.0263405684	0.1108410239	-0.1084888067	-0.0150157045	0.052221098	0.1342302239	-0.1102432919	0.0756075498	0.0835594034	-0.0900346887	-0.0057364561	-0.0167427778	0.1549083029	-0.1199079105	0.0241316681	-0.0583060574	0.0202096507	0.0121035301	-0.0623056135	0.1189502543	0.0103217577	0.0468316386	-0.0958056664	-0.1160496357	0.0119617388	0.0	-0.0036098179488988	-0.0056516848752465	3.194154192909005e-05	1.3030785624191938e-05	0.0067337928228425	-0.0011474390714028	4.534396578096516e-05	1.316616422581721e-06	-0.1342749718897096	-0.0436176164472215	0.0180297680759823	0.0019024964645369	-0.0004039907040643	-9.20093962154e-05	8.465728991922465e-09	1.6320848897036884e-07	0.0001500236327702	-0.0001869936608241	2.2507090389567833e-08	3.4966629188398566e-08	-0.0001169697003526	-6.022265317799988e-06	3.6267679557976594e-11	1.368191080057703e-08	0.0
995.1002281147236	-1.5208356052936551	990224.4639939748	2.3129409383289183	1158.9927880880716	0.4210395012703429	0.1772742616299791	1343264.2828401616	1031.9815248147036	0.0973542042268036	0.0094778410806341	1064985.8675588807	1079.4660477187988	822.8877977010601	0.968451	12.401504	0.1060235332433356	0.0492230430675005	0.080816213	-0.1115743603	0.0318292174	0.1094907179	0.0100710645	-0.0733840833	-0.1416606989	-0.0323790249	-0.0373304763	-0.0208862938	-0.0548964352	-0.0279182999	-0.1282680814	-0.1825450751	-0.0444575767	-0.0673157024	0.0703025071	-0.0239071054	-0.0244065612	-0.0564771685	0.0572176384	0.0375628673	0.0517822899	0.0109810749	0.1429574873	-0.1053485105	0.1360227918	0.1372975519	-0.1557101906	-0.1031149087	0.0377062614	0.0978197612	0.0126428552	0.0151210083	-0.137871623	-0.1181592205	-0.0028293503	-0.1084678394	-0.0413235218	-0.030510002	-0.0018713023	-0.1373890644	0.1349959491	0.0067694249	-0.126839445	0.0018611592	0.0553294155	0.0541975315	-0.0764649833	0.0038250084	0.011419202	0.0377505738	0.1664756737	-0.0773184768	-0.0479559786	-0.0362161105	-0.0318731118	0.1269505915	0.0069067563	-0.0346094411	-0.0923199399	0.0423722299	-0.121569798	-0.0030716031	0.0128572818	-0.0777158396	0.0304062003	0.0324682459	0.0453774212	0.07437572	-0.1701202546	0.0680027588	0.0713707267	-0.0391610398	0.044833385	0.2286727539	0.0170018049	0.0436242971	-0.1002814672	-0.1111140131	0.0255014167	0.0	0.0027918431300122	0.006401661078911	4.098126456924394e-05	7.794388062596318e-06	-0.0038252682548574	-0.0105590610776999	1.463267722161978e-05	0.0001114937708425	-0.0881583020458549	0.0461166698438547	0.0077718862196081	0.002126747237487	0.0001189832572619	0.0005229739613262	2.7350176422521775e-07	1.4157015508651478e-08	0.0001610123781214	1.09887453512e-05	2.592498590830869e-08	1.2075252439351963e-10	0.0002079904178274	0.0003249601181799	1.0559907840755957e-07	4.3260013908016433e-08	0.0
994.2230807317748	-0.8771473829488059	988479.5342597812	0.7693875314139391	1154.6930466231763	-4.299741464895305	18.487776664940025	1333316.031919913	1033.0091953375402	1.0276705228366154	1.0561067035072824	1067107.9976519125	1080.658694548276	813.3887706487217	1.030409	13.194901	0.2323585012043593	0.1114005809695219	0.0276481943	0.063423121	0.1312444092	0.0436054259	0.0103175415	0.1048768773	-0.0032919498	0.1205180621	0.0682284687	-0.0103140153	0.0775438829	-0.1315039052	-0.1612662278	0.067685472	-0.1091091524	0.0131284244	-0.1349713051	0.0319603212	0.1298619398	0.0967527125	0.0735336357	-0.0475544648	-0.014382511	-0.0442574416	-0.066344379	-0.0660513361	0.0096945929	0.2629239586	0.1665950166	0.1123517814	0.0284526592	0.0472889933	0.0236337172	0.1116679327	-0.1214140997	-0.0279389401	0.0587751408	-0.0899141039	0.1665696598	0.0372571502	-0.0346364828	0.1338382512	-0.0059543791	-0.0571703572	0.092384524	-0.0830998177	-0.0296071163	0.1126198369	0.1625536445	0.0117438323	0.0573931914	0.1642141966	0.086147451	-0.0422182669	-0.0141707355	-0.1776018091	-0.1053760457	-0.0776745771	-0.0311032	-0.0502999198	0.0183468399	0.1067760336	-0.0473210843	0.0680992948	0.1381661226	-0.0011168609	-0.046180511	0.0326044994	-0.0686979151	-0.0700589182	0.0380685832	-0.0511796875	-0.0480583878	0.0028746631	0.1296360924	0.2015357999	-0.0500897637	0.0403865531	-0.1044777656	-0.1054817798	0.0387569845	0.0	-0.002804262049409	-0.0055961051794212	3.1316393179144776e-05	7.863885641755565e-06	0.0262005144834063	0.0300257827382636	0.0006864669591951	0.0009015476290454	0.0230234937620252	0.1111817958078801	0.00053008126501	0.0123613917190651	0.0011869925391042	0.0010680092818423	1.1406438261013057e-06	1.408951287889036e-06	-6.612344777878754e-05	-0.0002271358259001	4.3723103461540435e-09	5.15906834073603e-08	-0.000207960824006	-0.0004159512418334	1.730154355827476e-07	4.3247704321254506e-08	0.0
995.343188037868	1.1201073060932458	990708.0619733868	1.2546403771634682	1155.1956006563628	0.5025540331864704	0.252560556271988	1334476.8757758148	1034.003849805522	0.994654467981718	0.9893375106759944	1069163.9614126403	1082.08893282286	810.992140411516	0.915396	11.722106	0.0786063038078049	0.0472771991406753	0.0074871764	0.1294861768	-0.0185205465	0.0188820449	0.1023069903	0.0663186504	0.1112747667	-0.0643770209	-0.0173713125	-0.011815339	0.096314918	-0.0787203317	-0.0091771606	-0.0469639274	-0.0372381887	-0.0592063281	-0.0483340533	-0.0811145783	-0.1291558782	-0.0105651744	0.0800252951	0.1651342649	0.1350968307	-0.0193558614	-0.0388646486	0.109798858	0.0094667488	0.0719785027	-0.0899343228	-0.2018123577	0.012138529	0.1703446882	-0.0309284586	0.0257391537	0.0552740549	0.0518711099	0.1432965175	0.0314283061	0.0667747221	0.0630430354	0.2143150895	0.1194846978	-0.0839157732	0.0022601683	-0.1232554575	0.0696232718	-0.01004183	0.0870307983	-0.0943124448	-0.0313519051	-0.0486190305	-0.0108007349	0.0162332989	-0.0229795796	-0.0681313711	-0.137666944	-0.0196357216	-0.1075457494	-0.0894661338	0.1098938788	0.0766398667	0.1094310463	-0.0244400377	0.1289347033	-0.0240720652	-0.0830153474	-0.0762795907	0.071479187	-0.0942268845	0.1433617714	-0.0481477244	-0.0350863302	0.0229650512	-0.000390355	-0.0076420925	0.0500347009	-0.17495276	0.0371206631	-0.1083828658	-0.0991882461	0.0515807628	0.0	0.0045832937703522	0.0073875558197612	5.457598099008758e-05	2.1006581785349285e-05	0.0298580322738502	0.0036575177904439	0.0008915020912662	1.337743638741363e-05	-0.014239754097133	-0.0372632478591582	0.0002027705967468	0.001388549641013	0.0014350040967776	0.0002480115576733	6.150973273958616e-08	2.059236757768496e-06	0.0001369620438846	0.0002030854916633	1.8758601465047096e-08	4.1243716924159854e-08	-5.30982265739546e-05	0.000154862597432	2.3982424083399756e-08	2.819421665299018e-09	0.0
997.53075819824	2.187570160372047	995067.6135515556	4.785463206550184	1157.632040864104	2.4364402077412706	5.936240885898326	1340111.9420351908	1034.7373058351695	0.7334560296476411	0.5379577474264814	1070681.2920870252	1082.7442362050826	823.5296577071275	1.079993	13.829853	0.051492897229934	0.0235913561939319	0.059898754	-0.0372361205	-0.153098132	0.0183251157	0.129377716	-0.1593471206	0.0782876248	-0.061911168	-0.0521263154	-0.0373981093	0.1837750585	0.0242149019	0.0086337535	-0.0078658733	-0.068863193	0.0341456034	-0.0433032791	-0.1718313917	0.0694585018	-0.2038610493	-0.0208092848	0.0849542651	0.0491882317	0.0593198257	-0.080326191	-0.0282718613	0.108269219	-0.0694452046	-0.0778787331	0.1540638731	-0.0270286151	-0.0647946733	-0.0637510556	0.0598880255	0.1533533601	-0.0540064748	0.0868250059	0.0132544274	0.0246682909	0.1390765518	0.1439587754	0.0553926355	0.0211980076	0.1508548161	0.0808332259	0.1182269698	0.0887847749	0.0827768087	-0.009445101	0.1291541561	-0.0345475891	0.0290793299	-0.1637634153	-0.0863558679	0.0037706623	-0.0378081673	-0.0590787765	0.0022877316	0.0569910202	0.1666453145	0.0746671568	0.0435741627	-0.1265275149	0.1745212648	0.103915294	-0.0124478625	-0.0546410449	-0.0276717545	0.0718134556	-0.1325713976	0.1469050912	0.0395055883	0.0022428267	0.0560961013	-0.0490439329	0.030825893	-0.1869325141	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.0	-0.0023315114775357	-0.0069148052478879	4.781453161621804e-05	5.435945769880703e-06	0.0156389247559474	-0.0142191075179027	0.0002445759675221	0.0002021830186056	0.0055195327292096	0.0197592868263426	3.046524154881598e-05	0.0003904294158856	0.0016259991047464	0.0001909950079688	3.6479093069002016e-08	2.6438730886360942e-06	0.000136974124745	1.2080860399999328e-08	1.8761910849658823e-08	1.459471880042719e-16	-3.211136264714076e-05	2.0986863926813835e-05	4.4044845748259976e-10	1.031139611056187e-09	0.0
996.4321040634796	-1.0986541347604089	992876.9380083733	1.2070409078261426	1160.8244478452457	3.1924069811416302	10.191462333241818	1347513.3987152197	1034.367749649439	-0.3695561857305165	0.136571774411688	1069916.6415148445	1082.9560083035587	820.5279142079972	1.024555	13.119946	0.1330268603784469	0.0613047162752568	0.0530355173	-0.0723568921	0.0822484134	0.1280464649	-0.040935721	-0.0203050028	-0.0114337904	-0.0794674959	-0.0659419212	-0.0420648141	0.1673967289	0.0139208022	-0.0215070836	-0.0381094439	0.0551400696	0.0931207238	-0.1676067268	-0.1398788045	0.0746055707	-0.0670032785	0.0994315015	0.0123056059	-0.1449224851	-0.007905256	0.0118495182	0.009477838	-0.007351115	0.0041836146	0.0653611603	-0.1116435192	0.0160696131	-0.039266407	-0.0330685954	0.1879920058	0.0439354838	-0.0601521685	-0.0338443955	-0.137828291	-0.0548567612	0.0591731567	0.1089369747	0.0152982683	0.0771638937	0.0969089323	0.0705473	0.1228404132	-0.105626578	-0.0128230976	-0.142716064	-0.0162840417	-0.0164344431	-0.0567070204	-0.033656706	-0.0689812798	-0.0067780273	-0.030433296	-0.0004298599	-0.0456641672	0.0776355751	0.0370508844	-0.1815749362	0.0217892917	-0.0838533777	0.1503268361	0.0674364601	-0.0870069813	-0.0269113804	0.014414865	-0.0221113288	-0.0245980186	-0.1285036101	0.0188533508	0.1516943682	0.0568286332	-0.1158240077	-0.0854675643	-0.0387977342	0.0305135671	-0.1152767764	-0.0847790013	0.0753678766	0.0	0.0205166614970409	0.0228481729745766	0.0005220390082761	0.0004209333989841	-0.0039151400793855	-0.0195540648353329	1.5328321841210698e-05	0.0003823614515844	-0.0467732400118308	-0.0522927727410404	0.0021877359812043	0.002734534080946	0.0012759669256691	-0.0003500321790773	1.2252252638960301e-07	1.628091595401455e-06	0.0002866500666269	0.0001496759418819	8.216826069720621e-08	2.2402887578233916e-08	0.0002348175129436	0.0002669288755907	7.125102462413717e-08	5.5139264385017754e-08	0.0
992.889007487336	-3.543096576143625	985828.5811891872	12.553533347880682	1155.1896024050411	-5.634845440204572	31.751483134994256	1334463.017504717	1032.0803831964477	-2.287366452991364	5.232045290270293	1065189.9173789262	1079.9752230421811	812.3202405247439	1.042164	13.34544	0.0947381423599494	0.0462899463482609	0.0702188146	0.0756743012	-0.0214610654	-0.038540839	0.1287718316	0.0327211011	-0.0649141772	0.0782373762	0.0195579301	-0.0722015621	-0.0370020258	0.0429766718	-0.0496816839	0.0113718675	-0.0665980048	0.0853003469	-0.1047536802	0.1661047979	-0.1058507614	-0.059763999	-0.0270711081	-0.0327055691	-0.1051396325	0.0878768041	-0.0243198613	0.0937473271	-0.0768975334	-0.0044016496	-0.058626913	-0.0914107427	0.168094226	0.0728868545	-0.0712664119	-0.0549075282	0.0133994927	0.0146570104	0.0480567174	-0.0775025833	-0.0247718701	-0.1154991655	-0.0506861494	0.0969877032	0.1485195344	-0.0728724602	0.1213757156	0.0710881338	-0.133911566	0.02528492	0.0668104494	-0.0079894416	0.0283263906	-0.2601779523	0.0402512796	-0.1002319541	-0.0320098926	0.0967479782	-0.0090353251	-0.0760301018	-0.0577572488	0.0709618744	-0.035573252	-0.0473104209	0.035028266	0.035548497	0.1475827684	-0.0018573816	0.0302676248	0.0450092536	0.1521581868	-0.0258310869	0.0725802795	0.1152348549	-0.0877676524	-0.0045745228	-0.0133997399	-0.1166887563	0.0912974815	0.0271769657	-0.1182463722	-0.0767536265	0.0860662011	0.0	0.0206335046633654	0.0001168431663245	1.3652325516735052e-08	0.0004257415146931	-0.0083701026464524	-0.0044549625670668	7.005861831214946e-05	1.9846691473967297e-05	-0.083579147749873	-0.0368059077380422	0.0069854739385951	0.0013546748444212	0.0005130037553809	-0.0007629631702882	5.82112799216221e-07	2.631728530349063e-07	0.0003299933143305	4.3343247703599977e-05	1.0889558750282817e-07	1.878637121495624e-09	-2.6084646834917256e-05	-0.0002609021597785	6.806993697709497e-08	6.804088005023587e-10	0.0
