global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
921.9519218201044	-6.009280878657592	36.11145667859976	849995.3461477839	1156.953439041223	-2.9649566138921277	8.79096772226267	1338541.2601093128	972.5815477356612	-1.374172146433466	945914.866995894	1.888349088033559	1010.0592673232392	665.9440821145912	1.541086	35.693932	0.690211461328435	0.4812898313907331	0.1056722852	-0.1222275675	0.0352836857	0.1997488787	0.0805637437	0.0376151434	0.0084684531	-0.1389187878	0.1466922544	0.0563269338	0.0168951726	-0.0852284948	0.1159937353	-0.1135064342	0.0095884171	-0.0257439756	0.0515304092	0.0652112828	0.0433210335	0.1219197086	-0.0230278513	0.0567249482	0.0073151949	-0.2052457569	-0.0606133628	-0.0574466261	-0.0999771571	-0.0047778406	0.0664581999	-0.1039700114	0.1191815334	0.0795976741	0.0222199179	-0.1199667754	-0.0936420029	0.073105577	0.1353079179	-0.0213298442	0.059297432	-0.1584369998	0.0812765702	-0.0219783972	-0.0613276551	0.0243811057	0.1188287885	0.0321660216	0.0571657983	-0.0777252831	-0.1396338081	0.0912156332	-0.0728711722	0.0339511672	0.082499777	0.1466021401	-0.0549716203	0.0225487577	0.1353486134	-0.0571061308	-0.0786574132	0.0653137397	-0.0638298824	-0.1296294506	-0.066786217	0.0	-0.025824731407269	-0.0119097017272623	0.0006669167522575	0.0001418409952323	0.1478351725077971	0.2122459086562571	0.0450483257413202	0.0218552382304101	-0.1495603322890417	-0.4286119000433074	0.0223682929944085	0.1837081608587341	-0.0011490009443185	7.697257954539997e-05	1.3202031700448046e-06	5.924778001872926e-09	-8.398041515222943e-05	9.100562026187476e-07	8.282022919248549e-13	7.052710129140806e-09	-3.404825852924517e-05	-0.0006709963822841	4.502361450384107e-07	1.1592839088743164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.4313443579728	-0.520577462131655	0.2710008940794347	849035.722365341	1148.25670176245	-8.696737278773071	75.63323929600124	1318493.45314238	970.2154226025616	-2.3661251330995583	941317.9662558672	5.5985481454854025	1008.1536536006868	727.7657378476307	1.366061	31.640066	0.4255623096427503	0.2172605782920462	-0.1082437584	-0.0900445711	-0.1076221293	0.0567347593	0.0912808949	-0.0036705282	-0.0641023339	-0.0336326164	0.0991098203	-0.0451096909	0.1081670862	0.074286175	0.0722819097	-0.0433712047	-0.0158383864	0.1955430035	0.0545538462	-0.0585635057	-0.0142747152	0.0046677493	-0.0026581858	0.0497600289	-0.0656179812	-0.1050976131	0.080317809	-0.0799137582	0.0477180772	0.1085960874	0.1008313501	0.0209017993	-0.0118650175	0.1467418228	-0.1326244255	0.0542691735	0.0710534939	0.0761737006	-0.0858674904	0.0078141893	0.0509877839	-0.0248966521	-0.0467178355	0.0174797581	-0.0577899472	-0.0215118228	0.0707260412	-0.030332179	0.0936897081	-0.1720608596	-0.0405694645	-0.1014087391	-0.1023675227	-0.0053519113	-0.1094602077	-0.1812489426	-0.0550405989	0.0087737269	-0.0199125113	0.0814434183	-0.0354484821	0.0623349036	-0.0696960071	-0.129358491	-0.0547023691	0.0	-0.0095592978173897	0.0162654335898793	9.13801747615515e-05	0.0002645643298667	-0.0038111196242311	-0.1516462921320282	0.0229965979173924	1.45246327901994e-05	-0.0104416847126316	0.1391186475764101	0.000109028779638	0.0193539981034893	0.0012209979366486	0.0023699988809671	1.4908359613001386e-06	5.616894695785306e-06	-8.452070914599652e-05	-5.402939937670936e-07	2.919175997007962e-13	7.143750274542139e-09	-3.3948706601458776e-05	9.955192778639267e-08	9.910586325987138e-15	1.1525146799119304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.8813017848454	-3.550042573127371	12.602802271016804	842506.0841662424	1152.528785918678	4.272084156228175	18.2507030378958	1328322.602371182	970.2574133880288	0.0419907854671919	941399.4482344282	0.0017632260641517	1006.4155943762196	650.745693635749	1.4441	33.447586	0.4331003532976351	0.3375511933291841	0.0936961408	0.1423701878	0.0618138173	-0.061431946	0.1237432032	0.0156403955	-0.1013821103	-0.0662088984	-0.0777608305	-0.0438490115	-0.1133193745	0.0339833683	-0.0369014439	-0.0153336343	0.125616744	0.056359598	-0.0106560592	0.1632369247	0.150088351	0.1791613056	0.0396023192	-0.0540270039	0.1075927871	0.000544422	0.02817924	0.1190565685	0.0499176008	-0.0472173384	0.0497255409	0.0397647552	0.0122532816	-0.013355964	-0.074500212	-0.1270923861	-0.0233852194	-0.1375717104	0.0607600427	-0.0569885852	0.0474102297	-0.0194250718	-0.1159662694	0.0289317123	0.0305133814	-0.0604029962	-0.021241088	0.0101141256	-0.1029646032	-0.0046901133	-0.0847674831	-0.0338705139	-0.1337180965	0.0676206616	0.0739511423	0.12497294	-0.1329261756	0.0408946239	0.040448614	-0.0453771375	-0.1453404625	0.0593126253	-0.0753678766	-0.1282765399	-0.0420090849	0.0	-0.0089279347656088	0.0006313630517809	7.970801917896627e-05	3.986193031540916e-07	-0.0229338541304571	-0.019122734506226	0.0003656789749956	0.000525961665277	0.2064963810058344	0.216938065718466	0.0426407553685067	0.0470621243576694	-0.0024080231977992	-0.0036290211344477	5.798575721139084e-06	1.3169794394268796e-05	-0.0002553043183581	-0.0001707836092121	2.916704117551248e-08	6.51802949722941e-08	-0.0001623077633648	-0.0001283590567633	1.647604745317465e-08	2.634381004848391e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.7415570480928	0.8602552632473817	0.7400391179448219	844086.0486471539	1146.6997580075397	-5.829027911138383	33.9775663888303	1314920.33501455	966.7372317818003	-3.520181606228448	934580.8753131384	12.391678540829096	1004.442059207475	672.8542084789659	1.225305	28.379948	0.6444371292384814	0.4446075947557046	0.0389227856	-0.1006665152	-0.0441828418	0.0544531561	-0.0451051245	0.1305802955	0.0692044583	0.101445163	0.0212552976	0.0369202034	-0.1201978605	-0.0149266423	0.0037647259	-0.0701877632	-0.067801877	0.1134477251	0.0816257978	0.0061650615	-0.0152793934	0.0984757747	-0.050829236	-0.0277881783	-0.0805010351	0.0405442063	-0.0916094847	0.0918400004	-0.0114313896	-0.0289755471	-0.0314426572	-0.063722182	0.0268905407	0.1294041861	-0.0824810386	-0.0592422968	0.003636029	0.1006873964	0.0614886294	-0.0629868073	-0.0107294131	-0.0568719434	0.1150631925	-0.1328346995	0.036071196	0.0062067219	-0.0720399309	0.003864111	-0.0018691325	0.078563866	0.0570664477	-0.0996516249	-0.0363922576	0.042272408	-0.0901815212	-0.0204456227	0.0946940045	0.1295930442	0.0169824282	0.0842778603	-0.0689241895	0.0562490111	-0.0808296822	-0.1263903806	-0.0288477796	0.0	-0.0088209853004599	0.0001069494651489	7.780978167092963e-05	1.14381880956359e-08	0.1261104922459708	0.1490443463764278	0.0222142171867766	0.015903856254521	-0.1612852339484334	-0.3677816149542677	0.0260129266898008	0.1352633162983692	-0.0003140182598776	0.0020940049379215	9.860746753655595e-08	4.384856680040043e-06	-8.392977304816363e-05	0.0001713745453099	2.936923478018744e-08	7.044206803916253e-09	-0.000447012648986	-0.0002847048856212	8.105687189658062e-08	1.998203083534809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.0959103554488	3.354353307356064	11.251686110570564	850260.8678942439	1141.903116918809	-4.7966410887306665	23.00776573409932	1303942.7284288912	964.7637816074248	-1.9734501743755573	930769.1543014589	3.894505590742917	1002.7397789540286	739.8713568338908	1.37585	31.866804	0.488986982197696	0.3168885205658149	-0.1609248445	0.0099903818	-0.1162584283	-0.0981760934	-0.145783433	-0.0798691	0.0276577137	0.2071373845	-0.1193224781	-0.12978289	-0.0023898419	-0.0170331198	-0.02408493	-0.0157827211	-0.0373087461	-0.0119786597	-0.0663250631	0.0675465885	0.017087122	0.0896775143	-0.0896193626	-0.0343706799	-0.105269311	0.2168230496	0.0998292994	0.0605450233	-0.0271771837	-0.044532757	0.0310245688	-0.0330072215	-0.0873689222	0.0306786684	0.0536270708	-0.0467588952	-0.0631122203	0.0008951513	-0.1675221512	-0.043133465	0.0556625354	-0.0723629411	-0.0190902945	0.0269453984	-0.1359940211	-0.0271215164	-0.1744883	-0.0786216847	0.005435988	-0.0515156885	-0.0104429227	0.0751455672	-0.0250411459	-0.2020676952	-0.0468502922	-0.1467599885	-0.0754367328	-0.028153357	0.0243498736	-0.0422998872	-0.1457479908	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0	-0.0034600775708781	0.0053609077295817	1.1972136796493697e-05	2.8739331685089883e-05	-0.0927222250976029	-0.2188327173435736	0.0478877581799724	0.0085974110270505	0.0681592151673697	0.229444449115803	0.0046456786122317	0.0526447552300543	-0.0002149981110339	9.902014884370002e-05	4.6224187748145193e-08	9.804989877028504e-09	0.0001110036557494	0.0001949334287975	3.7999041662774824e-08	1.2321811589731304e-08	-3.3988066452514946e-05	0.0004130245825334	1.7058930577695965e-07	1.1551886611805719e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.6073425685398	0.5114322130909841	0.2615629085871417	851204.3085613829	1154.8438463264338	12.940729407624758	167.4624776013642	1333664.3093980318	970.674404266965	5.910622659540195	942208.7990990274	34.93546022347001	1004.786431241304	659.8275620946922	1.567733	36.311108	0.3536419033735858	0.267118948560719	0.0775863434	0.1981051132	0.189807745	-0.0435631704	-0.0757816755	-0.0186890426	0.0569865824	-0.0378876592	-0.2046982957	0.0070441102	-0.0149007078	-0.1072949404	0.0024100585	-0.0820108648	-0.2365119886	0.0327668153	0.0330644415	0.0123402976	0.0331431672	-0.251017788	0.1208615264	0.0351073736	0.1663629461	0.1373365311	-0.0132299284	-0.0059797659	-0.0688260604	-0.0405677073	-0.0512235491	-0.236687345	-0.0291434069	0.0002054761	-0.0483747831	0.0592113456	0.0680670277	-0.1738239307	0.0415415748	-0.0058537411	0.0462621005	-0.1129282139	-0.0691287517	-0.0125381139	0.0990546394	-0.0240367107	-0.1160794686	0.1020733454	-0.0293539259	0.0059807039	0.1263308742	0.0153540008	0.0433726426	0.0263880004	0.0111851557	-0.0659581007	-0.0221253487	0.0674099769	0.1368390081	-0.0019652037	0.085772132	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0	-0.0110743858843136	-0.0076143083134355	0.0001226420227146	5.797769109205297e-05	-0.0737924840521628	0.0189297410454401	0.0003583350960474	0.0054453307025887	0.2371484570899866	0.1689892419226169	0.0562393907001612	0.0285573638855807	-0.0031380075256982	-0.0029230094146643	9.84709123133854e-06	8.543984038216134e-06	-0.0001279464712422	-0.0002389501269916	5.7097163189301766e-08	1.6370299503331114e-08	-3.420076663848172e-05	-2.1270018596677363e-07	4.5241369110300063e-14	1.169692438659884e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.6141566781466	1.0068141096068075	1.0136746513033486	853063.110416284	1156.6110190279658	1.7671727015319902	3.1228993570398726	1337749.049336909	971.663512996656	0.9891087296909972	944129.9824890026	0.9783360791509385	1009.9430844356727	678.203508783057	1.348466	31.232552	0.7834233452394759	0.5319002390017457	0.045832055	-0.0766884231	1.0697e-06	0.2094621921	0.0444958447	-0.0037607756	0.1059641698	-0.0499920389	0.124066495	0.0688039995	0.0425890589	-0.2138923538	-0.0517956951	0.0003901102	-0.0771060605	0.0448620969	-0.0148525741	0.1028604413	0.1399359864	0.0156053341	0.0264086098	0.0727017901	-0.0517840403	-0.1337782327	-0.0624623431	-0.0737521093	-0.1808632497	-0.1445126875	0.0149937502	-0.0275254236	-0.073854774	0.0789352237	0.0234255711	0.0046934114	-0.0912775704	0.1110124494	0.0794084073	-0.0919703034	0.1017394742	-0.1428089692	0.0200149534	0.0187630905	-0.0255882046	0.0238396997	0.0648278464	0.099296393	0.0590104447	0.0050215116	-0.0646191506	0.0926643249	0.0348324856	0.0289935439	0.0162418353	0.0439478879	-0.0650342528	-0.0425961723	0.1425654404	0.0943722351	-0.1133910315	0.0468316386	-0.0958056664	-0.1160496357	0.0119617388	0.0	-0.0220513917282829	-0.0109770058439692	0.0004862638771541	0.0001204946572985	0.1491224434177951	0.2229149274699579	0.0496910648889365	0.0222375031308935	-0.1894753582898687	-0.4266238153798553	0.0359009113990741	0.1820078798492648	-0.0007880036555035	0.0023500038701947	6.209497610868787e-07	5.522518189930068e-06	-0.0002359867190544	-0.0001080402478121	1.1672695147321584e-08	5.568973157006032e-08	-3.4092953731512546e-05	1.0781290696917349e-07	1.1623622909143656e-14	1.162329494139055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.2259452202786	1.6117885421319895	2.5978623045479647	856043.049708758	1155.308046479465	-1.3029725485007475	1.6977374621465329	1334736.6822601978	972.7448459409096	1.0813329442536317	946232.535304604	1.1692809363282273	1011.1724086984032	737.0254287949527	1.131466	26.206493	0.3225762895323905	0.1606912730189381	-0.1282469429	-0.06596539	-0.0743097421	0.0516853253	0.1617507109	-0.0280304136	0.1265602103	-0.100290235	0.1625672401	-0.1281571443	0.1463767217	-0.1343719656	-0.1359087647	0.0084153629	0.019795236	-0.0064438128	-0.0311083517	0.186650771	0.0045746096	-0.0038503425	0.0769641698	-0.1151716496	-0.0421646472	-0.1759813425	0.1538167331	-0.0816692489	-0.1046141526	-0.1048426489	-0.0438959604	0.0347306179	-0.0930651788	-0.1279356485	-0.151517164	0.044756535	-0.0406929319	0.0960898979	-0.0914940754	-0.0688356098	0.0237635405	-0.0391668727	-0.1016151378	0.0676545396	0.0459471747	0.0379907849	0.1544956418	0.135076412	0.1029211223	-0.0488662643	0.0560175746	-0.1686617145	0.0073423259	0.1151877991	-0.0583499914	-0.0183795105	-0.1023327045	0.0901790528	0.0112009842	-0.0110564336	0.0811265721	0.0436242971	-0.1002814672	-0.1111140131	0.0255014167	0.0	-0.0106343601946434	0.0114170315336395	0.0001130896167494	0.0001303486090401	0.0665276518674886	-0.0825947915503065	0.0068218995912385	0.0044259284630017	-0.0624746177333719	0.1270007405564968	0.0039030778609309	0.0161291881018986	0.0012429966771286	0.0020310003326321	1.5450407393527413e-06	4.124962351151701e-06	-0.0002360212460748	-3.4527020399997355e-08	1.1921151377018334e-15	5.5706028598701295e-08	-3.3853295545060026e-05	2.396581864525199e-07	5.743604633371079e-14	1.146045619261181e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.4340448500564	-3.791900370222265	14.378508417691751	849040.6990087357	1150.1998069379583	-5.108239541506691	26.094111213412493	1322959.5958801166	971.8598368295668	-0.8850091113428107	944511.5424423922	0.7832411271597914	1008.5959883722091	695.9570003494201	1.154579	26.741837	0.4708830124066813	0.3216782823702291	-0.0301329885	0.1046578155	0.0074937301	-0.1154614496	0.0829905536	-0.0448285144	-0.1058907802	-0.128762008	-0.0446568909	-0.121825536	0.0222849588	0.1523800286	0.0366985244	-0.0282137498	-0.076062801	0.1432075493	-0.0316360417	0.1223463076	0.0758591925	0.0078575608	-0.1483206223	-0.0303827	0.0952957686	-0.0565577562	0.1542626238	0.0077454846	0.0945883416	0.0374956219	0.1230897889	0.0353886727	-0.1186926412	0.2072226154	-0.0355871613	0.1378044842	-0.1242175702	-0.114327911	-0.0659167357	-0.0897807623	0.0485569324	-0.0141929563	0.0350641981	-0.0792872697	-0.0556519708	0.2157890548	0.0547679498	0.0514997204	-0.0398034676	-0.1618765607	0.0733612663	-0.003753889	-0.039604497	-0.1401938751	0.0774981782	-0.0489832885	-0.063168313	-0.1272465572	-0.1269129896	0.0470290793	-0.0462343358	0.0403865531	-0.1044777656	-0.1054817798	0.0387569845	0.0	-0.0150329088099709	-0.0043985486153275	0.0002259883472889	1.934722992139948e-05	-0.0412675369516364	-0.107795188819125	0.0116198027325508	0.0017030096060546	0.1853511325386989	0.2478257502720708	0.0343550423333783	0.0614176024979147	-0.0008119849340421	-0.0020549816111707	6.593195331113535e-07	4.222949422249726e-06	-0.0002360525852811	-3.13392063000116e-08	9.821458515146866e-16	5.5720823017890996e-08	0.0001284042480811	0.0001622575436261	2.6327510463595226e-08	1.6487650925272672e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9485196565352	-4.485525193521198	20.11993626171338	840794.5877003112	1149.3993901940032	-0.8004167439551111	0.6406669640037018	1321118.9581783465	969.5330209542198	-2.326815875347052	939994.2787206155	5.414072117767066	1006.4953685124063	664.3669125047553	1.123046	26.011471	0.4791374328700395	0.3250526970967606	0.0738124823	-0.0470949699	0.0012844776	-0.0159759764	0.1034300326	0.1466005311	-0.0686241328	-0.0392483517	0.0855168857	-0.0005056453	-0.1478599992	0.0229108926	-0.0366599507	0.0296363834	0.1507209271	0.0527388798	0.1122507216	0.0013404396	0.0462183851	0.0273219266	0.0021366548	-0.017238322	-0.0067768455	-0.0922382175	-0.0648334946	0.1376925673	0.0198880183	-0.0255710351	-0.0081914614	0.1127222497	0.0509279372	0.0335768461	-0.0536636157	-0.0415516611	0.0386499775	0.0250932763	0.081777424	-0.1182784237	0.0722109516	0.0969595176	0.0810005975	-0.0775208977	0.0460454008	0.063814713	0.2032703997	0.1166911698	-0.1148458306	-0.0549753195	0.0138666796	0.0471634974	-0.0990409156	0.1005469112	-0.072279201	-0.2320171225	0.0351431481	-0.038658997	-0.0570424396	-0.232716736	-0.0448236004	0.0371206631	-0.1083828658	-0.0991882461	0.0515807628	0.0	-0.013918502311867	0.0011144064981039	0.0001937247066054	1.2419018430161982e-06	0.1840120818358457	0.2252796187874821	0.0507509066410332	0.0338604462615619	-0.0424671728934669	-0.2278183054321658	0.0018034607735636	0.0519011802899835	-0.0004760039903701	0.000335980943672	2.265797988482583e-07	1.1288319451072766e-07	-0.0002359919034682	6.068181289999856e-08	3.68228241683043e-15	5.5692178502544235e-08	-3.405616947975472e-05	-0.0001624604175608	2.6393387274047277e-08	1.159822679633777e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.376879946853	-1.571639709682131	2.470051377049733	837914.8323412354	1139.0280253660746	-10.371364827928574	107.56520839399388	1297384.842569339	965.136068206834	-4.39695274738574	931487.6301537466	19.333193462743004	1004.5424426731824	708.35461592004	1.174479	27.202745	0.2223790555176476	0.120268084903687	-0.093187599	-0.0177813247	-0.184113337	-0.1383140677	-0.0597688035	0.0535518893	-0.0284816239	0.1637908734	0.0494842765	-0.0963826028	-0.0595080122	0.0403130343	0.0300724736	0.0551289457	0.0489629269	-0.0098834167	0.0178102848	0.1860097418	0.0005053895	-0.0986889212	-0.1360585328	0.2017247709	-0.1512099206	0.0662723217	0.0650528223	0.1107573502	0.0346210448	0.0322279905	0.0467393886	0.0124489294	-0.0599398758	0.0048006089	0.0053343051	-0.0497377583	-0.2874937765	0.0586839706	-0.103764792	-0.0952412369	-0.0189510777	0.1188121112	-0.0498793558	-0.0782162509	-0.0785415619	0.0484657564	0.1038450573	-0.1364553686	-0.0641320555	0.071538532	0.1036869535	0.0482873943	-0.2099972536	0.0155445519	-0.0114140395	-0.1762199915	-0.006116322	-0.0447865052	-0.0670902905	0.1744107233	-0.0225541362	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.0	-0.0123104497929489	0.0016080525189181	0.0001515471741047	2.585832903598846e-06	0.0992093301890832	-0.0848027516467624	0.0071915066868624	0.0098424911965665	-0.0034978893508821	0.0389692835425848	1.22352299110144e-05	0.0015186050598223	0.001145957989474	0.0016219619798441	1.3132197136392924e-06	2.630760664059793e-06	-0.000236201188565	-2.09285096799993e-07	4.380025174258242e-14	5.579100147951868e-08	-0.0003518642607265	-0.0003178080912467	1.0100198286189957e-07	1.2380845797660637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.8141297074012	0.437249760548184	0.1911873530994442	838715.5201717247	1144.5312711406689	5.503245774594234	30.28571405558929	1309951.830618875	967.8013844979304	2.66531629109636	936639.5198361108	7.103910931583657	1003.5900485332572	651.0488889839754	1.379672	31.955336	0.5021900476089595	0.3293098880642113	0.0840241674	0.0936287382	0.0474346552	-0.1814967178	-0.1177071661	0.0872275867	-0.0577533921	0.0386711534	-0.1302103344	-0.027723462	-0.1690373491	0.0110567414	-0.0413079315	0.1085879869	-0.0636264496	0.0050072155	0.0658831868	0.1332506781	-0.097925281	-0.0091847527	0.0521757636	-0.0054881959	0.0797666283	0.118077681	-0.0382319801	0.1723805746	0.0177340276	0.0142336885	-0.1200953495	-0.0446625075	-0.0546847503	-0.0492599277	-0.1209738808	-0.1157677444	-0.0331345911	-0.124317608	0.0451524611	-0.052233383	-0.0537598232	0.0475583037	-0.0546083886	0.1000115629	0.0543124474	0.0141351487	-0.1848236676	-0.0960043837	0.0185314791	-0.0425028239	0.0397662916	-0.0291728986	-0.0720177146	-0.003847205	0.0558622965	-0.1117400644	0.0185667385	0.1063469491	0.2301575156	-0.1531943439	-0.1615124595	0.0305135671	-0.1152767764	-0.0847790013	0.0753678766	0.0	-0.0074047397945946	0.0049057099983543	5.483017142565288e-05	2.406599058795335e-05	-0.0432906725046962	-0.1425000026937794	0.0203062507677271	0.0018740823259088	0.2221735253322236	0.2256714146831057	0.0493610753585481	0.0509275874050742	-0.0013150496217223	-0.0024610076111963	1.7293555075919642e-06	6.056558462366119e-06	-0.0003162961565623	-8.00949679973e-05	6.415203898488511e-09	1.00043258656083e-07	-0.0003107084352457	4.11558254808e-05	1.6938019710060667e-09	9.653973173283135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
