global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1752.966304115192	-0.9839412098342564	0.9681403044101	3072890.863363276	1901.1463162404184	3.8729855519416105	15.000017085548462	3614357.315754513	1838.9898419204449	-1.5091443260998858	3381883.638686583	2.2775165969994786	1888.219177893607	1378.7343859126352	1.129447	14.110819	0.1061780935349221	0.0562170820127029	0.0617074442	-0.0968481751	-0.0635695151	0.0570230477	-0.0665055019	-0.008240403	-0.0568579637	-0.0456476154	0.0620249045	0.0378952243	0.0297463454	-0.0394511231	-0.0328643722	0.0147842786	0.0399126614	0.1748295833	-0.0753801439	-0.0759760409	0.0600286309	-0.0738661956	0.1140400971	0.0548270942	0.0220525969	0.0444537662	-0.0185518346	0.0843469233	-0.0135666728	0.0804242889	-0.1239787759	-0.1168753585	0.0250797829	-0.0030343184	0.056956962	-0.0388391187	-0.0077967323	0.0084650433	-0.0092978709	-0.0192118234	0.0333558124	-0.0230694391	-0.0136609879	-0.0604142959	-0.0017977322	0.1146426039	-0.0291201861	-0.0417874866	0.0791579314	0.0480094547	-0.0146656442	0.0683786053	-0.0515943759	0.0632073447	-0.0452351493	-0.1653877659	-0.1306788075	-0.0882451613	0.1186146982	-0.0026800479	0.078874995	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0038990581812754	0.0032474447992286	1.520265470097063e-05	1.0545897724036882e-05	0.0049758762980758	-0.0199722591653284	2.4759344933752525e-05	0.000398891136167	-0.0153798514094347	-0.0517269226621265	0.0026756745280936	0.0002365398293762	-0.0003671112910431	-0.0002740880671807	1.347707000113317e-07	7.51242685708615e-08	0.0006749400147882	0.0001019443412346	4.555440235622957e-07	1.0392648709756569e-08	0.0003296235892982	0.0002485969297494	1.0865171062182845e-07	6.180043348085517e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1751.1578317804886	-1.8084723347035376	3.270572185388065	3066553.751806142	1895.6023337886013	-5.543982451817101	30.735741426055952	3593308.207864792	1839.454041727052	0.4641998066072119	3383591.171625988	0.2154814604541729	1889.2070956494097	1358.2216163565895	1.249482	15.610482	0.0285958562418085	0.0133800334721568	0.1240451551	0.1605294693	0.0340231504	0.0879961974	-0.1243332744	-0.0632648441	-0.0661564937	-0.0927459435	0.0525342388	-0.0446490682	0.0206459393	-0.0138688071	0.081391923	-0.0560888021	0.0085297209	-0.0194750947	0.0842730032	-0.0893304692	0.0662639355	-0.0162472111	0.0640725321	0.0775676097	0.0153150523	0.0130121875	-0.0859172361	-0.0480174063	-0.1126441884	0.0265529362	0.1023951588	-0.079980434	0.009937012	0.0333749811	-0.0299106263	-0.0569918443	0.0387397316	0.0163297124	-0.0269889531	-0.0268053036	0.0574888548	-0.1420678535	0.0848147767	0.0004014977	-0.0794518904	-0.0626748689	-0.0021539173	-0.0642806712	-0.0186963381	0.1641355494	0.0413027346	-0.0377787258	-0.0712667932	-0.0285131445	0.0773968844	-0.0632597474	0.0479174516	0.0088419307	0.2028816387	-0.1040075487	0.056523665	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.010119575123781	0.0062205169425056	0.0001024058006858	3.869483103199922e-05	-2.345606100107034e-05	-0.0049993323590768	5.501867976859327e-10	2.4993324036513102e-05	-0.0105323761621036	0.0048474752473311	2.3498016273487712e-05	0.00011093094762	-0.0003671809044552	-6.961341210003385e-08	1.348218165965387e-07	4.846027144209138e-15	0.000804917066189	0.0001299770514007	6.478914834423069e-07	1.6894033890846193e-08	0.0004501475583432	0.0001205239690449	2.0263282428234465e-07	1.4526027114360116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1749.841222918131	-1.316608862357498	1.7334588964383046	3061944.3054236206	1888.0668300412733	-7.5355037473279936	56.78381672599424	3564796.3547021025	1835.3507240539104	-4.103317673141646	3368512.280285213	16.837215926716574	1884.392547522964	1338.7008461865512	1.099098	13.731648	0.0986725968751582	0.0706659084473453	0.1368945041	0.0145606898	-0.0984319129	-0.0669596838	0.0842177446	-0.0943558307	-0.0251956374	-0.0202918095	-0.1093239535	-0.1185352162	0.0926588508	-0.0808777721	0.0890448391	0.0835119133	-0.1439152599	0.1229899439	0.0181843553	-0.1036657486	-0.0947703016	-0.2203972012	0.052816176	-0.1542521608	0.0871455881	0.0847850547	-0.1000606099	0.0320486448	-0.0762915563	0.0484540585	-0.0509814017	0.106619528	0.0231959883	0.1120138853	0.1599353042	-0.1571228741	-0.1763619413	0.0401831687	-0.052001282	-0.0117465278	0.0693637401	-0.0999822714	-0.0540634571	-0.0826039017	-0.1199435032	0.0951886951	0.0687469914	-0.0867748026	-0.0211659514	0.1162401606	0.1479870362	-0.057573703	-0.0263245175	0.0218408909	0.1375012852	0.0588125714	0.0886581079	0.1274803529	0.1120186635	0.0983216456	0.0621550585	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0131847989751179	0.0030652238513369	0.0001738389240142	9.395597258804624e-06	-0.0303507227043411	-0.03032726664334	0.0009211663686758	0.0009197431020562	0.0148726824748877	0.0254050586369913	0.0006454170043489	0.0002211966839988	-0.0011631819385435	-0.0007960010340883	1.3529922221538146e-06	6.336176462696429e-07	0.0008042379613646	-6.791048243999856e-07	6.467986984998879e-07	4.611833625233353e-13	0.0004509683743003	8.208159571000185e-07	2.033724746190555e-07	6.737388354300194e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1754.5466106701815	4.705387752050456	22.14067389714644	3078433.8090142217	1890.4441905471515	2.377360505878187	5.651842974909388	3573779.237573474	1837.0861080085324	1.735383954621966	3374885.3682379373	3.011557469959374	1883.374128390942	1357.7209897076	1.179495	14.736097	0.0872563242729397	0.0393897460600964	0.1040835105	-0.0983405066	-0.0370261327	-0.1957866087	0.0654084039	-0.0123683035	0.1643025759	-0.0129162183	-0.0152048265	-0.1056739532	0.0816334698	-0.0502997811	-0.0306843669	-0.105761722	0.0356414259	-0.0893859683	-0.0501078731	0.1118030934	0.1340466847	-0.1501249989	-0.1386635297	0.0272973766	0.0900928144	0.0575378803	0.1213835279	-0.1289728174	0.1677306171	-0.0822827537	-0.0242176161	0.0644381981	0.1049026473	-0.0017202057	-0.0120332752	-0.1040396812	-0.0132022299	0.0367666646	0.0173597604	-0.0555800424	0.0725208565	-0.0722264198	-0.0886042747	-0.0451337685	0.04278419	0.0160665299	0.115768528	-0.0242096031	0.0589864165	0.0204962696	-0.0238081816	0.2481079988	0.2480487603	0.0724422096	0.1489253823	0.0171765519	0.0839327173	-0.0212155262	0.0564645417	0.0109516767	-0.0203441383	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0006393841967309	-0.0138241831718488	4.088121510292183e-07	0.0001911080403688	-0.001229885487703	0.0291208372166381	1.512618312862446e-06	0.0008480231601979	0.0148903721554205	1.7689680532799804e-05	3.1292479735251634e-10	0.0002217231829269	-0.001440043553822	-0.0002768616152785	2.0737254369042954e-06	7.665235401462015e-08	0.0004588650683963	-0.0003453728929683	2.105571509943411e-07	1.192824351972928e-07	0.0001873305984687	-0.0002636377758315	3.509275312264131e-08	6.950487684543295e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1763.497302215718	8.950691545536529	80.1148791433391	3109922.734922116	1907.3388009701127	16.89461042296125	285.4278613436309	3637941.301686107	1844.5168131610392	7.430705152506789	3402242.274033756	55.21537906349094	1890.7439531136265	1386.3625205924295	1.420856	17.751551	0.3372393102749678	0.2106260933197796	-0.0133981379	0.0993506924	-0.0273508457	-0.1189779738	0.0565360192	0.1679095045	0.1732098205	-0.024627988	-0.0147639125	-0.0713665453	-0.0751797391	0.0121591924	-0.107785977	-0.1853541814	-0.1175390813	0.0586395557	0.0305462505	0.0809569318	-0.0324613927	-0.0087674446	-0.2149437283	-0.095480245	-0.0466224448	-0.0151548966	0.2154496699	-0.1268575376	-0.1025538193	0.0656647077	-0.0554434955	0.1667277788	-0.0039049711	0.0257462009	0.0422085505	0.024139676	-0.0567919848	0.0261735453	0.097288742	-0.0361144771	-0.1575862845	0.0440070372	0.0477765959	0.1568098389	-0.031903967	-0.0135062634	-0.0458396342	0.1767748308	-0.076301497	-0.1565413414	-0.0736491698	0.0049260315	0.1597867151	0.0647083785	0.2116064529	-0.0049195803	0.024272003	0.1816560275	0.0505914835	0.0351845826	0.1107069342	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.00318715427656	-0.0025477700798291	1.0157952382594696e-05	6.491132379672378e-06	0.084785130166864	0.086015015654567	0.007188518297412	0.0073985829180554	-0.1292281058207862	-0.1441184779762067	0.0207701356941783	0.0166999033340283	-0.0001117153816375	0.0013283281721844	1.2480326494412272e-08	1.7644557330190145e-06	0.0009589750183074	0.0005001099499111	9.196330857376782e-07	2.5010996200008293e-07	0.0004500534076604	0.0002627228091917	2.0254806974673824e-07	6.902327446957844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1769.303419335319	5.806117119600913	33.7109960065228	3130434.589671652	1917.9297364432853	10.590935473172522	112.16791419690406	3678454.47393341	1850.1118484984447	5.595035337405534	3422913.851954332	31.30442042681665	1899.9032584890667	1424.4039928228206	1.532584	19.147436	0.1726572898790316	0.1111948554909524	-0.1960995391	-0.0372734314	0.1518633222	-0.0151883219	0.1431287385	0.1672890299	-0.0209203059	-0.0961643692	0.1306935304	0.0240201391	-0.2069782362	0.0630407745	-0.1035912455	0.0717846761	0.0223658586	0.0480329123	-0.0222973977	-0.1170275567	-0.0127648994	0.0189602408	-0.0325519092	0.0760361211	-0.2023148605	-0.0748086312	0.1123812125	0.04182918	-0.0331498798	-0.0411349597	-0.0451896152	-0.1210557251	0.0853253438	0.0823385067	-0.0016531003	0.0996709359	-0.1064039862	0.0414272448	0.0141036853	0.2040690095	-0.1432168202	0.2126490271	0.1941675573	-0.0190522918	0.0359490286	0.0780979252	-0.0874490751	0.0748084563	0.1241791611	-0.0347403712	0.0978731288	-0.0023589044	-0.0186215815	-0.2166966826	0.0449434685	0.0650389721	-0.0437665611	0.0576628978	0.1755456849	0.0429768721	0.1144811044	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0187092901922198	-0.0155221359156597	0.0003500375394966	0.0002409367033842	-0.0271080522178692	-0.1118931823847332	0.0007348464950467	0.0125200842641831	-0.1389063571686648	-0.0096782513478786	9.36685491527142e-05	0.0192949760618686	0.0003219096878663	0.0004336250695038	1.036258471421787e-07	1.8803070090217537e-07	0.0009390305884235	-1.99444298839e-05	8.817784459949846e-07	3.9778028339380335e-10	0.0001923485024329	-0.0002577049052275	3.6997946388179345e-08	6.641181817831478e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1760.8350224445337	-8.468396890785243	71.71374589986118	3100539.9762672414	1913.3695842814896	-4.560152161795713	20.79498773873012	3660983.16605352	1847.6869553324632	-2.42489316598153	3413947.084905748	5.880106866423927	1899.410346675183	1442.219522705078	1.516019	18.940475	0.2228161528937591	0.1518667651565332	-0.1393098488	-0.050687929	0.0240151597	0.3073852684	-0.0274858496	0.0375754011	-0.2799719987	-0.0014412407	0.0727194593	0.0346632078	-0.1877201531	0.0751009992	0.0581479445	0.1991956656	0.1369931489	-0.1012912075	-0.0851310083	-0.2097230257	-0.0045252326	-0.1636197795	0.0493282032	0.1123832633	-0.2061164156	-0.0793268876	-0.1225214492	0.107828236	0.1771600056	-0.0386677869	0.0966854624	-0.0871138226	-0.047237871	0.1899006219	0.074087458	-0.0846275773	-0.0334212575	0.0523714898	-0.0509148762	0.0973547869	0.0120663535	0.0976090344	-0.0735790335	-0.0319067933	0.0441759857	-0.1151262999	-0.1702818728	-0.1273965753	0.1333745312	0.0877486655	-0.1717521405	-0.0679767793	0.0922784764	-0.1212556991	-0.0841245914	-0.117413493	-0.0840479285	0.0471425237	-0.07623436	0.0232292529	0.1646054331	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0210305975236906	-0.0023213073314708	0.0004422860322034	5.388467727140088e-06	0.0331619537995777	0.0602700060174468	0.0010997151798053	0.003632473625343	-0.0038496004295751	0.1350567567390897	0.0182403275408816	1.4819423467384797e-05	3.4936991254864966e-05	-0.0002869726966114	1.2205933579425112e-09	8.235332860043874e-08	0.0007460030563197	-0.0001930275321038	5.565205600383335e-07	3.725962815008356e-08	0.0001689870750331	-2.3361427399799995e-05	2.8556631528242572e-08	5.45756290156126e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1752.1485267144958	-8.686495730037905	75.45520806796675	3070024.459667778	1892.4878646562684	-20.881719625221194	436.046214506348	3581510.3178712423	1840.5709484953256	-7.116006837137547	3387701.416444983	50.63755330618832	1890.6132274501	1366.605083743009	1.544231	19.292952	0.0959884742138061	0.0520351068771166	0.0777667966	0.0139210557	0.1168128475	0.071721644	-0.0379138866	-0.0647811785	-0.0747252243	-0.1343487679	0.1734550931	-0.0565821392	-0.0491381476	-0.0225394356	0.116063068	0.1419903391	0.1658280114	-0.1344183829	0.1024126063	-0.1025384424	0.1236250539	0.0287371874	0.0717036591	0.0740488849	-0.0553113015	0.0128849811	-0.1546034743	0.0139892079	0.0574098962	-0.1211560615	0.1916100458	-0.1236432608	0.1620491074	0.0123843655	0.0158959238	0.0366119697	0.0348942803	0.0546950673	-0.0779779041	-0.0629060583	0.0918743789	-0.0598165579	0.0055366203	-0.0583342874	0.0330275806	-0.137855637	-0.0410552973	-0.0269095668	0.0282342269	0.1663860803	0.1444972828	0.0619341482	-0.0400567269	-0.0821064875	0.1030818488	-0.0696687193	-0.0011273238	0.1416740523	-0.0339602697	-0.0216421202	0.0484599353	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0018991341700882	0.0229297316937788	3.606710595996596e-06	0.0005257725955486	0.0186312551221874	-0.0145306986773902	0.000347123667428	0.0002111412040531	0.0353350997622641	0.0391847001918392	0.0015354407291243	0.0012485692752091	-0.0001710190575422	-0.000205956048797	2.924751804262231e-08	4.2417894036099e-08	0.0008049956225331	5.899256621340007e-05	6.480179522974533e-07	3.480122868442391e-09	4.706881702760894e-05	-0.0001219182580054	2.2154735363785293e-09	1.4864061635093488e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1751.0887800303476	-1.0597466841481946	1.1230630345630934	3066311.915548171	1889.0829280637345	-3.404936592533886	11.593593199176272	3568634.3091018526	1834.8841828667269	-5.686765628598778	3366799.964534496	32.33930331461245	1883.3425099559377	1358.0047206458178	1.149639	14.363082	0.1190346903890755	0.084773743249516	0.0762231038	0.0881850943	-0.0908881897	0.0244120227	-0.0183762421	-0.0631458582	-0.0768182541	0.0658357323	-0.0686696346	-0.0781449665	0.067021188	-0.071677453	0.1889645211	0.0051185877	-0.0317607664	0.1241273055	0.1535651041	0.0567886134	0.0941914728	-0.2089111499	0.0957344549	0.1322258799	0.0617640483	0.0803572395	-0.1417981283	-0.0543736699	-0.0152890622	0.1027198413	0.0728711465	0.1739378932	0.1321038429	0.0536459943	0.1839627164	-0.1694475251	0.1086700907	0.0696640249	-0.108909117	-0.0262260684	0.090925765	-0.0935470823	-0.0965184353	-0.0789256583	-0.0986220558	-0.0177651281	0.0093856577	-0.112921893	-0.106768502	0.107998	0.0924678919	0.0121831113	0.1161460647	-0.0622943545	0.1150118317	-0.0986129691	0.0074589413	0.2145974958	-0.0172994106	0.0738483353	-0.0684907416	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0019459771946515	-0.0038451113647397	3.786827242103722e-06	1.47848814072504e-05	-0.0275411188196272	-0.0461723739418146	0.0007585132258368	0.0021318881154227	0.0525968765142721	0.0172617767520079	0.0002979689366361	0.0027664314190575	-0.0011229855627687	-0.0009519665052265	1.261096574186934e-06	9.06240227073156e-07	0.0008050208445842	2.5222051100014936e-08	6.480585602150587e-07	6.361518616917646e-16	-3.604802230505624e-05	-8.311683933266519e-05	1.299459912105832e-09	6.9084089806520794e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1750.7167408345288	-0.3720391958188429	0.1384131632255313	3065009.1066382746	1878.927608274064	-10.155319789670555	103.13052003047444	3530368.957134494	1835.1615970995847	0.2774142328578364	3367818.0874690986	0.0769586565921018	1881.854518834076	1346.9315286428275	1.369675	17.112118	0.2502922773599393	0.1726093546255496	0.0704811364	-0.0864239939	0.0579028586	-0.1746583986	0.1769304046	-0.0753745174	0.1664949859	0.036321699	0.0515389068	-0.0533742153	0.1282590781	-0.1090374249	-0.100340766	0.0206488998	-0.0903653925	-0.0353206191	-0.157879577	0.0873120718	-0.0096120782	-0.096678159	0.104903959	-0.009736425	0.1285958071	0.1111026386	0.1024521679	0.0089626347	0.0057382758	-0.1322886402	-0.1482558767	-0.0218264236	-0.0336425541	-0.0224461757	-0.0623981809	-0.1042392872	-0.0227648117	0.0537408021	-0.0659182124	-0.1045218467	-0.0482268336	0.1035390524	0.0723774372	0.017752947	0.1001473586	-0.04814477	-0.058475622	-0.0425288429	0.1252193696	-0.0736884757	0.2166372956	0.1662035749	0.0036537465	0.086330335	0.016668754	-0.0033556641	-0.0008537673	0.1282796182	0.0562460591	0.1345356443	-0.0427717465	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0039978302904444	-0.0020518530957929	1.5982647031194757e-05	4.210101126714909e-06	0.0446305402207656	0.0721716590403928	0.0019918851203973	0.0052087483686427	-0.0661188612542957	-0.1187157377685678	0.0140934263939353	0.0043717038135648	-5.901891730705401e-05	0.0010639666454616	3.483232600096879e-09	1.132025022654908e-06	0.0008049987492966	-2.209528759998872e-08	6.480229863690903e-07	4.882017341262152e-16	4.7023786049414205e-05	8.307180835447044e-05	2.211236454421082e-09	6.900925343281865e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.5603970110903	5.843656176561581	34.14831750986631	3085504.4283477594	1895.3564496310253	16.428841356961357	269.9068283322039	3592376.0711579253	1842.8072998646728	7.645702765088117	3395938.744434526	58.45677077207608	1889.943746784956	1402.388837710294	1.362549	17.023088	0.0592931950385742	0.0304968754091388	-0.0214538327	-0.0416434415	-0.0913185436	-0.0268999299	-0.1455141758	-0.0041478614	0.0491730471	0.085703103	0.0207398652	0.0484286599	-0.055514143	0.0106173306	-0.0327611348	-0.1209738551	-0.0036856134	-0.1003672302	-0.0158551005	-0.0602428034	0.084401841	-0.0392421556	-0.1076416772	-0.1414719517	-0.0402658372	-0.0127313854	0.1024826905	-0.0971514289	0.0722231535	-0.011903517	0.0022154116	0.0457744474	-0.0294329224	0.0234125225	0.1523489422	-0.1139740522	-0.0615166028	0.0528966047	-0.0486518021	-0.0744367322	-0.0623983687	0.06183619	0.0193520029	0.0573926926	0.0084387533	0.0124889642	-0.0991798331	-0.068637017	0.0277217248	-0.0118596006	-0.226261519	0.1360822561	-0.000425531	0.1485945053	0.0449580969	-0.0845926283	0.1267730611	0.0610617274	0.1449045056	0.0780496068	-0.0135480559	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0010663176186227	0.0050641479090671	1.1370332637851855e-06	2.564559404490868e-05	0.0588958480806383	0.0142653078598727	0.0034687209211376	0.0002034990083369	-0.0633171812607287	0.0028016799935669	7.84941078635355e-06	0.0040090654428039	4.6257624440208215e-05	0.0001052765417472	2.139767818851348e-09	1.1083150242263044e-08	0.0010100107037918	0.0002050119544951	1.0201216217740072e-06	4.202990148594193e-08	0.0004799764753283	0.0004329526892788	2.3037741686857818e-07	1.874480311538195e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.72439576855	1.1639987574596944	1.3548931073677124	3089595.051479914	1904.799413717018	9.4429640859928	89.16957072934981	3628260.806496696	1842.3221174610333	-0.4851824036395555	3394150.784486105	0.2354019648014566	1891.4514005034607	1394.0138048276035	1.113618	13.913053	0.0977654607197894	0.0469045307742388	-0.0653683671	0.0455081546	-0.0115189664	-0.0634100819	-0.035816541	0.0610162336	-0.0041412956	0.0369087921	0.0050469998	0.0548859396	-0.0664487214	0.0134160839	0.1290649971	-0.157292695	-0.0111656222	-0.1842360018	-0.0954283686	-0.0042152991	-0.0107931285	0.0013737253	0.0262030238	0.2144494696	-0.0638273496	-0.0125662481	-0.0404752499	-0.1911162188	0.0599045453	-0.0613420836	0.1072389389	0.008679014	-0.2047964025	0.1088396129	-0.0820823187	-0.0437919472	0.1613058399	0.064596893	-0.0650805613	-0.093101147	-0.078223422	0.0056548657	-0.0027716588	0.0943167182	-0.0020233818	-0.1313112946	-0.0366222999	0.0059800607	-0.049845277	-0.0699808078	0.033685683	0.0624996238	-0.0193077286	-0.0387972443	-0.119501945	-0.0904397195	-0.0024449892	0.0051088941	-0.0506632968	0.1068623116	-0.0678197085	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0137039087017711	-0.0147702263203938	0.0001877971137064	0.0002181595855556	0.0710488478173658	0.0121529997367274	0.0050479387761752	0.0001476954026008	-0.0354348174526961	0.0278823638080326	0.0007774262115234	0.0012556262879058	-0.0001750190621092	-0.0002212766865494	3.0631672101584013e-08	4.896337201028506e-08	0.0008049960232969	-0.0002050146804949	6.480185975238232e-07	4.2031019218425945e-08	4.707042527989719e-05	-0.0004329060500484	2.2156249360303846e-09	1.8740764816851024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.29402329512	-1.4303724734299976	2.045965412746249	3084568.69626216	1898.428484070976	-6.370929646041986	40.58874455481667	3604030.709132024	1840.0333481397324	-2.2887693213008333	3385722.7222663136	5.2384650061278775	1888.8659249900447	1396.3292719754306	1.047047	13.08135	0.1301209165907128	0.0930166694142167	-0.0518430983	-0.0709078951	-0.0867931912	-0.089755549	-0.1750732843	0.0202792195	0.0004097672	0.095527222	-0.0290700647	-0.0236754007	-0.0079401898	-0.0007627972	0.046941333	-0.0659014877	-0.1198291133	0.0598055468	-0.0474899008	0.0994905371	0.0207369765	0.059776192	-0.0053231001	-0.0591237817	-0.0042983134	-0.0001030671	-0.0176888876	-0.0752565615	-0.0224396939	0.0183470291	-0.1246244544	0.1005881439	-0.0386577354	-0.0939401843	0.0897876545	-0.0003992428	0.0170042128	0.0790282445	-0.1318489318	-0.0663969543	-0.0926787805	0.0186637836	-0.0396680862	-0.016846607	0.0281220365	0.1125289814	0.0259944957	0.0686396244	-0.1602566972	0.0192862589	-0.0755154546	0.1312200813	0.0141489135	0.0110568064	0.0261251946	-0.1478193139	-0.0645758176	0.0258739484	0.00673125	-0.0146290078	0.0241755273	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	-0.0207884826867399	-0.0070845739849688	0.0004321610124168	5.019118854849672e-05	0.0034434924066317	-0.067605355410734	1.1857639954530176e-05	0.0045704840802116	-0.0352591581958563	0.0001756592568398	3.0856174513511194e-08	0.0012432082366804	-0.0009951347247826	-0.0008201156626734	9.90293120468141e-07	6.725897001622301e-07	0.0008048354602625	-1.6056303439994458e-07	6.477601180959503e-07	2.5780488015717775e-14	0.0003319007583355	0.0002848303330556	1.1015811338367998e-07	8.112831862856564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
