global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
1618.780197799434	7.594289341207968	57.67323059798496	2620449.328787575	1785.5718757142413	7.218772617637796	52.11067810515724	3188266.923341674	1732.364546140434	0.8854622834899146	0.7840434554831739	3001086.920724352	1768.81385626742	1261.0981808291433	1.052743	17.488514	0.2181122994163704	0.1851963737198219	-0.1280504096	0.0850576082	0.142268357	0.0849089942	-0.0567637656	-0.0861247193	-0.154723716	-0.1556384229	-0.0815167282	-0.1335877113	0.120257748	-0.0484045284	-0.0878557452	0.0895428508	0.0436775612	-0.1264857815	0.1761925506	0.0686821544	0.1432965569	-0.0651754056	-0.0655985706	-0.1087502759	0.0486771803	0.0910878027	-0.000222833	0.066268595	-0.1566425547	0.1296394504	0.1121198435	-0.022730582	-0.0374239561	-0.0966956759	-0.0721977917	0.0090213063	0.017309374	0.0400139085	-0.1106053236	0.0715133016	0.1115629194	-0.00383349	0.0007355702	-0.1434857899	0.0091911905	0.0409332355	0.0113558773	-0.0466347528	0.0267389942	-0.0629498245	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0238742202951698	-0.0056211332049685	0.0005699783947022	3.159713850799945e-05	-0.096732428168508	-0.1831358249047383	0.0093571626593755	0.0335387303635389	-0.1425881253447016	0.0012031496885925	0.0203313734893163	1.447569173160237e-06	8.594595633881744e-05	-4.820859628393314e-08	7.386707410993914e-09	2.3240687556672522e-15	-0.0002440190467274	-0.000228985628041	5.954529516574903e-08	5.2434417849349075e-08	-0.000442989503933	0.0003340099957241	1.1156267724361329e-07	1.9623970059480545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1632.9738082426638	14.193610443229772	201.45857741416123	2666603.458406548	1806.547783926024	20.97590821178278	439.9887253091362	3263614.8956080284	1740.06267092907	7.698124788636051	59.26112526141284	3027818.098760809	1774.8486000957014	1296.3128443172168	1.265942	21.030231	0.3273155365294699	0.2499986392589021	-0.0472711454	-0.0280817466	-0.0035470723	-0.0177521143	-0.1600255094	-0.0788766851	-0.0318103596	0.0675018687	0.0869308302	-0.0687751942	0.0073981477	-0.0788537907	0.0057664709	0.0875184988	-0.1727425847	-0.044826508	-0.0594594344	-0.0489750521	0.0625628055	-0.0890446667	0.015281903	-0.0006397396	0.0985850229	0.1820448407	0.0769073641	0.0392771832	0.014827549	0.0221211418	0.0402119469	0.1126141078	-0.1471009863	-0.1958641249	-0.007228261	-0.0892551527	-0.0275032818	0.0476049659	-0.021085055	0.0793500348	0.128520842	0.0097870058	-0.0131432498	-0.1094453769	0.0693463008	0.0809855533	0.0059141777	0.075763823	0.1526606656	0.0256656835	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.028781808188711	0.0049075878935412	0.0008283924826117	2.408441893283216e-05	0.1476024435350353	0.2443348717035433	0.0217864813375132	0.0596995295303869	-0.1875056124470262	-0.0449174871023246	0.0351583546991343	0.0020175806475874	9.705443261443456e-05	1.110847627561712e-05	9.41956289010982e-09	1.2339824516594838e-10	0.0001569664215093	0.0004009854682367	2.4638457481435242e-08	1.6078934573700557e-07	-0.0006940073560219	-0.0002510178520888	6.300996206732485e-08	4.816462102125082e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1637.095287900078	4.121479657414056	16.986594566477887	2680080.981664639	1817.9817296021367	11.433945676112671	130.73511372429564	3305057.5691671767	1742.6028403326438	2.540169403573828	6.452460598852614	3036664.659135398	1779.4379013441635	1343.677213509554	1.032042	17.144619	0.0833998759416044	0.0632672988119485	0.0039999891	-0.0602862412	-0.0251692373	-0.0942270413	-0.1056178149	-0.0231942366	0.0114420474	0.1064162303	0.1088164463	0.0797890128	-0.13057438	0.0604813945	-0.0141005409	0.0374698578	-0.0071352084	-0.0219058341	-0.1125636355	-0.0912592468	-0.0727767626	0.0292127005	0.1310276274	0.0516053138	0.0457635602	0.0515246186	0.0876583125	0.0309405881	0.0482492949	-0.0540851936	0.0579534342	0.0777576808	-0.0632731351	-0.1045959057	0.027054054	0.1027121863	-0.0082985826	0.0672953358	0.0187699526	0.1112688328	0.0598110889	-0.1236563579	0.0178558474	-0.1252878836	-0.1108272616	0.0701841604	0.0046210636	0.1001157714	0.0348284036	-0.011761537	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0270245016052967	-0.0017573065834142	0.0007303236870146	3.088126428111239e-06	0.209257536359118	0.0616550928240827	0.0437887165230875	0.0038013504711462	-0.183764870884147	0.0037407415628792	0.0337695277710672	1.3993147440251976e-05	0.0002760529038891	0.0001789984712746	7.620520574560468e-08	3.2040452718667234e-08	0.0001839206448177	2.69542233084e-05	3.382680359015856e-08	7.265301541590935e-10	-0.0005750253511804	0.0001189820048414	1.4156717476102712e-08	3.306541545001424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1631.306230664428	-5.789057235649807	33.513183677629385	2661160.0182045843	1815.202314444468	-2.7794151576688364	7.725148618679283	3294959.442364553	1740.0626872408495	-2.540153091794309	6.452377729752188	3027818.1555278464	1776.4339300678294	1326.9884566794587	0.96533	16.036377	0.319691284498275	0.2270752881586775	-0.0350597271	0.0180758724	0.0074653512	0.0331855128	-0.027612722	0.0097161173	-0.0006655771	0.069723793	-0.0500743366	0.1434254035	-0.0290693501	-0.0125894607	0.0577609944	0.0058264489	0.0233439234	-0.0071328669	-0.0618278922	0.0879349897	-0.1216992596	0.0050973731	0.0489410316	0.037970121	-0.02828036	0.0863195771	0.0041909051	-0.0073953138	-0.0158321312	0.0506530418	0.0203891548	-0.0882115581	-0.0853758155	-0.0022867151	0.0167114843	-0.0441567212	0.0533674157	-0.005997957	0.0179832368	0.0506589659	0.0638899169	-0.1163738382	0.074094111	-0.0262633946	-0.1467557246	-0.0220621006	-0.0718234945	0.1468593316	0.0698892827	-0.0622881997	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0401134546522996	0.0130889530470029	0.001609089244142	0.0001713206918666	-0.0014464848740374	-0.2107040212331554	2.092318490818993e-06	0.044396184563822	-0.1041926261991363	0.0795722446850107	0.0108561033542729	0.0063317421242112	7.956485192057902e-05	-0.0001964880519685	6.3305656611436675e-09	3.860755456638421e-08	0.0001839718879568	5.12431390999892e-08	3.3845655558389374e-08	2.625859304820842e-15	-0.0007050073667349	-0.0001299820155545	1.6895324367610285e-08	4.970353871504778e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1639.2533859093874	7.947155244959276	63.157276487483735	2687151.663215391	1816.5089252012	1.3066107567321978	1.7072316696082868	3299704.675335619	1739.6140360335633	-0.4486512072862751	0.2012879057994322	3026256.9943649834	1775.997336418179	1350.8354352030394	0.848777	14.10016	0.0766447744285901	0.0480626107810445	0.0229184055	0.0208576504	-0.0170733994	0.0979743971	-0.0812543521	-0.0920480176	-0.0154902168	0.0396067419	-0.0917023214	0.0252928658	0.0679516	0.0658845522	-0.0775183696	0.0373535777	0.0750908418	-0.0147828849	-0.0257784529	0.1125390379	0.0178081676	-0.0551896581	0.0666088526	-0.1048763147	-0.0401813817	0.0729471586	-0.0054078959	-0.0371294092	-0.0273238554	0.0293084547	0.0397380207	-0.1255251565	-0.0452549617	0.0131486872	-0.0427959631	-0.0376702758	0.010000025	-0.0037913554	0.0050226818	0.0226863511	0.0719202032	-0.0673070718	0.0348714383	-0.0794011774	-0.1176518411	-0.024254161	-0.0212520411	0.1289696025	0.1444454949	0.0102240888	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.040200576958739	8.712230643939667e-05	0.0016160863878154	7.590296279320138e-09	-0.0459176971417036	-0.0444712122676662	0.0021084349107972	0.0019776887205558	-0.1145547746801298	-0.0103621484809934	0.0131227964020153	0.0001073741211421	0.0002310293455174	0.0001514644935968	5.3374558490198194e-08	2.2941492820541427e-08	0.0001209439829388	-6.3027905018e-05	1.4627447009100745e-08	3.9725168109580306e-09	-0.0004850139378799	0.000219993428855	4.839710873937997e-08	2.352385199377675e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1639.2182755060007	-0.0351104033866249	0.0012327404259715	2687036.5547528667	1818.042712056045	1.5337868548449478	2.352502116095157	3305279.3028601	1741.1634828574684	1.5494468239051002	2.400785460109603	3031650.2740363493	1777.0032743406466	1368.2624918205431	0.874325	14.52457	0.2060662511598914	0.1449741436635311	0.0621356408	0.0221149498	-0.0366935067	0.0624596118	-0.0528062807	0.0219070701	0.0011507418	0.0984337465	-0.051715247	0.0321543524	0.0353046306	0.0971770612	0.0006204811	0.0429591268	-0.0068760001	-0.0068945311	-0.0886613498	0.0748163697	-0.0117339521	-0.0422792593	0.0526818076	0.0293658804	0.0359724963	-0.011764712	0.0119182076	-0.0664768764	0.0635750033	-0.0013568952	0.0067648302	-0.030830757	-0.0818253402	0.0218826803	-0.0410307894	-0.0211321956	0.0711388306	0.0196639379	0.0872788928	-0.0086075831	0.0168566172	-0.066019219	0.1045809173	0.091394919	-0.1215898668	0.0023158038	-0.1435117956	0.1101317433	0.0695972313	-0.0358781559	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0403788676494656	0.0001782906907265	0.001630452952653	3.178757039976761e-08	0.0913950694781533	0.1373127666198569	0.0083530587249164	0.0188547958767992	-0.0790276872245669	0.0355270874555628	0.0062453753480639	0.0012621739430752	0.0006400731688577	0.0004090438233402	4.096936614915377e-07	1.6731684941285053e-07	0.0002358009556815	0.0001148569727426	5.560209070030872e-08	1.3192124187617328e-08	-0.0006220752696718	-0.0001370613317919	1.87858086725693e-08	3.869776411372427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1636.2482315482089	-2.9700439577918587	8.821161111215929	2677308.275244641	1821.245961398943	3.203249342898061	10.260806352776862	3316936.8519119606	1741.4277931127226	0.2643102552542586	0.0698599110325713	3032570.7586254478	1778.8922968962863	1340.1911742915447	0.809355	13.445259	0.0453900875074313	0.0252226026146883	0.0378131063	0.0407635114	-0.0113432097	0.0592606341	-0.0232007288	0.0730897734	0.0134055347	0.0989372437	-0.0265087198	0.1138447227	0.0201960426	0.13651049	0.0251958896	-0.0479264379	0.1619437606	0.0026247578	-0.0900902059	0.0486532392	-0.0934554082	-0.0220567714	0.1001864047	0.0061809083	-0.0507539735	-0.1161026698	0.0204825417	-0.0202149012	0.0626239293	-0.0078783108	-0.0379717182	-0.0546703994	-0.0317491439	0.0399011448	-0.0054189346	0.0841226121	0.0728738265	0.0339670097	0.1358543488	0.0545066383	0.0134234307	-0.0283126296	0.0778983001	-0.0132137651	-0.017383721	0.1152465326	-0.0577054641	0.1141911494	0.0863522251	-0.0444148256	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0403472855045805	-3.1582144885099195e-05	0.0016279034475881	9.974318755433972e-10	0.1100852901711419	0.0186902206929885	0.0121187711120645	0.0003493243495526	-0.0892474349103196	-0.0102197476857526	0.0079651046380717	0.0001044432427604	0.0006330321539517	-7.041014905999994e-06	4.007297079367288e-07	4.9575890906514094e-11	0.0001838885868306	-5.191236885089998e-05	3.381501236655512e-08	2.6948940397118903e-09	-0.0003520579137526	0.0002700173559192	7.290937249759597e-08	1.2394477463583313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1634.6922812153728	-1.5559503328361188	2.420981438252829	2672218.8542651194	1824.7200876330653	3.4741262341221955	12.069553090616068	3329603.3982116217	1740.8839116688805	-0.5438814438421105	0.2958070249557787	3030676.7939075427	1777.9206926610543	1335.5579714338066	0.7565819999999999	12.568581	0.1178177130196716	0.0693392253719177	0.0376478784	0.0907750219	-0.0290873409	0.0461351862	0.0548198672	0.1161579199	0.0117184791	0.0481004771	-0.0568120553	-0.0119424889	0.0655968375	-0.031672534	0.0280703755	0.0264890812	-0.0405212614	0.0181402897	-0.047181926	0.067201559	0.0005963934	-0.008392658	-0.0788811043	0.0406774288	0.0497404855	-0.0592021352	-0.0076048482	-0.0694579728	0.0380449229	0.0296491622	0.0296160891	-0.0297200251	-0.0399216241	0.0668203919	0.0213112042	0.1301238151	0.1211646964	-0.0648019646	0.0618778469	0.0157925387	-0.0279339891	0.0195857338	0.0177822719	0.0426900011	0.0540984849	0.086282501	-0.0736995817	0.1360303666	0.1375690346	-0.1395317076	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0348138791522245	-0.0055334063523559	0.0012120061816256	3.061858586029369e-05	0.0531341199501866	-0.0569511702209553	0.0028232347028808	0.0032434357895362	-0.049163596491752	0.0400838384185676	0.0024170592200038	0.0016067141023658	0.0007280115504179	9.497939646620008e-05	5.300008175418746e-07	9.021085753083615e-09	5.2843091595145e-05	-0.0001310454952354	2.7923923293328837e-09	1.7172921821505663e-08	-0.0004310189826068	-7.896106885420002e-05	6.234850394597716e-09	1.8577736336740094e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1635.0124266408238	0.3201454254510736	0.1024930934372489	2673265.635269915	1824.18786274795	-0.5322248851152835	0.2832633283359768	3327661.358596933	1741.8933386521478	1.0094269832673035	1.018942834548129	3034192.403240726	1779.4203828696254	1323.4240894822628	0.818988	13.605285	0.1287091657763677	0.0670151981875248	0.0125694549	0.0364113206	-0.0504302948	0.0331570847	-0.0044396767	0.0700891505	0.0171192826	0.0762075387	-0.0628587083	0.026514503	0.0557427199	0.040225175	-0.0638786801	-0.0750572258	0.0907747579	0.0223561896	-0.0786308004	0.0637595068	0.0044618726	-0.0143541933	0.0071931112	-0.0574772207	-0.0337945537	-0.0692495373	0.0022053973	-0.0507586214	-0.0058524233	0.0080329536	-0.0031830897	-0.1334212557	-0.0722581647	0.0255536434	0.0326235188	0.0212841408	0.0843187914	-0.1945768195	0.0103328622	0.0570793103	-0.0411440829	0.0398606388	0.0455607193	0.1154749609	-0.0205994972	0.1230844221	0.0293288742	0.0413804242	0.0757998468	-0.0758051625	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.040360533271226	0.0055466541190014	0.0016289726459377	3.0765371915836244e-05	0.0051897358252546	-0.0479443841249319	2.693335793593104e-05	0.002298663969119	-0.0942079752152835	-0.0450443787235315	0.0088751425941634	0.0020289960545889	0.0005155778580291	-0.0002124336923888	2.658205276898748e-07	4.5128073661939346e-08	0.0002498387422578	0.0001969956506626	6.24193971329594e-08	3.88072863800028e-08	-0.0006250646157334	-0.0001940456331265	3.7653707735503044e-08	3.9070577384194297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1637.5396959688198	2.527269327996009	6.387090256229401	2681536.255873655	1823.601546104918	-0.586316643031978	0.3437672058962878	3325522.598956248	1739.764534637949	-2.128804014198749	4.531806530868709	3026780.635984	1776.4307263194455	1330.1299632396815	0.878828	14.59938	0.1675569118090144	0.1222334567661809	0.019753364	-0.0165003487	-0.0829388532	-0.0547780074	-0.1143773104	-0.0842520211	-0.0090137166	0.0998845164	-0.0187836255	-0.0464277731	-0.0938394353	0.0693773554	0.036209509	-0.0364105942	0.0474075947	-0.021152791	-0.0989281809	0.0102906306	0.077799845	0.0715100628	0.0611027053	0.0701022713	-0.0058675171	-0.0372603034	0.06195053	-0.1099036881	-0.0450712154	-0.0736312671	0.0302391703	-0.0281951716	-0.0311764463	0.0447452477	-0.0144534536	-0.0272269349	-0.0474905064	-0.1866073032	-0.1054550532	0.047095444	0.0254527874	0.0668088915	-0.0464652778	0.1503139424	-0.0757778416	0.0715990722	-0.0541776622	0.0674099701	0.0740835565	-0.1303901315	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.049510378207799	0.009149844936573	0.0024512775502792	8.371966236333064e-05	0.0140123394463671	0.0088226036211125	0.0001963456567602	7.78383346552674e-05	-0.2129716130637575	-0.118763637848474	0.0453569079709788	0.0141048016750034	0.0006876681150904	0.0001720902570613	4.728874365119836e-07	2.9615056575424334e-08	0.0006153122281562	0.0003654734858984	3.786091381185475e-07	1.33570868894728e-07	-0.000546211850636	7.885276509739996e-05	6.2177585635057375e-09	2.98347385775204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1638.2555790308286	0.7158830620087429	0.5124885584710136	2683881.3422256354	1827.8068428310096	4.205296726091547	17.68452055447628	3340877.854699863	1740.3040544804246	0.5395198424755563	0.291081660424849	3028658.202041005	1775.9935239744357	1363.6748628713449	0.968695	16.092276	0.2197697662999352	0.1271878159686095	0.0474714226	0.0230786236	-0.0925384802	0.0244876036	-0.1031168518	-0.0334888432	0.0064924403	0.0780475754	-0.0440333935	0.081573161	-0.0042230125	0.1328941635	-0.0490610812	-0.0179882846	-0.0141649177	0.0039574915	-0.0692473509	0.0701997744	-0.0243400557	-0.034157912	0.1234860064	-0.0275391194	-0.0014344398	-0.0472869105	0.0071277545	-0.047286689	0.0213291146	-0.0440917586	-0.0114224379	-0.122532126	-0.0834876183	0.0009392537	0.0037921431	-0.0040149693	0.0918935487	-0.0478721921	-0.0722928579	0.2374722572	0.0280006179	-0.0984499026	0.0042071793	-0.0167789716	-0.1492341896	0.104713734	0.0662254526	0.0653772604	0.0065336906	0.1185675102	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.0514063912664397	0.0018960130586406	0.0026426170630382	3.5948655185360564e-06	0.0636568746135139	0.0496445351671467	0.0040521976855606	0.002464579871962	-0.1120992633023547	0.1008723497614028	0.0125662448329306	0.0101752309463867	-0.0001539457385418	-0.0008416138536322	2.3699290415180252e-08	7.083138786256423e-07	0.0003210257833825	-0.0002942864447737	1.030575535963478e-07	8.6604511577544e-08	-0.000334974782787	0.000211237067849	4.462109883344302e-08	1.1220810510319785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1639.7263544081895	1.470775377360951	2.163180210651248	2688702.5173407714	1827.529066153452	-0.2777766775575401	0.0771598825949056	3339862.4876357084	1744.4373604691912	4.133305988766551	17.084218396773437	3043061.704600719	1780.557830756245	1422.8670222793237	2.320703	38.552269	0.9389921257346936	0.4294715963933634	0.1675552285	0.2916090076	-0.0595410085	0.1768149962	0.2980961491	-0.1407098001	0.2943527332	-0.4657381899	0.0473020826	-0.1224018055	-0.2832449253	0.2084016948	0.4764319361	0.0704436125	-0.0291542723	0.3334138595	0.4167399114	-0.1004224349	0.1277360151	0.0776918896	0.190413175	0.5253639999	-0.2234964002	0.2264127368	-0.3753948778	0.0261069829	-0.2936018959	-0.3282539683	-0.1977081412	0.1133501405	0.0665514275	-0.2216061542	0.1451704573	0.0862203732	0.303277508	-0.0461666408	-0.1709972864	-0.4361902485	0.0531157143	-0.0025618863	-0.0815296681	-0.0200598177	0.0005344161	0.0993430105	-0.1096594065	0.1422780596	-0.168911171	0.1293446583	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.0690383612624572	-0.1204447525288969	0.0047662953258055	0.0145069384117472	-0.258771254462772	-0.3224281290762859	0.0669625621362366	0.103959898419634	0.082294362611293	0.1943936259136477	0.0067723621175989	0.0377888817958552	0.004607038936035	0.0047609846745768	2.1224807758142507e-05	2.266697507155516e-05	-9.680160974245844e-05	-0.0004178273931249	9.370551648731224e-09	1.7457973044559856e-07	0.0005207255138285	0.0008557002966155	7.322229976278546e-07	2.711550607519554e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1649.243305141847	9.516950733657495	90.57235126686392	2720003.479555204	1851.6149798454123	24.08591369196029	580.13123837656	3428478.0335879265	1746.4602182500785	2.022857780887307	4.09195360169632	3050123.293930112	1782.238941939276	1403.7881187275811	2.623513	43.582642	0.7537692971824415	0.4097938183110896	0.1925205825	-0.053592165	-0.2124887842	0.0227461188	0.0667380329	0.0321999982	0.1483259217	0.0941265451	0.1311479939	-0.0154294727	0.0884593758	0.035677893	0.0587582501	0.2420927392	0.0122314985	0.1456016858	-0.1128718122	-0.0664548212	-0.0061313816	-0.16477269	-0.0183724591	0.0699767038	0.144832657	0.1519222083	-0.0539710399	-0.0492233664	0.1922073356	-0.0618037103	0.1446491027	0.2101846186	0.0230721633	-0.0042128463	-0.150623915	-0.058355696	0.1463618137	-0.0500549281	0.1251881035	-0.0911499945	0.0326118939	0.465149751	0.0454810456	-0.1943696995	-0.1925229912	0.0684056247	-0.0508614654	-0.4970995308	0.0840748906	0.1806180638	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0028685523506766	0.0719069136131338	8.228592588572249e-06	0.0051706042253666	0.11948785998581	0.378259114448582	0.0142773486839885	0.1430799576634254	0.0030670493608653	-0.0792273132504277	9.406791781984246e-06	0.0062769671648813	0.0014930964202901	-0.0031139425157449	2.229336920283111e-06	9.69663799136368e-06	0.0009001712803993	0.0009969728901417	8.103083340557151e-07	9.93954943677611e-07	0.0008973292253478	0.0003766037115192	1.4183035553011209e-07	8.051997386632827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
